Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004335165023803711
14,16,8,15,1,28.0,28.1,69.0,190.0,14.0,0.19514870643615723
28,23,15,15,1,25.0,27.6,41.0,201.0,14.0,0.5306036472320557
42,22,16,14,0,29.0,29.0,76.5,143.0,14.0,0.16446805000305176
56,18,19,11,0,24.0,24.0,84.0,126.0,11.0,0.30157995223999023
70,12,14,16,0,33.0,33.0,76.5,173.0,10.0,0.26898789405822754
84,19,16,16,0,30.0,30.0,92.0,187.0,12.0,0.44684696197509766
98,19,17,16,0,26.0,26.0,58.5,180.0,11.0,0.3760697841644287
112,19,19,16,0,31.0,31.0,66.0,172.0,11.0,0.31718897819519043
126,17,19,14,0,24.0,24.0,101.5,152.0,11.0,0.31929612159729004
140,17,19,16,0,25.0,25.0,122.0,170.0,10.0,0.2236318588256836
154,24,17,17,0,36.0,36.0,77.5,172.0,14.0,0.5927219390869141
168,25,16,17,0,33.0,33.0,91.0,187.0,12.0,0.5991477966308594
182,27,18,7,2,19.0,21.299999999999997,41.5,126.0,9.0,0.7890501022338867
196,17,16,12,0,18.0,18.0,61.5,142.0,10.0,0.27294492721557617
210,23,15,9,1,20.0,20.1,42.5,130.0,11.0,0.19609475135803223
224,17,19,17,0,32.0,32.0,86.0,187.0,12.0,0.1759040355682373
238,19,17,15,0,31.0,31.0,64.5,170.0,13.0,0.34490084648132324
252,19,16,19,1,38.0,38.5,81.5,235.0,14.0,0.6951427459716797
266,28,17,20,1,38.0,39.2,91.5,235.0,20.0,1.3386569023132324
280,24,17,7,1,15.0,15.8,33.0,105.0,7.0,0.5186920166015625
294,16,16,9,0,14.0,14.0,52.5,101.0,9.0,0.19140315055847168
