Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,4,4,5,0,13.0,13.0,18.5,60.0,4.0,0.020561933517456055
14,12,8,9,0,17.0,17.0,52.5,104.0,7.0,0.09210491180419922
21,19,11,3,1,7.0,8.2,27.0,44.0,4.0,0.24991321563720703
28,22,15,7,0,14.0,14.0,65.5,83.0,7.0,0.3324410915374756
35,27,16,8,0,17.0,17.0,20.0,78.0,7.0,0.6217479705810547
42,24,16,8,0,15.0,15.0,88.0,97.0,7.0,0.3760111331939697
49,21,17,7,1,13.0,13.8,96.5,114.0,9.0,0.42426419258117676
56,19,17,5,0,9.0,9.0,30.5,52.0,4.0,0.38063788414001465
63,19,17,5,0,12.0,12.0,23.0,62.0,5.0,0.45565104484558105
70,19,18,13,0,27.0,27.0,45.0,134.0,10.0,0.4783790111541748
77,21,19,6,0,10.0,10.0,54.5,68.0,5.0,0.5598680973052979
84,21,16,3,1,8.0,8.5,15.0,58.0,5.0,0.38256406784057617
91,16,15,7,0,12.0,12.0,24.5,76.0,6.0,0.30188894271850586
98,17,17,5,0,11.0,11.0,14.5,49.0,4.0,0.39508795738220215
105,18,17,5,0,7.0,7.0,25.0,53.0,4.0,0.35874009132385254
112,19,16,1,0,1.0,1.0,8.5,9.0,1.0,0.47333717346191406
119,19,14,8,0,18.0,18.0,56.0,77.0,6.0,0.3986828327178955
126,23,14,9,1,21.0,23.2,29.5,124.0,9.0,0.48699188232421875
133,26,13,2,1,4.0,5.5,18.5,40.0,4.0,0.4657001495361328
140,21,15,9,0,18.0,18.0,58.0,98.0,6.0,0.4409749507904053
147,21,16,6,2,18.0,26.0,35.5,106.0,8.0,0.4602797031402588
154,23,15,7,1,19.0,19.1,51.0,92.0,9.0,0.5897390842437744
161,18,15,5,0,11.0,11.0,28.5,59.0,5.0,0.415971040725708
168,19,17,7,0,11.0,11.0,14.5,78.0,6.0,0.6173489093780518
175,24,16,10,1,21.0,21.8,60.5,134.0,11.0,1.0136661529541016
182,27,17,5,0,10.0,10.0,31.0,55.0,5.0,1.1277132034301758
189,25,18,5,0,10.0,10.0,17.5,59.0,5.0,0.7633299827575684
196,26,17,2,2,9.0,18.4,53.0,76.0,5.0,0.8295669555664062
203,19,19,4,0,6.0,6.0,9.0,47.0,4.0,0.4950699806213379
210,16,18,5,0,8.0,8.0,29.0,60.0,5.0,0.3279297351837158
217,15,16,6,0,11.0,11.0,27.0,65.0,4.0,0.2258753776550293
224,17,14,1,0,1.0,1.0,3.5,13.0,1.0,0.17798113822937012
231,15,15,1,1,4.0,4.8,10.5,29.0,2.0,0.16917085647583008
238,16,15,7,0,11.0,11.0,27.5,79.0,6.0,0.2635960578918457
245,18,14,7,0,15.0,15.0,48.0,72.0,5.0,0.38570499420166016
252,27,12,7,2,18.0,20.0,54.5,103.0,9.0,0.8298640251159668
259,22,14,5,0,11.0,11.0,29.0,48.0,5.0,0.6970012187957764
266,22,16,6,1,15.0,15.8,28.5,78.0,7.0,0.5207669734954834
273,25,16,9,1,17.0,17.8,115.0,110.0,8.0,0.7893161773681641
280,26,19,7,0,12.0,12.0,37.0,75.0,7.0,0.7553069591522217
287,25,18,6,1,14.0,14.1,77.5,89.0,8.0,0.6419820785522461
294,22,17,5,0,10.0,10.0,23.5,46.0,5.0,0.3325788974761963
