Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
4,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009695053100585938
5,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009501934051513672
6,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01232004165649414
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.014494895935058594
8,7,5,2,0,2.0,2.0,7.0,18.0,2.0,0.0246279239654541
9,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.023277997970581055
10,7,6,1,0,3.0,3.0,2.5,8.0,1.0,0.044081926345825195
11,8,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03207969665527344
12,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03353095054626465
13,9,7,0,0,0.0,0.0,0.0,0.0,0.0,0.055934906005859375
14,10,8,1,0,2.0,2.0,3.5,10.0,1.0,0.05796980857849121
15,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.07405781745910645
16,13,9,2,0,6.0,6.0,7.0,21.0,1.0,0.09845685958862305
17,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.07912397384643555
18,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.08767008781433105
19,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.08711099624633789
20,15,10,4,0,7.0,7.0,9.0,34.0,2.0,0.10768485069274902
21,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0989828109741211
22,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0935521125793457
23,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.07402300834655762
24,14,11,1,0,1.0,1.0,2.5,8.0,1.0,0.09661674499511719
25,14,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09513401985168457
26,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.15124106407165527
27,14,12,0,0,0.0,0.0,0.0,0.0,0.0,0.08609461784362793
28,15,13,0,0,0.0,0.0,0.0,0.0,0.0,0.1055138111114502
29,17,13,0,0,0.0,0.0,0.0,0.0,0.0,0.15280985832214355
30,16,14,2,0,5.0,5.0,8.5,21.0,2.0,0.14583897590637207
31,15,13,0,0,0.0,0.0,0.0,0.0,0.0,0.10778403282165527
32,16,14,1,0,3.0,3.0,4.5,13.0,1.0,0.12970781326293945
33,18,14,1,0,2.0,2.0,8.0,10.0,1.0,0.16901683807373047
34,18,15,3,0,6.0,6.0,19.5,33.0,3.0,0.186201810836792
35,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1854708194732666
36,17,15,1,0,2.0,2.0,2.5,10.0,1.0,0.13126301765441895
37,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.12791776657104492
38,20,15,2,1,5.0,5.8,10.5,33.0,4.0,0.190047025680542
39,20,14,1,0,1.0,1.0,3.0,10.0,1.0,0.1655712127685547
40,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2253561019897461
41,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.27636194229125977
42,24,15,2,0,2.0,2.0,4.5,18.0,2.0,0.2569589614868164
43,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.22487711906433105
44,26,14,1,0,3.0,3.0,4.5,12.0,1.0,0.2764921188354492
45,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3123283386230469
46,28,15,2,0,2.0,2.0,6.0,26.0,2.0,0.2993021011352539
47,28,14,1,0,1.0,1.0,6.5,13.0,1.0,0.26465892791748047
48,26,15,2,0,2.0,2.0,11.0,26.0,2.0,0.24005341529846191
49,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.23653602600097656
50,27,16,4,0,7.0,7.0,10.0,45.0,4.0,0.2993030548095703
51,26,13,0,0,0.0,0.0,0.0,0.0,0.0,0.21193289756774902
52,26,14,3,0,4.0,4.0,38.0,36.0,3.0,0.19714713096618652
53,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.27736759185791016
54,30,15,1,0,1.0,1.0,8.0,12.0,1.0,0.32370519638061523
55,32,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3343520164489746
56,31,16,1,0,2.0,2.0,1.5,13.0,1.0,0.35727429389953613
57,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.33191895484924316
58,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3809220790863037
59,28,16,1,0,1.0,1.0,3.5,13.0,1.0,0.3938751220703125
60,27,16,1,0,1.0,1.0,7.5,10.0,1.0,0.3726322650909424
61,25,16,1,0,1.0,1.0,10.0,8.0,1.0,0.34148621559143066
62,25,16,5,0,8.0,8.0,17.5,61.0,5.0,0.4978752136230469
63,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.38736414909362793
64,23,16,4,0,8.0,8.0,20.0,37.0,4.0,0.5295150279998779
65,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.43921709060668945
66,21,16,2,0,3.0,3.0,9.5,23.0,2.0,0.5394809246063232
67,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.366649866104126
68,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.43015217781066895
69,18,17,1,0,2.0,2.0,2.0,10.0,1.0,0.3361029624938965
70,18,18,1,0,1.0,1.0,4.5,10.0,1.0,0.3834519386291504
71,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33955979347229004
72,16,19,2,0,4.0,4.0,8.0,24.0,2.0,0.3753507137298584
73,15,19,0,0,0.0,0.0,0.0,0.0,0.0,0.32741880416870117
74,15,19,2,0,2.0,2.0,12.5,18.0,2.0,0.35577917098999023
75,14,19,0,0,0.0,0.0,0.0,0.0,0.0,0.35576510429382324
76,14,18,4,0,8.0,8.0,13.5,43.0,4.0,0.332122802734375
77,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.34070706367492676
78,14,19,1,0,2.0,2.0,9.5,11.0,1.0,0.35637593269348145
79,15,18,0,0,0.0,0.0,0.0,0.0,0.0,0.416607141494751
80,17,19,2,0,3.0,3.0,8.5,25.0,2.0,0.549860954284668
81,18,19,1,0,2.0,2.0,2.0,12.0,1.0,0.6681883335113525
82,19,19,2,0,3.0,3.0,8.0,19.0,1.0,0.608335018157959
83,20,17,2,0,3.0,3.0,4.5,22.0,2.0,0.6355409622192383
84,20,18,2,0,2.0,2.0,13.5,26.0,2.0,0.6080420017242432
85,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6666140556335449
86,22,17,2,0,2.0,2.0,2.5,22.0,2.0,0.5786759853363037
87,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5840299129486084
88,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5235991477966309
89,24,18,1,0,1.0,1.0,5.5,11.0,1.0,0.6339731216430664
90,25,19,4,0,6.0,6.0,13.5,51.0,4.0,0.7220156192779541
91,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7606229782104492
92,30,20,4,0,6.0,6.0,30.5,43.0,4.0,0.965064287185669
93,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7621369361877441
94,31,18,3,0,6.0,6.0,6.5,35.0,3.0,0.828930139541626
95,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.751072883605957
96,28,19,1,0,3.0,3.0,8.0,13.0,1.0,0.7458939552307129
97,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6491842269897461
98,29,20,1,0,2.0,2.0,1.5,9.0,1.0,0.7178020477294922
99,28,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5852408409118652
100,30,20,2,0,4.0,4.0,2.0,24.0,2.0,0.716407060623169
101,30,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6610260009765625
102,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5322339534759521
103,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.43170714378356934
104,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5008199214935303
105,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4256401062011719
106,25,16,5,0,8.0,8.0,20.0,50.0,5.0,0.33111023902893066
107,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3150300979614258
108,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41457700729370117
109,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3032650947570801
110,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.26508188247680664
111,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.31163811683654785
112,20,15,3,0,6.0,6.0,11.0,33.0,3.0,0.29422736167907715
113,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2727487087249756
114,22,16,2,0,4.0,4.0,9.5,25.0,2.0,0.38532209396362305
115,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.41188502311706543
116,21,16,4,0,9.0,9.0,18.5,45.0,4.0,0.3334813117980957
117,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.37938928604125977
118,21,17,1,0,3.0,3.0,2.0,13.0,1.0,0.3157649040222168
119,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.30239319801330566
120,20,16,2,0,5.0,5.0,6.0,22.0,2.0,0.31378602981567383
121,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3259468078613281
122,25,17,3,0,5.0,5.0,14.5,39.0,3.0,0.4749109745025635
123,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.40271425247192383
124,24,18,2,2,8.0,9.6,36.5,66.0,6.0,0.45870399475097656
125,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.45971083641052246
126,28,17,6,0,10.0,10.0,13.0,74.0,5.0,0.6314270496368408
127,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6116080284118652
128,28,18,4,0,9.0,9.0,14.0,46.0,4.0,0.7460870742797852
129,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8541908264160156
130,29,19,2,0,4.0,4.0,6.5,23.0,2.0,0.9250092506408691
131,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7345142364501953
132,27,18,1,0,1.0,1.0,1.5,9.0,1.0,0.8047230243682861
133,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7699241638183594
134,27,19,2,0,3.0,3.0,4.0,24.0,2.0,0.7692017555236816
135,28,18,1,0,2.0,2.0,7.5,10.0,1.0,0.8301582336425781
136,28,19,2,0,4.0,4.0,5.5,24.0,2.0,0.8606252670288086
137,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7026560306549072
138,26,20,1,0,1.0,1.0,0.5,12.0,1.0,0.6622500419616699
139,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7234113216400146
140,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5917418003082275
141,23,21,1,0,1.0,1.0,4.5,11.0,1.0,0.5275650024414062
142,24,21,1,0,2.0,2.0,2.5,12.0,1.0,0.5289359092712402
143,21,21,1,0,1.0,1.0,5.0,12.0,1.0,0.4740171432495117
144,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5215370655059814
145,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5829880237579346
146,20,21,1,0,2.0,2.0,5.0,11.0,1.0,0.545576810836792
147,19,21,2,0,5.0,5.0,13.0,24.0,1.0,0.4551401138305664
148,17,21,0,0,0.0,0.0,0.0,0.0,0.0,0.393604040145874
149,17,21,0,0,0.0,0.0,0.0,0.0,0.0,0.39537501335144043
150,17,21,3,1,9.0,10.2,28.0,53.0,5.0,0.4560050964355469
151,15,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4189581871032715
152,16,22,5,0,7.0,7.0,12.5,54.0,5.0,0.5507149696350098
153,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6151020526885986
154,21,18,1,0,1.0,1.0,7.0,12.0,1.0,0.8663268089294434
155,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8747210502624512
156,21,19,3,0,6.0,6.0,16.0,33.0,3.0,1.0591919422149658
157,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8219950199127197
158,21,18,1,0,2.0,2.0,4.5,9.0,1.0,0.9037771224975586
159,23,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1086719036102295
160,25,16,1,0,2.0,2.0,7.0,13.0,1.0,1.1499881744384766
161,26,16,1,0,1.0,1.0,2.5,11.0,1.0,1.3181548118591309
162,24,16,3,1,8.0,8.8,8.0,48.0,5.0,1.2260239124298096
