Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,10,4,5,0,10.0,10.0,17.5,58.0,4.0,0.03102707862854004
14,11,8,5,0,11.0,11.0,21.5,57.0,5.0,0.07696986198425293
21,15,11,3,0,3.0,3.0,9.0,37.0,3.0,0.10794973373413086
28,21,14,5,1,11.0,11.1,32.0,88.0,7.0,0.24927115440368652
35,27,14,7,0,11.0,11.0,38.0,80.0,7.0,0.5246078968048096
42,18,14,8,0,17.0,17.0,36.0,95.0,8.0,0.3502981662750244
49,19,14,2,0,2.0,2.0,11.0,23.0,2.0,0.4241509437561035
56,20,16,10,0,17.0,17.0,46.5,122.0,8.0,0.707493782043457
63,24,17,7,4,21.0,26.0,98.5,175.0,11.0,0.8636941909790039
70,24,17,6,0,9.0,9.0,22.0,76.0,6.0,0.707622766494751
77,24,18,9,0,13.0,13.0,28.0,97.0,8.0,0.6781392097473145
84,21,18,6,0,10.0,10.0,32.5,64.0,5.0,0.6334710121154785
91,19,16,7,0,17.0,17.0,45.5,70.0,5.0,0.5873751640319824
98,16,14,2,0,3.0,3.0,15.0,25.0,2.0,0.3269779682159424
105,18,15,6,1,11.0,11.8,40.5,98.0,7.0,0.3249979019165039
112,20,16,9,0,17.0,17.0,64.0,104.0,9.0,0.4001960754394531
119,17,15,8,0,17.0,17.0,26.5,70.0,3.0,0.21795201301574707
126,19,17,15,0,30.0,30.0,72.5,163.0,9.0,0.29285717010498047
133,22,19,2,0,4.0,4.0,5.0,26.0,2.0,0.3561861515045166
140,26,18,6,0,10.0,10.0,50.5,69.0,5.0,0.34174180030822754
147,22,16,2,0,2.0,2.0,5.5,24.0,2.0,0.2486119270324707
154,20,16,7,0,14.0,14.0,41.0,85.0,6.0,0.33266615867614746
161,23,16,8,2,19.0,20.299999999999997,97.5,107.0,10.0,0.482119083404541
168,21,15,12,0,20.0,20.0,60.5,137.0,10.0,0.3634319305419922
175,21,16,6,0,10.0,10.0,30.0,75.0,6.0,0.3373889923095703
182,24,18,11,0,23.0,23.0,105.0,114.0,10.0,0.377636194229126
189,21,18,4,0,9.0,9.0,25.5,44.0,3.0,0.1750020980834961
196,27,20,8,1,18.0,18.1,69.5,119.0,8.0,0.23776006698608398
203,29,19,9,3,24.0,26.4,100.5,180.0,11.0,0.5718610286712646
210,29,18,3,3,10.0,13.1,28.0,108.0,9.0,0.9090390205383301
217,30,18,8,0,14.0,14.0,37.5,94.0,7.0,1.0646309852600098
224,20,16,10,1,18.0,18.1,47.5,128.0,9.0,0.5854790210723877
231,18,18,5,0,13.0,13.0,25.5,57.0,5.0,0.4346952438354492
238,21,17,12,0,21.0,21.0,51.5,125.0,10.0,0.5439810752868652
245,25,16,5,0,10.0,10.0,29.0,52.0,4.0,0.6444351673126221
252,20,19,3,0,8.0,8.0,31.5,30.0,3.0,0.3758258819580078
259,17,14,3,0,3.0,3.0,9.5,35.0,3.0,0.24982500076293945
266,17,16,6,1,13.0,14.5,39.0,90.0,6.0,0.34604310989379883
273,23,17,7,0,14.0,14.0,35.5,70.0,6.0,0.499845027923584
280,19,17,3,0,6.0,6.0,19.5,38.0,3.0,0.35431599617004395
287,19,16,7,1,11.0,12.5,58.5,104.0,6.0,0.4571108818054199
294,22,16,2,0,4.0,4.0,13.5,21.0,2.0,0.6676743030548096
