Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004370927810668945
7,5,4,2,0,5.0,5.0,9.5,22.0,2.0,0.018374919891357422
14,14,8,11,0,18.0,18.0,53.5,105.0,7.0,0.13105988502502441
21,18,11,8,0,17.0,17.0,45.5,85.0,7.0,0.4179539680480957
28,24,14,10,1,16.0,16.1,45.5,126.0,10.0,0.726233959197998
35,24,17,5,1,12.0,12.8,79.0,71.0,6.0,0.7379097938537598
42,24,16,7,0,16.0,16.0,44.5,66.0,6.0,0.818897008895874
49,19,17,2,4,14.0,18.4,23.0,113.0,9.0,0.6214120388031006
56,24,18,6,1,13.0,13.8,61.5,90.0,5.0,1.105353832244873
63,20,18,1,1,3.0,3.8,10.5,37.0,3.0,0.9103789329528809
70,22,17,13,0,24.0,24.0,49.0,154.0,9.0,0.8036909103393555
77,23,16,4,0,5.0,5.0,33.0,46.0,4.0,0.7208399772644043
84,23,15,4,0,8.0,8.0,24.0,42.0,4.0,0.5240256786346436
91,21,17,2,0,4.0,4.0,4.0,24.0,2.0,0.34035515785217285
98,17,17,4,0,4.0,4.0,43.0,44.0,4.0,0.18240094184875488
105,17,16,4,0,7.0,7.0,23.0,45.0,4.0,0.25859808921813965
112,24,14,12,0,19.0,19.0,61.0,141.0,11.0,0.3355119228363037
119,25,14,9,0,16.0,16.0,51.5,108.0,8.0,0.417896032333374
126,24,15,9,1,22.0,23.2,48.5,116.0,8.0,0.3487889766693115
133,25,18,7,1,20.0,22.6,27.5,93.0,9.0,0.6118371486663818
140,28,16,4,0,6.0,6.0,33.0,44.0,3.0,0.6747009754180908
147,23,19,6,0,9.0,9.0,26.5,63.0,6.0,0.5954170227050781
154,19,18,11,0,23.0,23.0,77.0,123.0,8.0,0.4492940902709961
161,18,16,3,0,7.0,7.0,14.0,32.0,3.0,0.42823314666748047
168,20,17,7,0,16.0,16.0,22.5,74.0,7.0,0.5505139827728271
175,25,16,3,1,10.0,11.2,40.0,55.0,5.0,0.5578880310058594
182,31,17,6,0,15.0,15.0,25.0,72.0,6.0,0.686568021774292
189,24,16,5,0,10.0,10.0,28.0,59.0,4.0,0.30674219131469727
196,21,15,3,1,8.0,8.8,18.5,51.0,4.0,0.3055419921875
203,16,15,8,0,16.0,16.0,26.0,83.0,5.0,0.26619386672973633
210,17,15,4,0,7.0,7.0,10.0,46.0,3.0,0.2367689609527588
217,16,14,7,0,16.0,16.0,29.0,75.0,7.0,0.31029295921325684
224,22,14,4,0,8.0,8.0,5.5,42.0,4.0,0.547529935836792
231,19,14,2,0,2.0,2.0,33.0,21.0,2.0,0.38529181480407715
238,17,16,11,1,22.0,22.8,52.5,149.0,11.0,0.3388481140136719
245,21,16,6,1,12.0,13.5,28.0,98.0,6.0,0.5657327175140381
252,15,15,3,0,5.0,5.0,12.5,37.0,3.0,0.2946290969848633
259,13,16,2,0,2.0,2.0,11.5,23.0,2.0,0.2752108573913574
266,18,16,11,0,18.0,18.0,76.0,120.0,7.0,0.48912906646728516
273,22,18,6,1,13.0,13.8,28.0,97.0,8.0,0.6955718994140625
280,25,17,8,1,18.0,18.8,41.5,96.0,9.0,0.5738458633422852
287,23,19,9,1,23.0,23.1,66.0,131.0,10.0,0.630277156829834
294,23,20,7,0,14.0,14.0,45.5,85.0,7.0,0.7747652530670166
