Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,1,0,3.0,3.0,5.5,12.0,1.0,0.008400917053222656
4,4,3,2,0,5.0,5.0,7.0,20.0,2.0,0.013575077056884766
6,8,4,1,0,1.0,1.0,0.0,10.0,1.0,0.017307281494140625
8,9,5,1,0,2.0,2.0,4.0,11.0,1.0,0.029068708419799805
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.029931068420410156
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03765106201171875
14,12,8,4,0,9.0,9.0,9.0,49.0,3.0,0.08408069610595703
16,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.07124209403991699
18,13,10,2,0,5.0,5.0,3.0,26.0,2.0,0.10744094848632812
20,14,11,4,0,10.0,10.0,12.0,42.0,4.0,0.15413188934326172
22,15,12,0,0,0.0,0.0,0.0,0.0,0.0,0.15241432189941406
24,18,12,5,0,11.0,11.0,19.0,49.0,5.0,0.20201897621154785
26,18,12,2,0,3.0,3.0,8.0,21.0,2.0,0.23057007789611816
28,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.16082501411437988
30,18,13,2,0,4.0,4.0,9.5,26.0,2.0,0.20108795166015625
32,18,13,1,0,1.0,1.0,4.0,11.0,1.0,0.14973115921020508
34,22,14,6,0,9.0,9.0,18.0,73.0,5.0,0.2841982841491699
36,21,15,2,0,5.0,5.0,12.0,23.0,2.0,0.36039113998413086
38,22,16,2,0,3.0,3.0,13.0,24.0,1.0,0.3700838088989258
40,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.374967098236084
42,21,17,1,0,1.0,1.0,20.0,12.0,1.0,0.33281683921813965
44,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33057498931884766
46,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5602931976318359
48,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6447842121124268
50,25,18,3,0,5.0,5.0,11.0,38.0,3.0,0.7941508293151855
52,22,19,3,0,5.0,5.0,13.0,36.0,3.0,0.8031110763549805
54,22,19,1,0,1.0,1.0,7.5,12.0,1.0,0.6383440494537354
56,24,19,4,0,6.0,6.0,16.0,48.0,4.0,0.9313099384307861
58,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5450890064239502
60,20,17,4,0,7.0,7.0,10.5,35.0,4.0,0.5292949676513672
62,22,17,3,0,8.0,8.0,7.5,28.0,2.0,0.4989769458770752
