Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,4,0,7.0,7.0,11.5,48.0,3.0,0.025769948959350586
14,16,8,2,0,2.0,2.0,3.0,23.0,2.0,0.08226823806762695
21,18,11,2,1,7.0,8.2,12.5,48.0,4.0,0.16010212898254395
28,21,14,6,1,11.0,11.1,46.0,95.0,7.0,0.25144076347351074
35,22,12,2,2,8.0,10.399999999999999,24.5,73.0,6.0,0.2767312526702881
42,24,14,7,1,16.0,17.5,35.0,107.0,8.0,0.4304521083831787
49,32,14,4,2,10.0,11.6,32.0,88.0,8.0,0.9061079025268555
56,22,15,9,1,18.0,18.8,26.0,124.0,9.0,0.4466390609741211
63,21,15,3,0,4.0,4.0,15.0,34.0,3.0,0.33843302726745605
70,23,18,9,0,17.0,17.0,31.0,112.0,9.0,0.34237217903137207
77,25,18,5,0,9.0,9.0,33.5,58.0,5.0,0.32962822914123535
84,21,20,4,0,5.0,5.0,26.5,44.0,4.0,0.4333770275115967
91,21,16,5,0,11.0,11.0,22.0,63.0,5.0,0.6270878314971924
98,18,14,9,1,21.0,21.8,63.0,118.0,9.0,0.32031798362731934
105,18,14,4,0,12.0,12.0,41.5,48.0,4.0,0.30147504806518555
112,20,17,6,0,13.0,13.0,28.0,64.0,5.0,0.2588002681732178
119,14,19,7,0,14.0,14.0,14.0,82.0,6.0,0.2024247646331787
126,16,17,5,0,8.0,8.0,21.0,53.0,5.0,0.23855996131896973
133,24,17,6,0,11.0,11.0,18.0,71.0,5.0,0.3656771183013916
140,24,19,4,2,12.0,14.0,25.0,82.0,8.0,0.7165219783782959
147,26,19,8,3,16.0,19.799999999999997,71.0,157.0,12.0,0.7835772037506104
154,22,16,7,2,19.0,23.4,57.0,118.0,9.0,0.6924989223480225
161,24,15,6,3,16.0,19.8,90.0,132.0,11.0,0.9154078960418701
168,26,16,7,0,14.0,14.0,36.0,83.0,7.0,1.194375991821289
175,26,16,4,0,8.0,8.0,25.5,47.0,4.0,1.0944817066192627
182,18,17,2,1,7.0,8.5,12.5,48.0,4.0,0.41006994247436523
189,19,16,9,0,16.0,16.0,45.0,91.0,9.0,0.44834399223327637
196,21,18,6,1,9.0,9.1,60.5,82.0,7.0,0.3881711959838867
203,22,15,10,1,20.0,22.6,50.5,124.0,10.0,0.5645368099212646
210,20,17,5,0,10.0,10.0,24.0,58.0,5.0,0.5381360054016113
217,19,19,5,0,9.0,9.0,24.5,56.0,5.0,0.391495943069458
224,21,18,4,1,7.0,7.8,31.5,68.0,6.0,0.5478479862213135
231,24,16,5,1,10.0,10.8,42.0,68.0,7.0,0.7553942203521729
238,21,17,4,0,7.0,7.0,24.0,49.0,4.0,0.5130701065063477
245,27,15,7,0,18.0,18.0,51.0,63.0,6.0,0.707578182220459
252,22,15,8,1,20.0,20.8,55.5,97.0,10.0,0.35576510429382324
259,18,17,1,0,3.0,3.0,1.5,12.0,1.0,0.20122599601745605
266,25,17,11,0,17.0,17.0,42.5,121.0,10.0,0.4525911808013916
273,21,15,6,0,12.0,12.0,31.5,73.0,6.0,0.34164929389953613
280,16,16,3,0,3.0,3.0,4.5,35.0,3.0,0.22066903114318848
287,14,16,7,0,17.0,17.0,29.5,80.0,6.0,0.2617330551147461
294,15,16,6,0,13.0,13.0,12.5,56.0,6.0,0.4411458969116211
