Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0043261051177978516
2,4,2,2,0,3.0,3.0,5.0,24.0,2.0,0.008157968521118164
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.014534950256347656
6,7,4,1,0,2.0,2.0,2.5,11.0,1.0,0.019106149673461914
8,8,5,2,0,3.0,3.0,5.0,20.0,1.0,0.022661924362182617
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.025456905364990234
12,13,7,2,0,2.0,2.0,11.0,19.0,2.0,0.06821417808532715
14,12,8,2,0,4.0,4.0,7.0,22.0,2.0,0.09120583534240723
16,14,9,1,0,1.0,1.0,5.5,10.0,1.0,0.13339805603027344
18,17,10,2,0,3.0,3.0,7.0,21.0,2.0,0.2127699851989746
20,17,11,1,0,1.0,1.0,2.5,12.0,1.0,0.22626900672912598
22,18,12,2,0,5.0,5.0,9.5,24.0,2.0,0.2510340213775635
24,18,13,1,0,1.0,1.0,13.0,12.0,1.0,0.28740501403808594
26,22,14,6,0,11.0,11.0,25.0,68.0,6.0,0.38614392280578613
28,25,14,3,0,5.0,5.0,8.5,33.0,3.0,0.5804610252380371
30,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6114969253540039
32,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6105239391326904
34,23,15,3,1,10.0,10.8,41.0,59.0,5.0,0.5681471824645996
36,20,16,1,1,3.0,3.8,13.5,38.0,3.0,0.46149206161499023
38,21,16,1,0,2.0,2.0,2.0,12.0,1.0,0.6186511516571045
40,20,17,4,0,6.0,6.0,11.0,51.0,4.0,0.4724280834197998
42,20,17,5,0,8.0,8.0,27.5,52.0,5.0,0.3841118812561035
44,21,18,1,0,3.0,3.0,6.5,7.0,1.0,0.5191333293914795
46,21,19,3,0,5.0,5.0,21.0,37.0,3.0,0.6681950092315674
48,20,18,2,0,4.0,4.0,11.5,21.0,2.0,0.5885651111602783
50,20,17,1,0,2.0,2.0,3.5,12.0,1.0,0.5574169158935547
52,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.40955185890197754
54,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3553168773651123
56,17,17,1,0,1.0,1.0,14.0,11.0,1.0,0.3333578109741211
58,21,18,3,0,5.0,5.0,12.5,37.0,3.0,0.4776027202606201
60,22,18,1,0,3.0,3.0,3.5,11.0,1.0,0.42986106872558594
62,18,18,1,0,2.0,2.0,5.5,12.0,1.0,0.2974388599395752
64,21,18,1,0,1.0,1.0,2.5,13.0,1.0,0.2871432304382324
66,22,18,4,0,10.0,10.0,13.0,48.0,4.0,0.3553609848022461
68,23,19,0,1,2.0,5.6,8.0,26.0,2.0,0.45288896560668945
