Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0022809505462646484
2,5,2,2,0,6.0,6.0,10.5,18.0,2.0,0.007265806198120117
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009662866592407227
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.013656139373779297
8,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.022981882095336914
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.02570796012878418
12,11,7,1,0,1.0,1.0,5.0,11.0,1.0,0.03160810470581055
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.03801608085632324
16,15,9,3,1,8.0,8.8,29.5,49.0,5.0,0.09512495994567871
18,20,10,3,1,10.0,11.2,27.5,50.0,4.0,0.17273807525634766
20,20,11,2,0,5.0,5.0,2.5,24.0,2.0,0.2625110149383545
22,21,11,1,0,2.0,2.0,7.5,12.0,1.0,0.2436201572418213
24,24,12,2,0,4.0,4.0,9.0,26.0,2.0,0.3586280345916748
26,25,12,2,0,2.0,2.0,25.0,22.0,2.0,0.5674502849578857
28,25,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5564186573028564
30,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.6076440811157227
32,21,14,1,0,1.0,1.0,3.0,13.0,1.0,0.700131893157959
34,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7467889785766602
36,21,15,1,2,5.0,8.0,13.0,46.0,4.0,0.8491649627685547
38,19,15,1,0,1.0,1.0,35.5,12.0,1.0,0.9373438358306885
40,19,16,1,0,1.0,1.0,6.0,11.0,1.0,0.7670361995697021
42,19,17,4,1,12.0,13.2,47.0,71.0,5.0,0.7892632484436035
44,20,17,2,0,4.0,4.0,5.0,22.0,2.0,0.8380482196807861
46,20,18,2,0,4.0,4.0,15.5,21.0,2.0,1.0183990001678467
48,19,18,1,1,4.0,4.8,12.0,36.0,3.0,0.7676160335540771
50,22,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1703670024871826
52,24,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1946489810943604
54,27,17,2,1,6.0,6.8,26.5,42.0,4.0,1.4311952590942383
56,27,17,1,2,6.0,8.7,22.5,57.0,5.0,1.7513699531555176
58,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.5758368968963623
60,27,17,1,0,3.0,3.0,2.5,13.0,1.0,1.759368896484375
