Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0042688846588134766
14,18,8,14,1,28.0,29.5,58.5,167.0,13.0,0.22424888610839844
28,19,13,6,0,12.0,12.0,32.0,73.0,6.0,0.26931309700012207
42,21,14,8,1,18.0,19.5,30.5,96.0,8.0,0.3617222309112549
56,14,12,11,0,22.0,22.0,43.5,107.0,11.0,0.17746210098266602
70,22,16,17,1,38.0,39.2,85.5,224.0,13.0,1.0613341331481934
84,18,16,11,0,17.0,17.0,45.5,122.0,10.0,0.4677879810333252
98,22,18,14,1,24.0,25.5,104.5,188.0,12.0,0.599879264831543
112,21,16,13,2,23.0,26.0,74.0,202.0,15.0,0.4519498348236084
126,18,16,13,0,26.0,26.0,53.0,145.0,11.0,0.26398181915283203
140,15,14,18,0,34.0,34.0,72.5,182.0,13.0,0.17071008682250977
154,35,18,21,2,41.0,43.3,144.5,256.0,22.0,1.3229060173034668
168,29,19,13,2,31.0,34.0,79.0,178.0,16.0,1.4249179363250732
182,33,16,13,2,30.0,32.3,52.5,173.0,16.0,1.541633129119873
196,22,16,15,0,27.0,27.0,62.0,179.0,12.0,0.5395421981811523
210,11,16,13,0,24.0,24.0,84.0,130.0,8.0,0.20048999786376953
224,12,18,12,0,26.0,26.0,42.0,127.0,8.0,0.3813490867614746
238,11,17,16,0,30.0,30.0,72.0,176.0,9.0,0.3263981342315674
252,21,19,14,1,26.0,26.8,66.5,174.0,11.0,0.6669619083404541
266,15,18,11,0,19.0,19.0,59.5,116.0,8.0,0.26276612281799316
280,21,17,8,1,15.0,15.8,45.0,109.0,9.0,0.4615597724914551
294,22,14,10,0,23.0,23.0,53.5,116.0,10.0,0.32456493377685547
