Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002671957015991211
7,10,4,6,0,9.0,9.0,17.0,73.0,6.0,0.02053689956665039
14,17,8,2,0,3.0,3.0,7.5,26.0,2.0,0.07270407676696777
21,20,10,3,0,6.0,6.0,5.0,35.0,3.0,0.13103890419006348
28,15,14,8,0,10.0,10.0,30.5,92.0,8.0,0.15784287452697754
35,21,13,7,0,16.0,16.0,64.5,85.0,7.0,0.2395191192626953
42,22,14,3,0,3.0,3.0,12.0,37.0,3.0,0.28603291511535645
49,18,16,7,0,12.0,12.0,32.0,85.0,6.0,0.31480908393859863
56,23,17,6,1,13.0,15.2,38.5,95.0,8.0,0.43474888801574707
63,24,16,7,0,11.0,11.0,56.5,83.0,6.0,0.21212196350097656
70,27,16,9,0,15.0,15.0,41.5,98.0,8.0,0.20723199844360352
77,25,15,5,0,11.0,11.0,24.5,56.0,5.0,0.2743387222290039
84,23,16,10,1,18.0,18.8,35.0,120.0,9.0,0.2804999351501465
91,24,16,12,1,25.0,26.5,45.0,164.0,13.0,0.32312989234924316
98,28,17,7,0,11.0,11.0,16.5,84.0,6.0,0.5292739868164062
105,27,18,4,0,6.0,6.0,13.5,45.0,3.0,0.5443556308746338
112,28,19,7,0,14.0,14.0,24.0,85.0,7.0,0.6779458522796631
119,26,19,4,0,11.0,11.0,24.0,48.0,4.0,0.8693850040435791
126,17,18,1,0,1.0,1.0,4.5,13.0,1.0,0.2199082374572754
133,13,16,10,0,19.0,19.0,34.5,108.0,8.0,0.24631595611572266
140,17,15,4,0,7.0,7.0,19.0,40.0,4.0,0.3376929759979248
147,22,15,13,1,25.0,25.8,54.0,145.0,12.0,0.4587588310241699
154,28,18,8,0,14.0,14.0,44.0,94.0,8.0,1.011491298675537
161,23,18,5,0,7.0,7.0,47.0,60.0,4.0,0.7187089920043945
168,18,18,2,0,3.0,3.0,12.0,24.0,2.0,0.5182929039001465
175,12,18,5,0,9.0,9.0,29.0,54.0,5.0,0.2710139751434326
182,12,15,3,0,5.0,5.0,8.0,36.0,3.0,0.17713379859924316
189,14,13,4,0,10.0,10.0,10.0,45.0,3.0,0.1894521713256836
196,17,14,13,0,24.0,24.0,101.5,144.0,10.0,0.18118715286254883
203,20,16,6,0,11.0,11.0,17.5,58.0,6.0,0.3522069454193115
210,25,17,7,0,13.0,13.0,24.5,84.0,7.0,0.6646039485931396
217,19,19,6,0,16.0,16.0,9.0,71.0,5.0,0.30435824394226074
224,22,15,7,0,15.0,15.0,19.5,73.0,7.0,0.3156719207763672
231,23,17,2,0,4.0,4.0,9.5,19.0,2.0,0.4836409091949463
238,23,18,6,1,14.0,15.5,23.0,86.0,8.0,0.7828631401062012
245,20,14,9,0,16.0,16.0,18.0,89.0,9.0,0.6471400260925293
252,26,14,11,0,26.0,26.0,40.0,110.0,10.0,0.902533769607544
259,22,16,4,0,7.0,7.0,14.5,34.0,4.0,0.6075170040130615
266,24,18,12,1,27.0,28.2,61.0,143.0,12.0,0.577124834060669
273,27,15,5,0,7.0,7.0,25.0,56.0,5.0,0.5859041213989258
280,23,17,7,0,12.0,12.0,23.5,84.0,7.0,0.5275201797485352
287,22,17,5,0,9.0,9.0,20.0,52.0,5.0,0.4572479724884033
294,20,20,6,0,12.0,12.0,26.0,73.0,6.0,0.7608273029327393
