Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023131370544433594
2,5,2,2,0,6.0,6.0,10.5,18.0,2.0,0.007294893264770508
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009424209594726562
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.013432025909423828
8,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.022921085357666016
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.042449951171875
12,11,7,1,0,1.0,1.0,2.0,10.0,1.0,0.032959938049316406
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.03915882110595703
16,16,9,5,0,8.0,8.0,28.0,50.0,5.0,0.10010194778442383
18,21,10,2,2,10.0,11.6,26.5,59.0,6.0,0.22777986526489258
20,21,11,2,0,5.0,5.0,2.5,24.0,2.0,0.2753431797027588
22,22,11,1,0,2.0,2.0,7.5,12.0,1.0,0.28606534004211426
24,25,12,2,0,4.0,4.0,9.0,26.0,2.0,0.4466428756713867
26,26,12,2,0,2.0,2.0,25.0,22.0,2.0,0.5580546855926514
28,26,12,0,0,0.0,0.0,0.0,0.0,0.0,0.7085649967193604
30,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5944318771362305
32,21,14,1,0,1.0,1.0,8.5,13.0,1.0,0.6825683116912842
34,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7458140850067139
36,21,15,2,1,5.0,7.199999999999999,11.0,34.0,4.0,0.8556270599365234
38,19,15,1,0,1.0,1.0,35.5,12.0,1.0,0.9248249530792236
40,18,16,1,0,1.0,1.0,6.0,11.0,1.0,0.6407032012939453
42,18,17,5,0,12.0,12.0,44.5,61.0,4.0,0.7005689144134521
44,19,17,2,0,4.0,4.0,5.5,22.0,2.0,0.8406517505645752
46,20,18,2,0,4.0,4.0,6.0,21.0,2.0,0.926414966583252
48,20,18,2,0,4.0,4.0,8.5,24.0,2.0,0.908607006072998
50,23,19,0,0,0.0,0.0,0.0,0.0,0.0,1.374722957611084
52,25,18,0,0,0.0,0.0,0.0,0.0,0.0,1.3089849948883057
54,26,17,2,1,6.0,6.8,26.5,42.0,4.0,1.2132899761199951
56,26,17,2,1,6.0,6.8,17.0,47.0,4.0,1.5454437732696533
58,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.5582778453826904
60,26,17,1,0,3.0,3.0,2.5,9.0,1.0,1.5792930126190186
62,26,18,5,0,10.0,10.0,39.5,57.0,5.0,1.3827178478240967
64,28,17,1,0,1.0,1.0,3.0,11.0,1.0,1.4779117107391357
