Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,14,8,15,0,28.0,28.0,68.0,165.0,10.0,0.16161298751831055
28,19,13,10,0,18.0,18.0,64.5,107.0,8.0,0.3944060802459717
42,22,17,15,0,33.0,33.0,90.0,158.0,13.0,0.5592379570007324
56,25,17,13,0,20.0,20.0,57.0,133.0,12.0,0.5104079246520996
70,21,18,9,1,17.0,17.1,60.5,114.0,11.0,0.5732662677764893
84,18,15,12,0,23.0,23.0,70.0,134.0,11.0,0.30760979652404785
98,21,15,17,0,33.0,33.0,145.5,190.0,12.0,0.4024209976196289
112,20,16,6,0,12.0,12.0,41.0,66.0,5.0,0.2438521385192871
126,17,14,12,0,22.0,22.0,78.0,137.0,11.0,0.24335408210754395
140,15,16,19,0,33.0,33.0,55.5,183.0,13.0,0.21706891059875488
154,29,16,10,0,17.0,17.0,35.5,109.0,8.0,0.6280992031097412
168,13,18,6,1,11.0,11.8,36.0,86.0,7.0,0.25458407402038574
182,11,16,3,0,4.0,4.0,16.0,33.0,3.0,0.24126291275024414
196,15,11,2,0,3.0,3.0,8.0,26.0,2.0,0.12041401863098145
210,17,12,14,0,26.0,26.0,83.0,150.0,10.0,0.2844998836517334
224,21,16,11,2,27.0,30.0,86.0,169.0,14.0,0.7176628112792969
238,24,15,14,0,21.0,21.0,81.5,158.0,12.0,0.4288461208343506
252,15,15,5,0,12.0,12.0,20.0,54.0,4.0,0.20631074905395508
266,18,14,16,0,25.0,25.0,59.0,161.0,14.0,0.40686798095703125
280,18,18,7,1,14.0,14.8,32.5,94.0,7.0,0.26402831077575684
294,15,15,8,1,15.0,15.1,80.5,112.0,9.0,0.2736380100250244
