Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,8,8,7,0,14.0,14.0,17.0,78.0,5.0,0.03986001014709473
28,20,13,15,0,29.0,29.0,60.0,147.0,12.0,0.21593904495239258
42,14,15,10,0,23.0,23.0,29.5,110.0,7.0,0.12111091613769531
56,16,17,8,0,17.0,17.0,26.0,88.0,8.0,0.15649914741516113
70,18,17,13,0,22.0,22.0,66.5,145.0,11.0,0.33242201805114746
84,15,16,8,1,20.0,22.6,60.5,113.0,8.0,0.33677005767822266
98,13,17,16,0,29.0,29.0,59.0,163.0,12.0,0.18987321853637695
112,18,18,14,0,31.0,31.0,95.5,153.0,12.0,0.2773268222808838
126,24,15,14,2,29.0,29.9,72.5,199.0,17.0,0.5321478843688965
140,23,17,11,0,22.0,22.0,66.5,130.0,10.0,0.5036590099334717
154,16,17,11,0,19.0,19.0,31.0,130.0,11.0,0.3739469051361084
168,16,14,12,0,25.0,25.0,72.0,131.0,10.0,0.18215608596801758
182,19,18,15,0,25.0,25.0,58.5,148.0,11.0,0.20734810829162598
196,24,15,10,0,16.0,16.0,59.5,94.0,8.0,0.7159709930419922
210,22,15,13,0,24.0,24.0,69.0,129.0,12.0,0.6352770328521729
224,18,16,17,0,30.0,30.0,62.0,198.0,13.0,0.48531198501586914
238,26,18,9,1,17.0,17.8,88.5,126.0,8.0,1.2639431953430176
252,22,17,20,1,42.0,43.2,101.0,248.0,17.0,0.8534500598907471
266,21,18,11,2,24.0,25.6,56.5,161.0,14.0,0.5255570411682129
280,21,17,9,1,20.0,21.2,34.0,102.0,11.0,0.5239198207855225
294,20,18,10,0,19.0,19.0,47.5,112.0,10.0,0.4553189277648926
