Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,14,0,30.0,30.0,70.0,151.0,10.0,0.08011174201965332
28,20,15,10,0,21.0,21.0,65.5,111.0,10.0,0.24600601196289062
42,22,14,13,0,23.0,23.0,64.5,149.0,12.0,0.4116849899291992
56,14,16,13,0,27.0,27.0,77.5,136.0,10.0,0.17664527893066406
70,18,18,18,1,37.0,37.8,69.5,227.0,14.0,0.4356038570404053
84,20,16,12,1,20.0,20.5,49.5,157.0,11.0,0.34852004051208496
98,18,17,11,0,21.0,21.0,38.0,111.0,7.0,0.42476320266723633
112,16,16,5,0,8.0,8.0,19.5,53.0,5.0,0.32709503173828125
126,21,12,18,1,36.0,37.9,87.5,206.0,17.0,0.3068370819091797
140,26,15,10,1,22.0,23.5,50.0,125.0,10.0,0.6007440090179443
154,21,15,12,4,37.0,47.3,57.0,215.0,16.0,0.5323162078857422
168,16,17,8,0,15.0,15.0,16.0,88.0,7.0,0.46102404594421387
182,24,15,16,1,30.0,31.2,65.5,205.0,17.0,0.9286010265350342
196,23,15,7,2,19.0,28.4,77.0,136.0,9.0,0.6149470806121826
210,16,15,8,0,13.0,13.0,36.0,96.0,7.0,0.28667497634887695
224,15,13,7,1,12.0,12.1,37.0,104.0,9.0,0.18094778060913086
238,18,15,8,1,15.0,15.8,32.5,105.0,7.0,0.35744190216064453
252,25,12,14,2,33.0,35.0,78.5,176.0,14.0,0.7204899787902832
266,19,15,11,1,23.0,23.8,42.5,126.0,10.0,0.4205198287963867
280,27,16,15,1,28.0,28.8,96.0,180.0,16.0,0.5840792655944824
294,19,17,12,0,24.0,24.0,88.0,123.0,12.0,0.30959224700927734
