Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033462047576904297
14,16,8,10,1,26.0,27.2,45.0,137.0,11.0,0.10698914527893066
28,22,11,9,0,18.0,18.0,43.0,110.0,9.0,0.16534090042114258
42,19,17,11,1,24.0,24.1,54.0,143.0,10.0,0.44332289695739746
56,16,16,6,0,13.0,13.0,33.0,65.0,6.0,0.20522379875183105
70,19,14,16,1,29.0,29.1,106.0,221.0,16.0,0.47188305854797363
84,18,15,10,0,19.0,19.0,22.5,117.0,7.0,0.30763792991638184
98,13,18,12,0,24.0,24.0,62.5,119.0,8.0,0.20484519004821777
112,18,16,17,0,29.0,29.0,104.0,192.0,13.0,0.23176813125610352
126,23,18,12,0,29.0,29.0,81.0,129.0,9.0,0.42235231399536133
140,14,20,13,1,25.0,25.8,63.0,144.0,10.0,0.3125879764556885
154,31,16,16,1,31.0,31.1,104.5,201.0,15.0,0.6363363265991211
168,20,18,13,0,24.0,24.0,54.0,143.0,8.0,0.31534481048583984
182,16,17,14,1,29.0,29.8,100.0,140.0,10.0,0.3668830394744873
196,16,17,12,0,22.0,22.0,72.5,144.0,12.0,0.28829479217529297
210,19,15,7,2,18.0,19.6,53.5,122.0,10.0,0.21265196800231934
224,19,17,10,0,18.0,18.0,92.5,102.0,8.0,0.3442971706390381
238,12,14,6,0,11.0,11.0,42.5,61.0,6.0,0.15325593948364258
252,14,16,11,1,19.0,19.8,60.5,148.0,12.0,0.2960019111633301
266,14,16,15,0,28.0,28.0,62.0,169.0,13.0,0.224714994430542
280,23,14,13,0,22.0,22.0,33.5,146.0,11.0,0.33608484268188477
294,19,15,8,1,20.0,20.1,31.0,121.0,9.0,0.41373181343078613
