Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0022857189178466797
14,12,8,3,0,7.0,7.0,17.5,27.0,3.0,0.04069089889526367
28,20,11,14,2,28.0,31.4,110.5,204.0,14.0,0.45008397102355957
42,18,16,10,1,20.0,20.8,88.0,136.0,11.0,0.6701219081878662
56,23,18,6,4,18.0,24.4,78.0,172.0,13.0,1.3510117530822754
70,27,14,12,0,26.0,26.0,74.0,141.0,11.0,0.8496620655059814
84,22,13,12,2,28.0,33.8,107.5,198.0,15.0,0.3487517833709717
98,21,16,19,0,33.0,33.0,124.0,211.0,16.0,0.17548227310180664
112,31,17,17,1,31.0,32.2,62.0,217.0,17.0,0.4794790744781494
126,21,18,9,1,20.0,20.8,72.5,122.0,8.0,0.46924495697021484
140,20,15,10,1,22.0,23.9,35.0,142.0,9.0,0.29701900482177734
154,21,19,16,2,32.0,34.0,74.5,212.0,18.0,0.5124809741973877
168,14,16,9,0,17.0,17.0,50.0,102.0,8.0,0.09761381149291992
182,22,14,10,1,22.0,23.5,98.5,140.0,11.0,0.412625789642334
196,27,16,10,1,23.0,23.8,118.0,128.0,11.0,0.8299398422241211
210,20,18,15,1,30.0,30.8,67.5,200.0,13.0,0.6649367809295654
224,23,15,16,0,29.0,29.0,122.5,180.0,13.0,0.5239119529724121
238,17,17,13,1,26.0,26.8,60.5,176.0,12.0,0.2695181369781494
252,18,14,10,0,15.0,15.0,49.0,102.0,9.0,0.3474400043487549
266,10,15,12,0,22.0,22.0,36.5,124.0,8.0,0.1429131031036377
280,16,15,7,1,16.0,17.9,35.0,94.0,8.0,0.47269487380981445
294,15,15,6,1,14.0,16.6,31.5,85.0,8.0,0.37214088439941406
