Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,5.0,5.0,4.0,15.0,1.0,0.006963014602661133
7,6,4,3,0,5.0,5.0,13.0,34.0,3.0,0.022937774658203125
14,9,8,9,0,15.0,15.0,52.5,86.0,6.0,0.046534061431884766
21,17,11,1,0,2.0,2.0,3.5,12.0,1.0,0.1760389804840088
28,14,14,7,0,14.0,14.0,25.5,83.0,6.0,0.13204407691955566
35,25,14,9,0,15.0,15.0,38.5,105.0,9.0,0.45833706855773926
42,27,14,8,0,15.0,15.0,24.0,85.0,8.0,0.5470709800720215
49,24,16,7,1,13.0,13.8,50.0,102.0,8.0,0.3345332145690918
56,20,19,5,0,12.0,12.0,5.5,50.0,4.0,0.27024388313293457
63,24,21,5,1,14.0,14.8,35.0,80.0,6.0,0.6270058155059814
70,24,20,14,0,29.0,29.0,77.0,155.0,14.0,0.817436933517456
77,25,18,4,0,7.0,7.0,65.5,43.0,4.0,0.8911690711975098
84,19,19,5,0,7.0,7.0,17.5,53.0,5.0,0.4509010314941406
91,17,17,10,0,21.0,21.0,34.5,101.0,8.0,0.3788268566131592
98,25,17,10,0,17.0,17.0,41.0,108.0,9.0,0.913578987121582
105,23,15,5,0,10.0,10.0,14.0,53.0,5.0,0.6849679946899414
112,15,16,2,0,6.0,6.0,8.5,23.0,2.0,0.2832651138305664
119,11,17,4,0,5.0,5.0,13.0,43.0,4.0,0.19090008735656738
126,12,16,5,0,6.0,6.0,23.5,50.0,5.0,0.13007307052612305
133,16,13,11,0,18.0,18.0,45.0,105.0,8.0,0.18195629119873047
140,27,16,7,0,14.0,14.0,30.0,77.0,7.0,0.6535201072692871
147,25,16,2,1,6.0,7.5,17.5,50.0,4.0,0.5872082710266113
154,28,17,8,3,22.0,25.1,58.0,143.0,11.0,0.8617157936096191
161,25,19,6,0,13.0,13.0,17.0,65.0,6.0,0.7500841617584229
168,22,20,9,0,14.0,14.0,39.0,85.0,7.0,0.6654222011566162
175,21,20,5,0,8.0,8.0,21.0,57.0,5.0,0.629331111907959
182,20,17,5,0,10.0,10.0,22.5,50.0,4.0,0.47753214836120605
189,16,20,7,0,11.0,11.0,20.0,78.0,6.0,0.293093204498291
196,20,17,14,1,24.0,24.8,80.0,177.0,13.0,0.3368980884552002
203,22,17,4,0,7.0,7.0,6.0,48.0,3.0,0.4063699245452881
210,26,19,8,0,12.0,12.0,25.5,96.0,8.0,0.4438660144805908
217,21,17,6,0,10.0,10.0,40.0,69.0,6.0,0.21993279457092285
224,20,19,4,0,11.0,11.0,19.0,50.0,4.0,0.21517109870910645
231,19,17,4,1,10.0,10.8,26.0,65.0,6.0,0.3151988983154297
238,21,15,5,0,8.0,8.0,20.0,59.0,5.0,0.4044342041015625
245,26,12,4,1,9.0,9.1,25.5,67.0,5.0,0.3877091407775879
252,20,14,6,0,12.0,12.0,39.5,76.0,6.0,0.24498510360717773
259,22,14,6,3,16.0,18.4,68.0,135.0,11.0,0.32291507720947266
266,24,14,6,0,10.0,10.0,64.5,69.0,6.0,0.4779808521270752
273,25,16,5,1,12.0,12.8,26.5,85.0,7.0,0.8363299369812012
280,27,17,6,0,12.0,12.0,23.0,58.0,6.0,0.792823076248169
287,22,17,4,0,7.0,7.0,9.0,49.0,4.0,0.19475197792053223
294,15,15,7,0,17.0,17.0,34.0,75.0,7.0,0.11417603492736816
