Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,3,0,4.0,4.0,18.5,32.0,3.0,0.022833824157714844
14,11,8,3,0,7.0,7.0,29.5,35.0,3.0,0.05391883850097656
21,16,10,10,0,20.0,20.0,61.0,113.0,9.0,0.15207910537719727
28,18,13,2,0,3.0,3.0,15.5,22.0,2.0,0.24425888061523438
35,20,16,7,0,10.0,10.0,30.0,75.0,6.0,0.3587610721588135
42,19,18,4,0,6.0,6.0,11.5,44.0,3.0,0.449268102645874
49,20,20,7,0,9.0,9.0,43.5,76.0,7.0,0.5231640338897705
56,25,15,6,1,17.0,18.2,39.5,85.0,8.0,0.5417306423187256
63,21,13,1,0,1.0,1.0,3.5,9.0,1.0,0.2313687801361084
70,14,16,5,0,9.0,9.0,41.0,58.0,5.0,0.17828869819641113
77,13,16,6,0,13.0,13.0,34.5,67.0,5.0,0.26384425163269043
84,19,15,13,0,28.0,28.0,51.0,141.0,11.0,0.2967958450317383
91,26,15,6,0,11.0,11.0,26.0,68.0,6.0,0.47481608390808105
98,34,19,5,0,9.0,9.0,27.0,59.0,5.0,1.0393140316009521
105,37,18,7,0,10.0,10.0,62.0,85.0,7.0,1.1767139434814453
112,28,17,4,1,12.0,14.2,35.5,60.0,6.0,0.5295202732086182
119,27,17,9,0,15.0,15.0,35.0,97.0,9.0,0.756462812423706
126,24,19,8,1,17.0,18.5,54.0,110.0,10.0,0.5829832553863525
133,20,16,8,0,15.0,15.0,36.5,75.0,8.0,0.4693639278411865
140,17,18,5,0,8.0,8.0,14.5,44.0,5.0,0.3793480396270752
147,21,17,5,0,11.0,11.0,44.5,55.0,4.0,0.49571990966796875
154,21,17,14,1,28.0,30.2,64.0,174.0,11.0,0.528378963470459
161,20,17,5,0,10.0,10.0,16.0,59.0,5.0,0.6061091423034668
168,18,18,8,0,14.0,14.0,37.5,87.0,7.0,0.462583065032959
175,18,17,2,1,7.0,7.1,9.5,44.0,4.0,0.5992660522460938
182,16,17,10,0,19.0,19.0,35.5,115.0,8.0,0.3327486515045166
189,17,17,3,0,4.0,4.0,13.0,34.0,3.0,0.38396573066711426
196,18,20,9,0,20.0,20.0,29.5,103.0,9.0,0.4841029644012451
203,18,17,2,0,4.0,4.0,23.0,22.0,2.0,0.2674260139465332
210,17,15,12,0,17.0,17.0,53.5,127.0,11.0,0.25568175315856934
217,23,16,4,0,10.0,10.0,19.5,41.0,4.0,0.41118288040161133
224,26,17,8,0,11.0,11.0,34.5,76.0,7.0,0.5714528560638428
231,19,15,7,0,11.0,11.0,35.0,84.0,7.0,0.24123334884643555
238,17,16,6,0,9.0,9.0,36.5,61.0,5.0,0.3730659484863281
245,16,16,2,0,6.0,6.0,7.5,25.0,2.0,0.2912721633911133
252,23,16,8,0,14.0,14.0,44.5,86.0,7.0,0.45099902153015137
259,22,17,13,0,23.0,23.0,87.5,144.0,11.0,0.7190549373626709
266,25,16,7,0,16.0,16.0,34.5,68.0,7.0,1.0490641593933105
273,23,16,5,0,10.0,10.0,20.5,52.0,5.0,0.7188620567321777
280,22,18,7,1,13.0,14.2,48.5,104.0,6.0,0.4441652297973633
287,29,16,9,0,17.0,17.0,31.0,92.0,7.0,0.5715301036834717
294,32,15,7,0,10.0,10.0,50.5,82.0,6.0,0.8078699111938477
