Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,2,0,4.0,4.0,10.5,25.0,2.0,0.011475086212158203
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013169050216674805
6,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01748371124267578
8,5,5,3,0,3.0,3.0,15.0,32.0,2.0,0.0251009464263916
10,9,6,4,0,7.0,7.0,28.0,41.0,2.0,0.05077767372131348
12,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08275103569030762
14,16,8,2,0,4.0,4.0,16.5,21.0,2.0,0.1235511302947998
16,18,9,1,0,2.0,2.0,4.0,11.0,1.0,0.20193696022033691
18,18,10,1,0,1.0,1.0,7.0,11.0,1.0,0.23363804817199707
20,19,11,4,0,11.0,11.0,29.0,37.0,4.0,0.2580423355102539
22,21,12,1,0,1.0,1.0,2.5,7.0,1.0,0.32732415199279785
24,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3924672603607178
26,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.42117834091186523
28,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.49563097953796387
30,20,14,2,0,5.0,5.0,13.5,16.0,2.0,0.3418550491333008
32,20,15,6,0,11.0,11.0,21.5,72.0,6.0,0.47234201431274414
34,20,16,3,1,9.0,10.2,37.0,41.0,4.0,0.5370392799377441
36,21,17,1,0,2.0,2.0,6.0,12.0,1.0,0.6214768886566162
38,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6463701725006104
40,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9542043209075928
42,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.752518892288208
44,20,18,1,1,4.0,4.8,5.5,34.0,3.0,0.6190290451049805
46,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5788788795471191
48,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.46107912063598633
50,15,15,5,0,10.0,10.0,43.0,59.0,5.0,0.35007715225219727
52,15,15,2,0,3.0,3.0,9.0,22.0,2.0,0.2901191711425781
54,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.37276697158813477
56,19,15,3,1,6.0,7.5,15.0,60.0,5.0,0.3856630325317383
58,20,16,1,2,5.0,5.8999999999999995,29.5,56.0,5.0,0.3866238594055176
60,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3671250343322754
62,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3814549446105957
64,20,13,5,0,12.0,12.0,15.5,54.0,5.0,0.5499567985534668
66,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4923889636993408
68,20,14,1,0,1.0,1.0,6.0,8.0,1.0,0.4386577606201172
70,19,15,2,1,4.0,4.8,29.0,37.0,3.0,0.46887898445129395
72,17,15,3,0,5.0,5.0,12.5,36.0,3.0,0.4008009433746338
74,19,14,2,0,4.0,4.0,7.0,18.0,2.0,0.45499706268310547
76,19,15,5,0,9.0,9.0,33.5,56.0,5.0,0.5582990646362305
78,19,16,1,0,1.0,1.0,5.0,13.0,1.0,0.5277290344238281
80,22,17,0,2,4.0,5.6,17.5,46.0,4.0,0.7817769050598145
82,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7760009765625
84,26,17,3,1,7.0,7.8,22.5,63.0,4.0,1.1499111652374268
