Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,11,4,10,0,21.0,21.0,27.5,109.0,8.0,0.03393101692199707
14,14,8,6,0,13.0,13.0,16.0,51.0,5.0,0.0761251449584961
21,20,11,1,0,3.0,3.0,6.5,9.0,1.0,0.2424619197845459
28,19,14,5,1,14.0,14.8,60.0,73.0,6.0,0.3751542568206787
35,20,13,2,0,4.0,4.0,11.0,23.0,2.0,0.22887301445007324
42,18,12,9,1,23.0,24.2,38.0,129.0,11.0,0.15738511085510254
49,22,14,6,1,13.0,13.8,39.0,90.0,6.0,0.27084994316101074
56,27,18,5,0,10.0,10.0,31.0,58.0,5.0,0.7224469184875488
63,25,17,3,0,4.0,4.0,21.5,38.0,3.0,0.6002907752990723
70,22,18,8,0,14.0,14.0,64.0,95.0,7.0,0.5466301441192627
77,24,15,9,0,24.0,24.0,48.0,107.0,8.0,0.3196690082550049
84,22,15,13,0,23.0,23.0,71.5,140.0,11.0,0.2601301670074463
91,22,18,5,0,10.0,10.0,16.5,60.0,5.0,0.47666311264038086
98,22,21,8,0,16.0,16.0,31.5,88.0,8.0,0.581963062286377
105,20,21,2,1,6.0,6.8,10.5,47.0,4.0,0.3837089538574219
112,17,20,10,0,19.0,19.0,41.0,108.0,9.0,0.39931797981262207
119,20,17,7,0,12.0,12.0,24.5,71.0,7.0,0.469196081161499
126,17,19,2,1,7.0,7.8,11.5,48.0,4.0,0.30326008796691895
133,21,17,5,0,8.0,8.0,17.0,59.0,5.0,0.3840808868408203
140,19,18,11,0,20.0,20.0,33.5,107.0,9.0,0.3259739875793457
147,19,18,11,0,22.0,22.0,45.5,110.0,8.0,0.36108994483947754
154,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4392828941345215
161,19,17,7,1,14.0,14.1,49.5,94.0,8.0,0.3578979969024658
168,18,17,4,0,4.0,4.0,12.0,48.0,4.0,0.3257100582122803
175,20,17,7,0,15.0,15.0,25.0,65.0,7.0,0.4080469608306885
182,20,16,3,0,3.0,3.0,11.5,32.0,3.0,0.3201451301574707
189,17,18,11,0,24.0,24.0,23.0,114.0,9.0,0.46737003326416016
196,14,19,3,0,6.0,6.0,11.5,33.0,2.0,0.31145691871643066
203,15,16,9,0,14.0,14.0,59.5,92.0,4.0,0.21838903427124023
210,18,16,8,0,13.0,13.0,43.0,91.0,8.0,0.19742202758789062
217,19,16,2,0,5.0,5.0,11.5,20.0,2.0,0.20663094520568848
224,17,18,2,0,6.0,6.0,5.5,23.0,2.0,0.2995767593383789
231,16,19,4,0,7.0,7.0,17.5,48.0,4.0,0.22349309921264648
238,19,15,8,1,17.0,17.8,32.5,117.0,10.0,0.37137293815612793
245,20,16,2,0,5.0,5.0,3.0,20.0,2.0,0.2969810962677002
252,22,15,11,3,29.0,31.5,61.0,180.0,16.0,0.4974379539489746
259,27,15,7,0,18.0,18.0,34.0,81.0,6.0,0.7631301879882812
266,24,17,5,1,10.0,10.8,24.5,82.0,7.0,0.5032520294189453
273,20,18,7,0,16.0,16.0,23.5,77.0,7.0,0.5036218166351318
280,21,14,10,0,18.0,18.0,39.5,111.0,7.0,0.4561161994934082
287,24,15,7,0,13.0,13.0,36.5,85.0,7.0,0.5847599506378174
294,31,16,16,0,30.0,30.0,68.5,173.0,14.0,0.738598108291626
