Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,6,0,12.0,12.0,32.0,59.0,4.0,0.04013323783874512
14,14,8,6,0,13.0,13.0,34.5,64.0,6.0,0.13756203651428223
21,22,11,4,1,11.0,11.8,37.0,75.0,6.0,0.3579888343811035
28,21,14,8,0,12.0,12.0,38.5,74.0,6.0,0.39965200424194336
35,27,16,6,0,12.0,12.0,18.0,65.0,6.0,0.625730037689209
42,21,17,3,0,5.0,5.0,35.5,37.0,3.0,0.4418349266052246
49,18,17,5,1,13.0,13.1,38.5,88.0,6.0,0.2526400089263916
56,24,17,2,2,6.0,7.6,68.0,68.0,4.0,0.5502467155456543
63,21,17,2,0,5.0,5.0,9.5,23.0,2.0,0.375136137008667
70,15,14,2,0,4.0,4.0,6.5,21.0,2.0,0.20811009407043457
77,10,14,6,1,14.0,14.8,32.5,89.0,6.0,0.17626404762268066
84,16,14,4,0,6.0,6.0,9.5,47.0,4.0,0.5157828330993652
91,15,14,0,0,0.0,0.0,0.0,0.0,0.0,0.30575013160705566
98,18,16,10,0,19.0,19.0,70.0,113.0,6.0,0.40168213844299316
105,19,14,3,0,6.0,6.0,19.0,36.0,3.0,0.30097222328186035
112,25,15,9,1,20.0,20.8,60.5,115.0,10.0,0.53643798828125
119,21,16,3,0,4.0,4.0,15.5,36.0,3.0,0.40538811683654785
126,20,15,15,1,35.0,35.1,87.5,195.0,13.0,0.43783998489379883
133,26,15,5,0,11.0,11.0,17.0,57.0,5.0,0.5969557762145996
140,31,18,7,0,13.0,13.0,33.5,89.0,6.0,1.1181700229644775
147,24,19,8,1,13.0,13.8,35.5,101.0,7.0,0.4861283302307129
154,15,19,6,0,13.0,13.0,28.5,73.0,5.0,0.17453575134277344
161,16,17,6,0,14.0,14.0,51.0,54.0,6.0,0.1474459171295166
168,18,16,10,0,20.0,20.0,101.5,108.0,8.0,0.22467303276062012
175,22,16,6,0,9.0,9.0,50.0,67.0,5.0,0.4029090404510498
182,23,16,7,0,12.0,12.0,43.5,85.0,6.0,0.43994712829589844
189,23,18,5,0,11.0,11.0,46.0,60.0,4.0,0.4643387794494629
196,17,19,3,0,5.0,5.0,12.5,27.0,3.0,0.2767829895019531
203,21,16,4,0,6.0,6.0,23.0,43.0,3.0,0.19362401962280273
210,15,14,5,0,11.0,11.0,28.5,41.0,2.0,0.162398099899292
217,16,13,6,0,13.0,13.0,16.5,73.0,6.0,0.23815488815307617
224,15,15,2,1,4.0,4.1,25.5,48.0,4.0,0.3071010112762451
231,20,14,3,1,10.0,11.899999999999999,22.0,56.0,5.0,0.6755456924438477
238,22,16,5,0,8.0,8.0,31.5,59.0,4.0,0.685236930847168
245,23,12,6,0,14.0,14.0,62.0,63.0,6.0,0.762883186340332
252,20,14,7,0,16.0,16.0,38.5,78.0,7.0,0.514672040939331
259,20,14,5,0,11.0,11.0,12.0,50.0,3.0,0.47252607345581055
266,22,16,10,0,16.0,16.0,80.0,105.0,8.0,0.6939551830291748
273,22,17,6,0,9.0,9.0,49.0,69.0,6.0,0.3547840118408203
280,24,17,3,0,5.0,5.0,11.5,35.0,3.0,0.7183759212493896
287,22,16,7,2,17.0,22.799999999999997,49.0,117.0,9.0,0.8579230308532715
294,25,17,9,2,26.0,26.9,66.0,138.0,11.0,1.3672940731048584
