Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,6,0,12.0,12.0,28.0,64.0,6.0,0.02995777130126953
14,14,8,6,0,11.0,11.0,27.0,62.0,3.0,0.15016913414001465
21,16,11,4,0,5.0,5.0,29.5,48.0,4.0,0.2824556827545166
28,14,14,11,0,22.0,22.0,51.5,117.0,10.0,0.19465088844299316
35,20,14,4,0,11.0,11.0,11.5,51.0,4.0,0.2528879642486572
42,24,16,6,0,9.0,9.0,26.0,66.0,6.0,0.38817501068115234
49,18,17,8,1,18.0,19.5,33.0,115.0,8.0,0.22386407852172852
56,19,16,6,0,8.0,8.0,36.0,69.0,5.0,0.3096733093261719
63,21,14,8,1,17.0,17.8,30.0,118.0,9.0,0.3396639823913574
70,23,15,5,0,10.0,10.0,18.5,52.0,3.0,0.4327528476715088
77,18,18,4,0,9.0,9.0,18.0,44.0,4.0,0.368516206741333
84,19,18,8,2,19.0,22.0,37.0,120.0,11.0,0.6268670558929443
91,23,16,5,0,9.0,9.0,22.5,56.0,5.0,0.6742000579833984
98,24,17,7,0,9.0,9.0,18.5,84.0,7.0,0.5571200847625732
105,26,16,7,2,17.0,20.4,32.5,127.0,8.0,0.785559892654419
112,25,17,5,0,9.0,9.0,14.0,60.0,5.0,0.5476670265197754
119,25,16,9,0,17.0,17.0,40.0,104.0,9.0,0.3962228298187256
126,24,17,9,0,17.0,17.0,45.5,97.0,7.0,0.26631617546081543
133,19,18,3,0,3.0,3.0,13.5,36.0,3.0,0.20048093795776367
140,21,16,7,0,13.0,13.0,40.0,82.0,6.0,0.27896881103515625
147,17,14,11,0,19.0,19.0,55.5,129.0,8.0,0.2843790054321289
154,19,16,6,1,15.0,17.2,42.5,86.0,6.0,0.641157865524292
161,24,15,4,0,4.0,4.0,17.5,46.0,4.0,0.7587370872497559
168,26,15,7,2,14.0,14.899999999999999,59.5,139.0,11.0,1.104423999786377
175,24,16,4,1,11.0,11.8,21.0,77.0,6.0,1.1728596687316895
182,21,16,2,0,3.0,3.0,4.5,25.0,2.0,0.6532220840454102
189,17,14,16,0,29.0,29.0,56.0,172.0,11.0,0.4192841053009033
196,21,17,5,0,6.0,6.0,18.0,54.0,3.0,0.7850580215454102
203,23,15,16,0,37.0,37.0,90.0,154.0,10.0,1.2903497219085693
210,22,16,5,0,9.0,9.0,55.5,61.0,4.0,0.8358829021453857
217,25,16,9,1,19.0,20.5,72.0,125.0,11.0,1.0138230323791504
224,25,16,11,3,27.0,29.9,80.5,201.0,12.0,0.8984942436218262
231,25,17,2,0,2.0,2.0,3.5,24.0,2.0,0.7406501770019531
238,16,17,8,0,15.0,15.0,13.5,88.0,7.0,0.2419757843017578
245,18,17,12,0,22.0,22.0,48.5,122.0,10.0,0.34607601165771484
252,19,17,7,0,13.0,13.0,32.0,82.0,6.0,0.3116343021392822
259,17,17,4,0,5.0,5.0,14.5,50.0,4.0,0.2883598804473877
266,19,17,5,0,10.0,10.0,35.0,61.0,5.0,0.33044004440307617
273,25,18,7,0,12.0,12.0,61.5,87.0,7.0,0.509984016418457
280,23,16,5,0,12.0,12.0,25.0,62.0,5.0,0.38317275047302246
287,21,14,14,0,29.0,29.0,52.5,156.0,12.0,0.2101449966430664
294,28,16,8,1,19.0,20.2,54.5,120.0,10.0,0.38053297996520996
