Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026552677154541016
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0030219554901123047
2,4,2,1,0,2.0,2.0,1.5,12.0,1.0,0.008262157440185547
3,6,2,1,0,2.0,2.0,3.0,11.0,1.0,0.009341001510620117
4,7,3,1,0,2.0,2.0,0.5,13.0,1.0,0.011186361312866211
5,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.01201486587524414
6,9,4,3,0,3.0,3.0,12.0,37.0,3.0,0.016804218292236328
7,10,4,0,0,0.0,0.0,0.0,0.0,0.0,0.017399072647094727
8,12,5,1,0,2.0,2.0,2.0,13.0,1.0,0.025287151336669922
9,13,5,0,0,0.0,0.0,0.0,0.0,0.0,0.04416990280151367
10,15,6,1,0,2.0,2.0,5.0,13.0,1.0,0.05397367477416992
11,16,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06862831115722656
12,16,7,0,0,0.0,0.0,0.0,0.0,0.0,0.07855796813964844
13,17,7,0,0,0.0,0.0,0.0,0.0,0.0,0.08898305892944336
14,18,8,1,0,1.0,1.0,2.5,13.0,1.0,0.08015894889831543
15,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09593701362609863
16,18,9,3,0,6.0,6.0,5.5,35.0,3.0,0.12014889717102051
17,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.11671710014343262
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.13245105743408203
19,20,10,1,0,1.0,1.0,1.5,11.0,1.0,0.13050603866577148
20,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1378319263458252
21,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.16569018363952637
22,21,11,2,0,4.0,4.0,18.5,23.0,2.0,0.14811992645263672
23,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1085350513458252
24,19,12,4,0,6.0,6.0,24.0,43.0,4.0,0.13267302513122559
25,18,12,1,0,1.0,1.0,2.5,9.0,1.0,0.1235198974609375
26,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.17574691772460938
27,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.1414799690246582
28,17,14,1,0,1.0,1.0,3.0,13.0,1.0,0.15074682235717773
29,19,14,0,0,0.0,0.0,0.0,0.0,0.0,0.16913795471191406
30,21,15,3,0,6.0,6.0,29.0,39.0,3.0,0.2525959014892578
31,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2314000129699707
32,20,16,2,0,5.0,5.0,11.5,26.0,2.0,0.23802900314331055
33,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.21135616302490234
34,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.24878597259521484
35,22,15,1,0,2.0,2.0,3.0,13.0,1.0,0.2584371566772461
36,21,15,1,0,1.0,1.0,2.5,12.0,1.0,0.22241878509521484
37,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2065258026123047
38,19,16,1,0,1.0,1.0,3.5,10.0,1.0,0.19169187545776367
39,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.19176292419433594
40,19,16,1,0,1.0,1.0,0.5,12.0,1.0,0.24893808364868164
41,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.27556300163269043
42,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.29715824127197266
43,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.26255083084106445
44,17,16,3,0,6.0,6.0,18.0,34.0,3.0,0.22112584114074707
45,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.1764819622039795
46,16,16,2,0,4.0,4.0,6.5,26.0,2.0,0.2441389560699463
47,14,16,0,0,0.0,0.0,0.0,0.0,0.0,0.21609210968017578
48,14,17,1,0,1.0,1.0,3.0,13.0,1.0,0.19804883003234863
49,16,16,2,0,3.0,3.0,7.0,26.0,2.0,0.2604248523712158
50,18,16,2,0,4.0,4.0,6.0,20.0,1.0,0.33937501907348633
51,20,15,1,0,1.0,1.0,8.0,13.0,1.0,0.4494931697845459
52,20,15,3,0,4.0,4.0,15.5,39.0,3.0,0.45011186599731445
53,22,15,1,0,1.0,1.0,5.0,12.0,1.0,0.3944699764251709
54,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3940410614013672
55,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.44976377487182617
56,24,16,0,1,2.0,4.199999999999999,10.5,22.0,2.0,0.4655017852783203
57,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.44922399520874023
58,23,15,1,0,2.0,2.0,7.5,12.0,1.0,0.374614953994751
59,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3309602737426758
60,23,16,3,0,5.0,5.0,19.5,37.0,3.0,0.3316621780395508
61,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.18103790283203125
62,22,15,2,0,4.0,4.0,12.0,26.0,2.0,0.2054610252380371
63,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1812427043914795
64,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.19354605674743652
65,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.14766383171081543
66,23,15,4,0,6.0,6.0,18.0,40.0,4.0,0.23959612846374512
67,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2573208808898926
68,24,16,1,0,1.0,1.0,4.0,13.0,1.0,0.19487786293029785
69,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.20859694480895996
70,25,16,4,0,8.0,8.0,19.5,45.0,4.0,0.19925308227539062
71,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.22534489631652832
72,26,15,1,0,1.0,1.0,4.0,10.0,1.0,0.27704787254333496
73,24,15,1,0,2.0,2.0,-1.0,11.0,1.0,0.21915793418884277
74,25,15,1,0,3.0,3.0,5.0,11.0,1.0,0.22134017944335938
75,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.21544981002807617
76,24,15,3,0,5.0,5.0,18.5,37.0,3.0,0.22187328338623047
77,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2631371021270752
78,23,15,2,1,6.0,6.8,15.5,28.0,3.0,0.2827613353729248
79,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2652881145477295
