Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002402782440185547
2,4,2,3,0,6.0,6.0,30.5,33.0,3.0,0.01302194595336914
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012050151824951172
6,6,4,2,0,4.0,4.0,31.0,22.0,1.0,0.025795936584472656
8,8,5,2,0,3.0,3.0,11.0,23.0,1.0,0.04447197914123535
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0646369457244873
12,10,7,1,2,6.0,6.199999999999999,24.0,50.0,5.0,0.1305861473083496
14,11,8,4,0,6.0,6.0,26.5,47.0,4.0,0.16179490089416504
16,13,9,1,0,3.0,3.0,0.5,13.0,1.0,0.16984200477600098
18,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.21547603607177734
20,19,11,2,0,3.0,3.0,12.5,23.0,2.0,0.29602503776550293
22,23,12,2,0,4.0,4.0,8.0,25.0,2.0,0.4350578784942627
24,23,13,0,2,4.0,4.9,11.0,46.0,2.0,0.5393271446228027
26,26,12,2,1,6.0,8.6,18.5,39.0,4.0,0.8512248992919922
28,27,13,1,0,1.0,1.0,8.0,10.0,1.0,0.9042909145355225
30,32,14,2,0,2.0,2.0,17.5,19.0,2.0,1.3556756973266602
32,33,15,0,0,0.0,0.0,0.0,0.0,0.0,1.3223159313201904
34,31,16,0,0,0.0,0.0,0.0,0.0,0.0,1.3583438396453857
36,28,14,1,0,1.0,1.0,4.0,12.0,1.0,0.8933119773864746
38,24,15,2,1,6.0,6.8,39.0,51.0,4.0,0.6488878726959229
40,22,16,1,0,3.0,3.0,3.5,11.0,1.0,0.5958337783813477
42,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.43604016304016113
44,17,17,1,0,3.0,3.0,5.0,13.0,1.0,0.32138490676879883
46,16,17,2,0,4.0,4.0,8.5,19.0,2.0,0.29956912994384766
48,12,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2006669044494629
50,11,19,2,0,6.0,6.0,7.5,17.0,2.0,0.1899731159210205
52,11,20,0,0,0.0,0.0,0.0,0.0,0.0,0.2128889560699463
54,10,21,0,0,0.0,0.0,0.0,0.0,0.0,0.1542820930480957
56,12,18,1,0,3.0,3.0,4.5,11.0,1.0,0.1262040138244629
58,14,19,1,0,1.0,1.0,3.5,13.0,1.0,0.19103789329528809
60,16,16,4,0,6.0,6.0,41.0,36.0,3.0,0.16813015937805176
62,17,17,2,0,3.0,3.0,14.0,20.0,1.0,0.22829794883728027
64,21,16,4,0,5.0,5.0,15.0,45.0,3.0,0.4440600872039795
66,24,14,4,0,6.0,6.0,18.5,42.0,4.0,0.5410470962524414
68,22,14,2,0,3.0,3.0,36.0,25.0,2.0,0.5218799114227295
70,25,15,2,0,2.0,2.0,2.0,23.0,1.0,0.5435349941253662
72,25,15,0,2,4.0,8.4,12.5,52.0,4.0,0.6073789596557617
74,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4892728328704834
