Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,15,8,12,2,29.0,30.6,74.0,184.0,14.0,0.2064368724822998
28,23,13,13,1,21.0,22.2,90.5,180.0,13.0,0.536949872970581
42,23,18,15,0,31.0,31.0,46.0,165.0,14.0,0.6235508918762207
56,18,16,8,0,17.0,17.0,48.0,94.0,6.0,0.20169615745544434
70,22,14,17,0,30.0,30.0,102.0,199.0,16.0,0.27048802375793457
84,26,17,21,1,41.0,41.8,103.5,252.0,16.0,1.024048089981079
98,15,18,7,0,15.0,15.0,33.5,77.0,7.0,0.2202129364013672
112,14,15,9,0,13.0,13.0,46.0,103.0,9.0,0.18335318565368652
126,17,15,16,2,35.0,38.7,85.5,207.0,15.0,0.27323007583618164
140,29,19,14,0,24.0,24.0,53.5,151.0,13.0,0.8919851779937744
154,21,16,24,0,39.0,39.0,132.0,257.0,16.0,0.8322691917419434
168,23,15,20,0,37.0,37.0,92.0,209.0,17.0,0.9757828712463379
182,21,18,16,0,28.0,28.0,67.0,172.0,12.0,0.8754422664642334
196,13,16,12,0,27.0,27.0,49.0,143.0,9.0,0.1930229663848877
210,20,15,9,1,16.0,16.8,30.0,120.0,11.0,0.6389338970184326
224,21,14,13,0,22.0,22.0,53.0,150.0,12.0,0.3015122413635254
238,16,18,12,0,18.0,18.0,55.0,136.0,10.0,0.2956960201263428
252,16,14,18,0,33.0,33.0,78.5,197.0,12.0,0.2240769863128662
266,22,16,10,1,16.0,16.8,76.0,140.0,12.0,0.4461641311645508
280,22,19,6,2,16.0,16.9,56.5,111.0,10.0,0.9110658168792725
294,26,15,22,1,41.0,42.9,104.5,246.0,18.0,1.410573959350586
