Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003387928009033203
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008074045181274414
4,4,3,1,0,2.0,2.0,1.5,12.0,1.0,0.009685993194580078
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.010700225830078125
8,4,5,1,0,1.0,1.0,2.5,11.0,1.0,0.015122175216674805
10,9,6,8,0,17.0,17.0,33.5,93.0,6.0,0.04622912406921387
12,11,7,2,0,3.0,3.0,20.0,22.0,2.0,0.040908098220825195
14,12,8,1,0,3.0,3.0,14.0,10.0,1.0,0.07115483283996582
16,14,9,6,0,10.0,10.0,22.5,67.0,4.0,0.08787703514099121
18,18,9,6,0,9.0,9.0,23.0,63.0,5.0,0.18215203285217285
20,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.17878389358520508
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1957411766052246
24,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.23063278198242188
26,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.23754286766052246
28,18,14,3,0,4.0,4.0,6.5,27.0,3.0,0.2390758991241455
30,17,15,2,0,4.0,4.0,14.5,20.0,2.0,0.19821810722351074
32,19,16,2,0,3.0,3.0,8.0,20.0,2.0,0.309877872467041
34,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.36118078231811523
36,19,18,1,0,3.0,3.0,6.0,12.0,1.0,0.3031611442565918
38,17,18,1,0,1.0,1.0,1.5,10.0,1.0,0.3029501438140869
40,16,18,1,0,2.0,2.0,3.5,12.0,1.0,0.23221302032470703
42,17,18,4,0,8.0,8.0,27.0,39.0,3.0,0.32738280296325684
44,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3802909851074219
46,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2433300018310547
48,20,19,3,0,5.0,5.0,15.0,36.0,2.0,0.3609778881072998
50,21,20,3,0,9.0,9.0,5.0,37.0,3.0,0.40703582763671875
52,19,21,2,0,2.0,2.0,15.5,23.0,2.0,0.31615424156188965
54,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.28932809829711914
56,23,20,2,0,3.0,3.0,13.0,26.0,2.0,0.41436314582824707
58,23,20,1,0,1.0,1.0,27.0,13.0,1.0,0.45001912117004395
60,23,19,1,0,1.0,1.0,5.5,13.0,1.0,0.38063597679138184
62,21,18,3,0,6.0,6.0,23.5,33.0,3.0,0.26235413551330566
64,19,17,2,0,4.0,4.0,8.5,20.0,2.0,0.19499588012695312
66,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.20908594131469727
68,20,16,1,0,3.0,3.0,4.0,8.0,1.0,0.23212218284606934
70,25,15,2,0,6.0,6.0,12.5,23.0,2.0,0.4102611541748047
72,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3361489772796631
74,22,16,0,1,2.0,4.9,39.0,16.0,2.0,0.28484106063842773
76,21,16,1,0,1.0,1.0,1.5,10.0,1.0,0.37590479850769043
78,25,16,3,3,10.0,20.8,28.5,116.0,9.0,0.7825620174407959
80,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8302750587463379
82,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7896220684051514
84,28,16,3,0,8.0,8.0,14.0,36.0,3.0,0.5844979286193848
86,27,15,2,1,6.0,7.199999999999999,9.0,52.0,4.0,0.507253885269165
88,28,15,5,0,9.0,9.0,58.0,57.0,5.0,0.5409200191497803
90,28,16,3,0,5.0,5.0,36.5,34.0,3.0,0.46329808235168457
92,30,15,2,0,4.0,4.0,40.0,22.0,2.0,0.4463050365447998
94,31,15,6,0,8.0,8.0,24.0,78.0,6.0,0.47853612899780273
96,32,16,2,0,5.0,5.0,10.0,24.0,1.0,0.6152329444885254
98,27,16,1,0,1.0,1.0,2.0,12.0,1.0,0.4854850769042969
100,27,17,1,0,3.0,3.0,0.5,9.0,1.0,0.557279109954834
102,25,18,3,0,5.0,5.0,8.0,39.0,3.0,0.48792195320129395
104,27,19,4,1,7.0,7.1,20.5,61.0,6.0,0.5916187763214111
106,24,19,1,0,1.0,1.0,0.5,13.0,1.0,0.4842991828918457
108,24,19,1,0,2.0,2.0,3.0,9.0,1.0,0.48333096504211426
110,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4697411060333252
112,19,18,1,0,1.0,1.0,2.0,13.0,1.0,0.24674081802368164
114,16,18,2,0,4.0,4.0,4.5,25.0,2.0,0.1881699562072754
116,18,16,2,0,3.0,3.0,7.0,26.0,2.0,0.1960151195526123
118,15,16,4,0,6.0,6.0,11.0,46.0,4.0,0.19269490242004395
120,16,17,2,0,3.0,3.0,10.5,19.0,2.0,0.20357394218444824
122,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.1826012134552002
124,17,17,1,0,1.0,1.0,4.0,12.0,1.0,0.2653641700744629
126,20,18,4,0,10.0,10.0,15.0,52.0,4.0,0.2838420867919922
128,20,17,3,0,7.0,7.0,43.0,35.0,3.0,0.327592134475708
130,20,16,4,0,8.0,8.0,48.0,51.0,4.0,0.37612295150756836
132,20,17,1,0,3.0,3.0,1.0,9.0,1.0,0.4192531108856201
134,21,16,1,0,2.0,2.0,6.0,12.0,1.0,0.4187319278717041
136,19,17,1,0,2.0,2.0,1.0,13.0,1.0,0.3651900291442871
