Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,3,0,6.0,6.0,39.0,38.0,3.0,0.016515016555786133
14,13,8,5,0,15.0,15.0,35.5,60.0,5.0,0.06366205215454102
21,22,10,4,0,6.0,6.0,17.0,48.0,4.0,0.22274518013000488
28,21,14,3,0,5.0,5.0,12.5,35.0,3.0,0.3100399971008301
35,13,15,3,0,6.0,6.0,12.5,35.0,3.0,0.1382429599761963
42,11,16,10,0,19.0,19.0,45.0,103.0,5.0,0.14763998985290527
49,16,16,11,0,22.0,22.0,44.0,125.0,9.0,0.2115788459777832
56,24,18,14,1,30.0,31.2,50.5,169.0,15.0,0.3990051746368408
63,27,18,9,1,18.0,18.8,35.0,129.0,9.0,0.6086430549621582
70,28,22,11,0,16.0,16.0,37.0,107.0,8.0,0.7437491416931152
77,22,22,7,0,12.0,12.0,21.5,77.0,7.0,0.5616989135742188
84,21,20,7,0,14.0,14.0,70.0,77.0,6.0,0.487717866897583
91,24,18,6,0,7.0,7.0,61.0,66.0,5.0,0.6552507877349854
98,21,18,7,1,17.0,17.8,54.5,92.0,9.0,0.639570951461792
105,26,17,5,0,9.0,9.0,14.5,47.0,5.0,0.9668080806732178
112,28,18,8,1,15.0,15.8,44.5,94.0,10.0,1.0215508937835693
119,25,17,4,0,8.0,8.0,12.0,42.0,4.0,0.661998987197876
126,19,19,9,0,17.0,17.0,39.0,87.0,9.0,0.46801018714904785
133,23,14,4,0,8.0,8.0,10.0,43.0,4.0,0.3016030788421631
140,21,13,5,0,11.0,11.0,32.0,65.0,5.0,0.2401900291442871
147,18,13,9,0,18.0,18.0,42.5,103.0,8.0,0.18294882774353027
154,20,15,4,2,9.0,10.6,22.5,87.0,8.0,0.2948181629180908
161,28,14,4,1,8.0,8.8,24.5,69.0,6.0,0.4130592346191406
168,27,15,3,0,9.0,9.0,12.5,39.0,3.0,0.3896012306213379
175,25,15,6,1,13.0,13.8,52.0,87.0,6.0,0.3505270481109619
182,20,16,7,1,18.0,20.2,29.5,108.0,9.0,0.6196937561035156
189,18,15,4,0,8.0,8.0,16.0,43.0,4.0,0.4333651065826416
196,23,17,7,0,14.0,14.0,28.5,78.0,5.0,0.6908700466156006
203,20,17,6,1,11.0,11.8,19.0,94.0,8.0,0.50661301612854
210,29,17,7,2,17.0,18.6,94.5,125.0,10.0,1.3580610752105713
217,29,17,9,2,19.0,22.0,69.0,128.0,10.0,1.5558488368988037
224,21,19,4,0,7.0,7.0,14.0,43.0,4.0,1.167159080505371
231,21,18,2,0,2.0,2.0,4.5,23.0,2.0,0.9513731002807617
238,18,17,5,0,8.0,8.0,26.5,50.0,5.0,0.7653138637542725
245,21,14,11,0,19.0,19.0,39.5,113.0,11.0,0.3131122589111328
252,23,17,11,1,24.0,24.8,55.0,146.0,10.0,0.4369950294494629
259,24,18,5,0,10.0,10.0,15.0,57.0,5.0,0.36421799659729004
266,19,20,5,0,11.0,11.0,18.0,53.0,5.0,0.27578020095825195
273,13,16,6,0,9.0,9.0,35.0,68.0,4.0,0.17460203170776367
280,17,17,7,0,11.0,11.0,38.0,86.0,7.0,0.4394199848175049
287,19,17,3,0,5.0,5.0,30.5,36.0,2.0,0.3732459545135498
294,17,17,4,0,10.0,10.0,7.5,47.0,4.0,0.2737159729003906
