Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004279136657714844
14,14,8,12,1,23.0,23.8,93.5,137.0,10.0,0.16108012199401855
28,22,14,15,1,33.0,33.1,89.0,176.0,14.0,0.588158130645752
42,22,16,11,2,27.0,28.6,87.5,148.0,12.0,0.7642509937286377
56,19,17,8,4,27.0,36.99999999999999,65.0,172.0,11.0,0.6078939437866211
70,21,16,13,1,25.0,25.8,48.0,171.0,12.0,0.6965019702911377
84,23,16,7,0,14.0,14.0,58.5,82.0,7.0,0.6272788047790527
98,16,16,5,0,6.0,6.0,16.5,57.0,5.0,0.15584731101989746
112,22,13,17,0,26.0,26.0,79.5,200.0,14.0,0.28391408920288086
126,24,14,17,1,31.0,32.2,71.5,205.0,16.0,0.3521561622619629
140,26,15,11,1,26.0,27.2,50.0,139.0,12.0,0.4621889591217041
154,19,16,14,0,32.0,32.0,67.0,151.0,12.0,0.43206119537353516
168,19,16,11,0,23.0,23.0,39.0,120.0,10.0,0.4126551151275635
182,29,15,9,1,22.0,22.8,50.5,130.0,11.0,0.476790189743042
196,19,12,8,1,18.0,18.8,30.5,115.0,10.0,0.1911029815673828
210,16,15,11,0,24.0,24.0,27.0,119.0,7.0,0.24132728576660156
224,20,13,10,0,23.0,23.0,37.5,115.0,10.0,0.46497225761413574
238,16,15,10,0,17.0,17.0,61.5,113.0,10.0,0.23745274543762207
252,16,15,11,1,22.0,23.5,43.0,150.0,10.0,0.37467288970947266
266,18,14,11,0,18.0,18.0,67.5,121.0,7.0,0.45587611198425293
280,22,16,13,3,30.0,32.4,69.0,202.0,16.0,0.4846820831298828
294,20,19,18,0,37.0,37.0,107.5,221.0,15.0,0.7063207626342773
