Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005300998687744141
7,9,4,3,1,9.0,9.8,15.0,53.0,5.0,0.025495052337646484
14,17,8,11,0,18.0,18.0,34.0,124.0,11.0,0.1364579200744629
21,23,10,6,0,8.0,8.0,15.5,68.0,6.0,0.3032219409942627
28,21,14,5,0,11.0,11.0,14.5,54.0,5.0,0.3441460132598877
35,14,16,2,0,3.0,3.0,11.0,21.0,1.0,0.23868107795715332
42,15,17,7,0,12.0,12.0,85.0,74.0,6.0,0.2408599853515625
49,20,15,1,0,3.0,3.0,12.5,8.0,1.0,0.37715888023376465
56,23,18,13,0,25.0,25.0,57.5,143.0,10.0,0.43889617919921875
63,25,16,5,0,8.0,8.0,22.5,55.0,5.0,0.5096571445465088
70,27,16,8,1,22.0,23.9,41.0,106.0,9.0,0.9070479869842529
77,19,17,4,1,8.0,9.5,33.5,70.0,6.0,0.5547802448272705
84,17,18,3,0,5.0,5.0,14.0,33.0,3.0,0.5290453433990479
91,17,17,6,1,10.0,11.5,42.0,90.0,7.0,0.5394370555877686
98,18,17,11,0,21.0,21.0,74.0,119.0,9.0,0.39429497718811035
105,25,15,11,0,22.0,22.0,48.0,105.0,9.0,0.6068129539489746
112,30,18,12,0,29.0,29.0,38.0,134.0,10.0,1.4754598140716553
119,29,19,10,0,21.0,21.0,91.5,108.0,9.0,1.6270298957824707
126,28,19,6,2,12.0,13.6,40.5,112.0,9.0,1.5964741706848145
133,23,22,2,0,3.0,3.0,11.5,23.0,2.0,1.0102028846740723
140,19,21,5,1,8.0,8.8,24.5,69.0,7.0,0.9036061763763428
147,22,17,9,0,20.0,20.0,37.0,99.0,8.0,0.6150619983673096
154,23,17,6,1,15.0,16.2,33.5,81.0,8.0,0.665449857711792
161,27,16,14,0,25.0,25.0,107.5,155.0,11.0,0.8974637985229492
168,29,17,4,2,13.0,17.799999999999997,49.5,85.0,8.0,1.6338307857513428
175,26,18,2,0,6.0,6.0,11.0,23.0,1.0,1.2389578819274902
182,25,19,4,1,10.0,10.8,14.0,68.0,6.0,0.8956291675567627
189,25,17,6,1,15.0,17.2,14.5,80.0,7.0,0.6539559364318848
196,26,15,9,0,20.0,20.0,30.5,98.0,9.0,0.4096503257751465
203,27,12,4,0,6.0,6.0,21.0,37.0,4.0,0.27648186683654785
210,21,16,10,1,19.0,19.5,75.5,127.0,10.0,0.24262499809265137
217,19,16,3,0,6.0,6.0,34.5,32.0,3.0,0.22019100189208984
224,20,16,6,2,17.0,19.0,61.5,110.0,10.0,0.32440710067749023
231,22,17,6,0,12.0,12.0,28.5,73.0,6.0,0.4427158832550049
238,22,17,5,0,8.0,8.0,66.5,54.0,4.0,0.36423182487487793
245,16,15,6,0,11.0,11.0,45.5,66.0,5.0,0.25035595893859863
252,15,16,8,1,19.0,19.8,37.5,108.0,9.0,0.30954790115356445
259,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4227628707885742
266,18,15,2,1,5.0,6.199999999999999,25.0,38.0,4.0,0.3737621307373047
273,20,15,9,0,17.0,17.0,32.0,94.0,9.0,0.4180459976196289
280,21,16,3,0,8.0,8.0,21.5,38.0,3.0,0.42380809783935547
287,16,15,5,0,8.0,8.0,19.0,55.0,4.0,0.28700900077819824
294,11,16,1,0,2.0,2.0,1.5,12.0,1.0,0.11567807197570801
