Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004334926605224609
14,13,8,10,1,21.0,22.2,41.5,103.0,10.0,0.1585860252380371
28,26,13,13,0,25.0,25.0,62.0,113.0,10.0,0.40025997161865234
42,24,14,15,1,31.0,31.1,153.0,179.0,14.0,0.4782378673553467
56,20,17,17,1,36.0,37.2,76.0,200.0,14.0,0.4182419776916504
70,13,17,7,0,14.0,14.0,51.0,69.0,5.0,0.2065868377685547
84,19,13,15,0,31.0,31.0,65.0,164.0,14.0,0.20247387886047363
98,14,16,11,1,26.0,26.5,43.0,161.0,9.0,0.2779366970062256
112,25,14,13,3,32.0,34.1,61.0,199.0,16.0,0.8037230968475342
126,24,19,13,1,25.0,25.8,70.5,166.0,13.0,0.9726831912994385
140,20,15,6,0,13.0,13.0,17.0,52.0,5.0,0.3901369571685791
154,15,14,8,0,12.0,12.0,33.0,93.0,8.0,0.2332921028137207
168,16,16,7,0,14.0,14.0,30.0,78.0,6.0,0.23515915870666504
182,16,17,8,0,14.0,14.0,28.5,92.0,7.0,0.27764201164245605
196,21,15,11,0,18.0,18.0,37.0,124.0,11.0,0.39365720748901367
210,19,14,8,0,21.0,21.0,26.5,80.0,7.0,0.28068017959594727
224,12,17,7,0,14.0,14.0,27.0,79.0,7.0,0.17586207389831543
238,17,14,13,1,26.0,27.5,85.5,164.0,12.0,0.35554003715515137
252,23,15,10,2,26.0,27.6,148.0,160.0,10.0,1.183284044265747
266,17,18,12,0,21.0,21.0,43.0,136.0,11.0,0.7525579929351807
280,22,14,10,2,24.0,24.9,51.0,168.0,14.0,0.9287540912628174
294,25,15,11,1,24.0,25.2,72.0,142.0,13.0,0.6453220844268799
