Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,7.0,11.0,1.0,0.0045909881591796875
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0037958621978759766
2,5,2,2,0,2.0,2.0,4.0,22.0,2.0,0.009034156799316406
3,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008165836334228516
4,7,3,1,0,2.0,2.0,2.5,8.0,1.0,0.013143062591552734
5,7,3,0,0,0.0,0.0,0.0,0.0,0.0,0.01149606704711914
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.013037919998168945
7,8,4,1,0,1.0,1.0,0.5,12.0,1.0,0.017541885375976562
8,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.025652170181274414
9,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.025340795516967773
10,11,6,1,0,2.0,2.0,3.0,9.0,1.0,0.037599802017211914
11,11,6,0,0,0.0,0.0,0.0,0.0,0.0,0.05593109130859375
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0562281608581543
13,13,7,1,0,2.0,2.0,8.0,10.0,1.0,0.08083915710449219
14,14,8,2,0,2.0,2.0,12.0,22.0,2.0,0.11361002922058105
15,15,8,1,0,2.0,2.0,4.5,13.0,1.0,0.10953664779663086
16,17,9,1,0,2.0,2.0,6.0,12.0,1.0,0.16918587684631348
17,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.16303586959838867
18,16,10,2,0,4.0,4.0,20.0,18.0,2.0,0.1685771942138672
19,18,10,1,0,1.0,1.0,5.5,13.0,1.0,0.19085383415222168
20,21,11,1,0,1.0,1.0,2.0,13.0,1.0,0.27789902687072754
21,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.27577900886535645
22,21,12,3,0,4.0,4.0,23.5,28.0,3.0,0.397550106048584
23,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.345012903213501
24,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.42194032669067383
25,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.43650007247924805
26,22,13,1,0,3.0,3.0,4.5,12.0,1.0,0.49080395698547363
27,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5116941928863525
28,21,12,1,0,2.0,2.0,1.5,10.0,1.0,0.4225471019744873
29,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3561229705810547
30,19,12,1,0,1.0,1.0,8.0,12.0,1.0,0.37516069412231445
31,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.24319815635681152
32,17,13,1,0,3.0,3.0,3.0,13.0,1.0,0.29817700386047363
33,18,13,1,0,1.0,1.0,5.0,10.0,1.0,0.3419921398162842
34,17,14,4,0,6.0,6.0,10.0,49.0,4.0,0.35680699348449707
35,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4491143226623535
36,21,15,2,0,2.0,2.0,3.5,26.0,2.0,0.45679187774658203
37,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4602212905883789
38,23,16,2,0,3.0,3.0,4.0,21.0,1.0,0.4452061653137207
39,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4184420108795166
40,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41394519805908203
41,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4948289394378662
42,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.42632007598876953
43,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41415905952453613
44,22,18,2,0,6.0,6.0,5.0,26.0,2.0,0.33887529373168945
45,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3617699146270752
46,20,19,1,0,1.0,1.0,3.0,12.0,1.0,0.3038961887359619
47,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3481099605560303
48,21,19,3,0,7.0,7.0,12.0,37.0,3.0,0.3193821907043457
49,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.21890735626220703
