Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,8,8,6,1,14.0,14.8,32.5,88.0,4.0,0.04036712646484375
28,19,13,15,0,29.0,29.0,65.0,147.0,12.0,0.19382405281066895
42,15,15,10,0,23.0,23.0,29.5,110.0,7.0,0.13727378845214844
56,16,17,9,0,18.0,18.0,45.5,102.0,8.0,0.15610599517822266
70,18,17,13,0,22.0,22.0,66.5,145.0,11.0,0.28774595260620117
84,15,16,8,1,20.0,22.6,60.5,114.0,8.0,0.3211510181427002
98,14,17,15,1,29.0,29.8,68.5,179.0,13.0,0.30281996726989746
112,19,18,14,0,31.0,31.0,95.5,153.0,12.0,0.323516845703125
126,24,15,12,4,29.0,32.9,78.5,224.0,18.0,0.5485382080078125
140,23,17,10,1,23.0,23.8,84.5,137.0,11.0,0.4749410152435303
154,17,17,9,0,16.0,16.0,38.0,106.0,9.0,0.4547741413116455
168,15,13,12,0,25.0,25.0,72.0,131.0,10.0,0.15295982360839844
182,19,17,15,0,25.0,25.0,58.5,148.0,11.0,0.17389893531799316
196,24,15,11,0,17.0,17.0,65.5,104.0,8.0,0.7288458347320557
210,22,15,11,1,23.0,23.8,69.5,130.0,12.0,0.6412239074707031
224,19,15,16,1,30.0,30.8,62.5,211.0,13.0,0.6060652732849121
238,26,18,8,1,17.0,17.8,81.5,112.0,7.0,1.1722290515899658
252,22,17,20,1,43.0,44.2,105.0,244.0,17.0,0.8282730579376221
266,21,18,10,3,23.0,25.4,59.0,179.0,14.0,0.5767519474029541
280,21,18,10,0,20.0,20.0,34.0,92.0,10.0,0.5521690845489502
294,20,18,10,0,19.0,19.0,57.0,115.0,10.0,0.4090418815612793
