Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,7.0,11.0,1.0,0.0052759647369384766
14,14,8,7,0,11.0,11.0,27.5,72.0,7.0,0.12491106986999512
28,17,12,11,0,19.0,19.0,65.5,115.0,9.0,0.26718997955322266
42,19,17,7,1,16.0,17.2,31.5,109.0,8.0,0.2530248165130615
56,16,14,14,0,29.0,29.0,52.0,146.0,11.0,0.19824528694152832
70,25,14,9,1,19.0,20.2,66.0,124.0,11.0,0.3469979763031006
84,17,16,13,0,22.0,22.0,83.5,136.0,10.0,0.20946383476257324
98,18,15,13,0,21.0,21.0,44.0,119.0,10.0,0.3981912136077881
112,18,15,11,2,21.0,22.6,43.5,170.0,14.0,0.4635450839996338
126,18,18,10,0,20.0,20.0,41.0,122.0,9.0,0.45508503913879395
140,20,16,8,1,18.0,18.1,34.0,114.0,9.0,0.5299568176269531
154,18,14,9,1,21.0,21.8,38.5,122.0,8.0,0.30037713050842285
168,17,16,14,0,24.0,24.0,64.5,170.0,12.0,0.2802388668060303
182,19,17,11,0,21.0,21.0,51.5,133.0,10.0,0.288128137588501
196,21,15,11,1,23.0,23.8,56.0,133.0,10.0,0.308056116104126
210,14,14,5,1,16.0,18.2,18.0,70.0,6.0,0.28870606422424316
224,11,15,6,0,8.0,8.0,19.0,71.0,6.0,0.17045879364013672
238,23,14,15,1,33.0,34.2,120.0,195.0,14.0,0.3734731674194336
252,22,18,19,1,34.0,34.8,84.0,216.0,17.0,0.4506187438964844
266,24,14,13,0,22.0,22.0,51.5,154.0,13.0,0.5711588859558105
280,21,15,12,1,26.0,28.2,55.5,154.0,12.0,0.4167642593383789
294,21,17,15,0,28.0,28.0,129.5,173.0,12.0,0.24631214141845703
