Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002298116683959961
7,9,4,9,0,17.0,17.0,37.5,104.0,6.0,0.07457494735717773
14,16,8,10,0,18.0,18.0,33.5,104.0,7.0,0.28606700897216797
21,21,10,3,0,4.0,4.0,7.0,32.0,3.0,0.5540218353271484
28,21,13,4,1,13.0,14.899999999999999,18.0,64.0,5.0,0.39517807960510254
35,18,13,9,0,14.0,14.0,86.5,96.0,8.0,0.2541501522064209
42,20,16,6,0,11.0,11.0,41.5,75.0,6.0,0.5097770690917969
49,20,16,5,0,8.0,8.0,17.0,54.0,5.0,0.5601649284362793
56,18,16,9,0,15.0,15.0,58.5,102.0,8.0,0.3452630043029785
63,22,17,5,0,9.0,9.0,29.5,59.0,5.0,0.4794769287109375
70,21,19,6,1,14.0,14.1,39.5,90.0,7.0,0.3742380142211914
77,26,19,5,1,12.0,12.8,72.5,74.0,6.0,0.9890649318695068
84,22,17,8,1,16.0,16.8,106.5,110.0,9.0,0.6362059116363525
91,26,17,6,0,11.0,11.0,29.5,58.0,6.0,1.337265968322754
98,21,19,4,0,8.0,8.0,16.5,48.0,4.0,0.6970369815826416
105,15,17,4,1,12.0,12.8,62.5,68.0,4.0,0.4128236770629883
112,20,16,6,2,19.0,19.9,74.0,105.0,9.0,0.748939037322998
119,29,16,3,0,5.0,5.0,20.5,37.0,3.0,0.9100120067596436
126,29,17,11,2,24.0,28.1,71.5,155.0,14.0,0.7487020492553711
133,33,16,10,0,16.0,16.0,47.0,120.0,10.0,1.2456209659576416
140,25,16,2,2,7.0,7.8999999999999995,54.5,71.0,5.0,0.5356969833374023
147,24,17,5,0,11.0,11.0,18.0,57.0,5.0,0.6513359546661377
154,23,17,6,1,13.0,13.8,33.5,100.0,7.0,0.6666979789733887
161,20,15,9,1,21.0,21.8,68.5,121.0,10.0,0.6475059986114502
168,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2365560531616211
175,14,15,7,1,16.0,16.8,39.0,101.0,8.0,0.2754359245300293
182,19,17,7,0,11.0,11.0,30.5,82.0,7.0,0.3340280055999756
189,19,13,8,0,10.0,10.0,29.5,90.0,7.0,0.24137592315673828
196,23,15,8,2,18.0,21.0,70.5,136.0,8.0,0.4128687381744385
203,24,17,2,1,6.0,8.2,13.5,42.0,4.0,0.47022008895874023
210,28,19,13,0,25.0,25.0,75.0,138.0,11.0,0.9813539981842041
217,23,18,5,0,10.0,10.0,15.0,59.0,5.0,0.5774719715118408
224,19,19,4,0,7.0,7.0,11.5,46.0,4.0,0.385084867477417
231,20,18,3,0,4.0,4.0,7.0,36.0,3.0,0.6514298915863037
238,15,15,9,0,15.0,15.0,42.5,103.0,7.0,0.24201583862304688
245,14,16,6,0,8.0,8.0,30.0,68.0,5.0,0.1982882022857666
252,17,16,8,0,13.0,13.0,24.0,97.0,7.0,0.3225550651550293
259,23,14,13,0,23.0,23.0,68.0,142.0,12.0,0.3977968692779541
266,24,17,7,0,12.0,12.0,28.0,69.0,7.0,0.6207339763641357
273,26,19,5,4,15.0,17.2,42.5,146.0,11.0,0.8379871845245361
280,24,21,4,1,11.0,12.2,34.5,69.0,6.0,0.8863670825958252
287,22,20,4,0,7.0,7.0,19.5,44.0,4.0,0.5788500308990479
294,16,17,4,1,9.0,9.8,19.5,64.0,6.0,0.38881802558898926
