Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,1.5,13.0,1.0,0.004730701446533203
14,13,8,11,0,24.0,24.0,34.5,100.0,11.0,0.09579014778137207
28,17,13,3,2,10.0,10.899999999999999,24.5,64.0,6.0,0.1548311710357666
42,12,14,9,0,19.0,19.0,29.5,97.0,7.0,0.14305591583251953
56,15,14,8,0,17.0,17.0,27.0,88.0,6.0,0.18753886222839355
70,20,17,14,2,33.0,36.4,126.0,210.0,12.0,0.5370292663574219
84,18,16,12,0,21.0,21.0,36.0,145.0,10.0,0.37479114532470703
98,24,16,13,0,24.0,24.0,67.0,159.0,11.0,1.0324180126190186
112,14,19,15,1,35.0,38.3,202.0,193.0,8.0,0.36399102210998535
126,20,18,11,4,33.0,35.2,93.5,205.0,14.0,1.0805213451385498
140,14,18,7,0,14.0,14.0,24.0,84.0,6.0,0.630648136138916
154,13,15,10,0,19.0,19.0,75.5,115.0,7.0,0.10090279579162598
168,25,15,10,1,20.0,20.8,165.5,135.0,8.0,0.27924013137817383
182,22,16,12,1,26.0,27.2,82.5,143.0,10.0,0.3776240348815918
196,22,17,12,1,23.0,23.8,78.5,162.0,11.0,0.556818962097168
210,20,19,10,1,24.0,25.5,67.5,117.0,8.0,0.39780092239379883
224,23,16,9,2,20.0,20.9,75.5,146.0,9.0,0.6016240119934082
238,26,15,14,0,27.0,27.0,69.5,147.0,11.0,0.38471126556396484
252,25,16,10,0,19.0,19.0,65.5,112.0,8.0,0.44497179985046387
266,15,15,11,0,23.0,23.0,49.5,132.0,11.0,0.15385127067565918
280,13,14,6,0,11.0,11.0,28.5,70.0,5.0,0.10659289360046387
294,18,13,8,0,17.0,17.0,74.5,93.0,6.0,0.21147918701171875
