Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,8.0,1.0,0.00629878044128418
14,11,8,7,0,14.0,14.0,20.5,70.0,5.0,0.058073997497558594
28,16,12,13,0,22.0,22.0,32.5,155.0,11.0,0.18497419357299805
42,22,15,13,0,26.0,26.0,43.5,142.0,11.0,0.5555210113525391
56,20,18,12,1,21.0,21.8,70.0,156.0,11.0,0.6242527961730957
70,21,14,12,0,20.0,20.0,47.0,128.0,11.0,0.2396237850189209
84,18,16,13,0,23.0,23.0,47.0,149.0,11.0,0.2782278060913086
98,13,16,9,0,21.0,21.0,41.0,83.0,7.0,0.15106821060180664
112,20,13,11,0,18.0,18.0,65.0,133.0,11.0,0.15009188652038574
126,12,17,9,1,24.0,24.1,92.0,125.0,8.0,0.13902807235717773
140,18,17,17,0,25.0,25.0,92.5,179.0,13.0,0.41374826431274414
154,16,16,15,1,28.0,28.8,65.0,181.0,11.0,0.17257189750671387
168,23,17,13,2,25.0,27.7,90.5,200.0,14.0,0.571829080581665
182,28,16,10,0,19.0,19.0,34.0,126.0,9.0,0.8348770141601562
196,22,16,10,1,18.0,19.5,66.0,136.0,11.0,0.5796408653259277
210,21,16,7,1,18.0,18.8,56.0,98.0,8.0,0.46582484245300293
224,21,13,6,4,18.0,23.7,53.0,161.0,10.0,0.7906901836395264
238,23,15,12,1,23.0,24.5,70.5,154.0,10.0,1.0773968696594238
252,16,17,9,0,13.0,13.0,77.0,100.0,8.0,0.22059392929077148
266,11,13,10,0,22.0,22.0,31.0,110.0,9.0,0.23197102546691895
280,20,15,14,0,26.0,26.0,59.5,160.0,13.0,0.6363821029663086
294,24,16,17,2,31.0,33.7,75.5,232.0,15.0,0.8500039577484131
