Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023369789123535156
14,13,8,10,2,20.0,23.799999999999997,89.0,161.0,11.0,0.15079879760742188
28,17,14,12,0,23.0,23.0,63.0,129.0,10.0,0.2969231605529785
42,20,18,9,0,11.0,11.0,49.0,105.0,9.0,0.4719243049621582
56,20,18,14,1,32.0,32.1,122.0,172.0,12.0,0.4811069965362549
70,23,18,8,1,21.0,21.8,54.5,106.0,10.0,0.5569500923156738
84,10,16,8,0,16.0,16.0,12.5,91.0,5.0,0.1285419464111328
98,11,13,12,0,21.0,21.0,87.0,130.0,9.0,0.21030282974243164
112,14,16,9,0,18.0,18.0,45.5,95.0,8.0,0.22083210945129395
126,22,16,24,2,47.0,49.3,230.5,294.0,16.0,0.3387420177459717
140,25,17,14,1,27.0,28.2,97.0,180.0,14.0,0.40335679054260254
154,22,20,7,5,23.0,27.700000000000003,53.0,183.0,13.0,0.909412145614624
168,29,17,12,3,26.0,26.299999999999997,93.0,196.0,13.0,1.299915075302124
182,19,13,12,1,24.0,25.2,59.0,152.0,11.0,0.18863701820373535
196,26,16,10,3,26.0,29.799999999999997,79.0,178.0,14.0,0.7063591480255127
210,29,15,5,0,8.0,8.0,32.0,62.0,5.0,0.7397451400756836
224,14,17,8,1,19.0,19.8,62.0,116.0,8.0,0.18273305892944336
238,14,17,7,0,13.0,13.0,31.5,75.0,7.0,0.3001859188079834
252,10,15,8,0,16.0,16.0,37.5,97.0,7.0,0.12773895263671875
266,19,16,14,0,30.0,30.0,75.0,168.0,11.0,0.264934778213501
280,27,16,14,0,32.0,32.0,107.0,144.0,13.0,0.3392758369445801
294,14,18,13,0,28.0,28.0,63.5,143.0,8.0,0.18512988090515137
