Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,9,0,20.0,20.0,23.5,105.0,8.0,0.07437586784362793
28,20,11,12,1,24.0,26.2,70.5,163.0,12.0,0.11948680877685547
42,20,16,10,0,22.0,22.0,48.5,116.0,9.0,0.25171780586242676
56,19,16,20,1,41.0,42.2,63.0,234.0,16.0,0.5281991958618164
70,19,17,17,1,35.0,35.8,58.5,191.0,15.0,0.57623291015625
84,19,17,8,1,16.0,18.6,48.5,112.0,8.0,0.5399067401885986
98,21,13,9,0,20.0,20.0,25.0,100.0,8.0,0.24690914154052734
112,17,15,14,0,25.0,25.0,108.5,151.0,11.0,0.18560504913330078
126,18,16,9,0,12.0,12.0,29.5,105.0,9.0,0.26440978050231934
140,22,18,9,1,19.0,19.8,29.0,122.0,11.0,0.579326868057251
154,22,14,19,0,36.0,36.0,90.0,197.0,16.0,0.3940598964691162
168,21,18,17,0,31.0,31.0,41.5,188.0,14.0,0.5463249683380127
182,19,15,10,0,17.0,17.0,53.0,118.0,10.0,0.3678591251373291
196,19,16,7,0,11.0,11.0,33.0,78.0,7.0,0.3401970863342285
210,23,16,12,2,26.0,28.0,73.5,174.0,14.0,0.5580239295959473
224,28,17,14,0,30.0,30.0,79.0,145.0,13.0,0.8374919891357422
238,17,18,3,0,4.0,4.0,8.0,33.0,3.0,0.39565396308898926
252,10,11,5,0,5.0,5.0,20.5,64.0,4.0,0.09449887275695801
266,17,13,9,1,19.0,20.2,66.5,121.0,11.0,0.33815598487854004
280,16,14,8,1,20.0,21.2,51.0,110.0,10.0,0.41348910331726074
294,17,14,9,0,19.0,19.0,34.5,104.0,7.0,0.2843899726867676
