Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,8,0,21.0,21.0,74.5,98.0,8.0,0.06486082077026367
28,19,14,6,0,10.0,10.0,23.5,70.0,6.0,0.23928213119506836
42,9,15,12,0,22.0,22.0,52.0,128.0,7.0,0.11116194725036621
56,21,16,21,2,50.0,51.3,84.5,275.0,18.0,0.26757025718688965
70,24,21,21,1,37.0,37.8,88.5,244.0,16.0,0.6191389560699463
84,17,21,13,1,28.0,28.5,105.5,152.0,9.0,0.3162500858306885
98,21,17,12,2,24.0,25.6,112.5,159.0,14.0,0.6405062675476074
112,27,16,10,1,22.0,22.8,61.0,119.0,10.0,0.7473218441009521
126,16,17,14,0,24.0,24.0,43.0,133.0,11.0,0.30231618881225586
140,19,13,8,0,19.0,19.0,52.5,97.0,8.0,0.20575499534606934
154,16,15,12,2,27.0,28.6,55.0,174.0,13.0,0.24315190315246582
168,26,15,5,1,16.0,17.2,36.5,80.0,7.0,0.32425999641418457
182,18,16,10,4,30.0,34.6,66.5,201.0,13.0,0.45038414001464844
196,21,16,11,0,22.0,22.0,44.0,124.0,10.0,0.5827898979187012
210,26,16,11,2,24.0,25.6,142.5,169.0,12.0,1.0335197448730469
224,18,19,14,0,26.0,26.0,76.0,140.0,10.0,0.8765270709991455
238,16,16,4,0,8.0,8.0,21.5,40.0,4.0,0.5188231468200684
252,21,13,20,1,43.0,43.8,83.0,234.0,14.0,0.2882201671600342
266,14,20,11,0,21.0,21.0,36.5,121.0,11.0,0.23801302909851074
280,16,16,12,0,16.0,16.0,78.5,145.0,8.0,0.2878701686859131
294,18,17,8,0,17.0,17.0,48.5,89.0,7.0,0.30928683280944824
