Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004287004470825195
14,18,8,13,2,28.0,31.4,63.0,178.0,12.0,0.22051620483398438
28,19,13,6,0,12.0,12.0,32.0,73.0,6.0,0.2612788677215576
42,21,14,7,1,18.0,19.5,28.0,87.0,7.0,0.38269901275634766
56,14,12,11,0,22.0,22.0,46.0,110.0,10.0,0.1781160831451416
70,22,16,16,2,39.0,41.0,91.5,232.0,13.0,1.0583019256591797
84,18,16,11,0,16.0,16.0,47.0,126.0,10.0,0.45938777923583984
98,22,18,14,1,24.0,25.5,101.5,184.0,12.0,0.6726419925689697
112,21,17,12,2,23.0,26.0,71.5,191.0,14.0,0.43901586532592773
126,18,16,13,0,26.0,26.0,53.0,145.0,11.0,0.2989532947540283
140,15,14,18,0,34.0,34.0,75.5,182.0,12.0,0.14920902252197266
154,34,18,19,3,41.0,44.1,165.0,256.0,21.0,1.3676111698150635
168,29,19,14,1,31.0,33.2,84.0,178.0,15.0,1.4272699356079102
182,32,16,12,4,30.0,34.3,88.0,204.0,16.0,1.4838299751281738
196,21,16,14,0,26.0,26.0,60.0,166.0,11.0,0.5452001094818115
210,11,16,14,0,26.0,26.0,86.5,144.0,8.0,0.1669139862060547
224,12,18,12,0,26.0,26.0,45.5,128.0,8.0,0.36610984802246094
238,11,17,17,0,32.0,32.0,86.0,182.0,9.0,0.34772777557373047
252,21,20,13,1,21.0,21.8,63.5,166.0,12.0,0.6946578025817871
266,16,18,10,1,22.0,22.8,60.5,126.0,8.0,0.2869911193847656
280,21,17,8,1,15.0,15.8,45.0,109.0,9.0,0.44284486770629883
294,22,14,10,0,23.0,23.0,53.5,116.0,10.0,0.36246705055236816
