Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002534151077270508
7,5,4,6,0,12.0,12.0,26.5,52.0,4.0,0.0338139533996582
14,14,8,8,1,20.0,20.8,45.0,110.0,8.0,0.1461019515991211
21,22,10,10,0,18.0,18.0,36.5,94.0,10.0,0.3773508071899414
28,29,14,7,0,16.0,16.0,36.0,81.0,7.0,1.0520477294921875
35,28,16,1,0,1.0,1.0,2.0,12.0,1.0,1.2600617408752441
42,23,20,6,1,12.0,12.8,37.0,90.0,7.0,0.8034849166870117
49,22,20,7,0,14.0,14.0,56.0,80.0,6.0,0.942094087600708
56,18,15,7,0,12.0,12.0,43.0,79.0,7.0,0.22574090957641602
63,22,15,7,0,14.0,14.0,19.5,79.0,7.0,0.315626859664917
70,20,17,10,1,26.0,26.5,44.0,138.0,10.0,0.36392688751220703
77,21,16,5,0,10.0,10.0,14.0,48.0,5.0,0.4313969612121582
84,22,18,7,1,16.0,17.2,47.0,93.0,6.0,0.6763489246368408
91,26,18,7,0,15.0,15.0,30.5,69.0,7.0,0.778552770614624
98,25,22,12,0,19.0,19.0,89.0,137.0,11.0,1.0279419422149658
105,25,20,5,0,10.0,10.0,28.0,54.0,5.0,0.8611679077148438
112,23,16,9,0,20.0,20.0,59.5,102.0,8.0,0.5799260139465332
119,15,14,7,0,16.0,16.0,38.5,81.0,7.0,0.29293107986450195
126,17,12,9,0,13.0,13.0,42.5,105.0,7.0,0.46534109115600586
133,17,13,4,0,6.0,6.0,31.0,45.0,3.0,0.3679921627044678
140,18,15,7,0,17.0,17.0,29.0,78.0,6.0,0.4731900691986084
147,26,15,9,0,15.0,15.0,72.5,108.0,9.0,0.8821439743041992
154,38,15,9,0,15.0,15.0,98.0,110.0,9.0,1.4114298820495605
161,32,16,5,0,9.0,9.0,31.5,53.0,5.0,0.8590447902679443
168,25,18,10,0,22.0,22.0,24.0,103.0,8.0,0.571458101272583
175,20,18,5,1,11.0,11.8,15.5,85.0,6.0,0.338623046875
182,19,17,12,0,23.0,23.0,58.5,139.0,10.0,0.38318586349487305
189,17,17,6,0,8.0,8.0,14.5,74.0,6.0,0.27112698554992676
196,15,17,5,0,10.0,10.0,24.0,56.0,5.0,0.3011481761932373
203,18,17,8,0,18.0,18.0,28.5,94.0,4.0,0.3798677921295166
210,25,17,8,1,16.0,17.2,38.5,117.0,9.0,0.6806380748748779
217,29,16,3,0,5.0,5.0,9.0,32.0,3.0,0.53314208984375
224,27,18,10,1,20.0,20.8,69.0,122.0,11.0,0.9823260307312012
231,25,18,5,0,9.0,9.0,28.5,51.0,5.0,0.7945849895477295
238,22,19,9,1,23.0,23.1,37.0,108.0,10.0,0.4911332130432129
245,19,16,3,0,3.0,3.0,7.5,35.0,3.0,0.26017212867736816
252,19,17,10,0,16.0,16.0,37.5,115.0,9.0,0.18121600151062012
259,21,14,4,0,6.0,6.0,12.5,48.0,4.0,0.1837160587310791
266,18,13,8,1,16.0,16.1,65.0,90.0,9.0,0.18784689903259277
273,16,14,7,0,16.0,16.0,30.5,79.0,7.0,0.15937519073486328
280,16,17,6,0,8.0,8.0,27.0,70.0,6.0,0.23209810256958008
287,19,15,12,0,24.0,24.0,46.5,125.0,7.0,0.23635196685791016
294,22,18,9,2,21.0,21.9,44.0,133.0,11.0,0.7778928279876709
