Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004287004470825195
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007876157760620117
4,3,3,1,0,2.0,2.0,5.0,12.0,1.0,0.027769088745117188
6,5,4,1,0,3.0,3.0,4.5,10.0,1.0,0.01865220069885254
8,5,5,2,0,5.0,5.0,7.0,20.0,2.0,0.026691198348999023
10,7,6,1,0,2.0,2.0,5.5,12.0,1.0,0.0416719913482666
12,9,7,2,0,3.0,3.0,6.5,21.0,2.0,0.07933378219604492
14,14,8,5,0,7.0,7.0,21.0,53.0,4.0,0.16476106643676758
16,16,9,3,0,7.0,7.0,15.0,29.0,3.0,0.21781468391418457
18,17,10,5,0,10.0,10.0,36.5,52.0,5.0,0.24642181396484375
20,20,11,2,0,3.0,3.0,9.0,21.0,2.0,0.46334218978881836
22,23,11,2,0,3.0,3.0,13.0,22.0,1.0,0.5799839496612549
24,25,12,0,0,0.0,0.0,0.0,0.0,0.0,0.7219719886779785
26,27,13,1,0,2.0,2.0,1.5,10.0,1.0,0.851093053817749
28,26,14,6,0,9.0,9.0,28.0,69.0,6.0,0.8868610858917236
30,26,15,1,0,2.0,2.0,6.5,12.0,1.0,0.8942897319793701
32,23,16,3,0,7.0,7.0,30.5,27.0,3.0,0.6664659976959229
34,23,17,1,0,2.0,2.0,1.5,8.0,1.0,0.6644561290740967
36,22,17,2,0,2.0,2.0,16.5,17.0,2.0,0.7328078746795654
38,21,18,3,0,8.0,8.0,12.5,27.0,3.0,0.730888843536377
40,23,16,2,0,4.0,4.0,7.0,18.0,2.0,0.6753659248352051
42,24,17,1,0,3.0,3.0,4.0,12.0,1.0,0.8682169914245605
44,23,17,2,1,6.0,6.8,10.5,48.0,4.0,1.0011589527130127
46,22,17,2,0,3.0,3.0,6.0,21.0,2.0,0.8545210361480713
48,21,18,2,0,5.0,5.0,4.0,24.0,2.0,0.8540370464324951
50,25,19,3,0,8.0,8.0,26.5,34.0,3.0,1.1014270782470703
52,25,19,1,1,4.0,4.8,9.5,36.0,3.0,1.207021951675415
54,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9639277458190918
56,24,19,1,0,1.0,1.0,4.0,12.0,1.0,1.1848649978637695
58,26,19,2,0,4.0,4.0,2.5,22.0,2.0,1.4359700679779053
60,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8406977653503418
62,18,20,0,1,2.0,2.8,7.0,26.0,2.0,0.7036757469177246
64,16,20,3,0,4.0,4.0,8.0,37.0,3.0,0.6245660781860352
66,21,19,0,0,0.0,0.0,0.0,0.0,0.0,1.040848970413208
68,22,18,6,0,14.0,14.0,18.5,65.0,5.0,0.7523288726806641
70,24,17,4,0,6.0,6.0,13.5,47.0,4.0,1.1530497074127197
72,25,18,1,0,2.0,2.0,3.0,12.0,1.0,1.0612516403198242
74,24,18,1,0,1.0,1.0,3.0,11.0,1.0,0.9506969451904297
76,25,18,2,0,2.0,2.0,5.5,23.0,2.0,1.0950241088867188
78,26,18,4,0,9.0,9.0,48.5,44.0,4.0,0.9777369499206543
80,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6754310131072998
82,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8459389209747314
84,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6772618293762207
86,24,17,3,0,4.0,4.0,6.5,34.0,3.0,0.5239808559417725
88,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4807419776916504
90,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.36669492721557617
92,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.26891088485717773
94,23,20,2,0,3.0,3.0,15.0,23.0,2.0,0.4483761787414551
96,17,20,2,0,2.0,2.0,10.0,19.0,2.0,0.28786396980285645
98,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.23471617698669434
100,16,18,1,0,1.0,1.0,6.0,12.0,1.0,0.20760822296142578
102,15,18,2,0,4.0,4.0,6.5,20.0,2.0,0.18892598152160645
104,17,18,2,0,3.0,3.0,2.5,19.0,2.0,0.2791571617126465
106,16,18,2,0,3.0,3.0,13.0,23.0,2.0,0.330402135848999
108,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3777909278869629
110,23,15,6,0,10.0,10.0,23.0,75.0,6.0,0.47118687629699707
112,27,14,2,0,4.0,4.0,2.0,22.0,2.0,0.45120835304260254
114,26,15,3,0,6.0,6.0,21.5,33.0,3.0,0.4179058074951172
116,25,15,6,0,10.0,10.0,39.0,75.0,6.0,0.4596128463745117
118,25,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3968331813812256
120,22,14,1,0,1.0,1.0,3.5,10.0,1.0,0.36608099937438965
122,23,15,5,0,12.0,12.0,17.0,45.0,5.0,0.4131009578704834
124,20,16,3,0,4.0,4.0,10.5,37.0,3.0,0.41082191467285156
126,25,15,3,0,7.0,7.0,8.0,35.0,3.0,0.3978860378265381
128,29,16,3,0,6.0,6.0,6.5,33.0,3.0,0.5113117694854736
130,28,17,1,0,1.0,1.0,1.5,10.0,1.0,0.5044097900390625
132,29,18,4,2,14.0,15.6,24.5,82.0,7.0,0.7370586395263672
134,28,19,1,0,2.0,2.0,11.5,9.0,1.0,0.7829618453979492
136,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.654423713684082
138,30,16,0,0,0.0,0.0,0.0,0.0,0.0,0.696803092956543
140,28,16,1,0,3.0,3.0,1.5,9.0,1.0,0.689532995223999
142,30,17,2,0,2.0,2.0,7.0,20.0,2.0,0.8333878517150879
144,28,18,3,0,4.0,4.0,12.0,28.0,3.0,0.8290259838104248
146,25,19,2,0,3.0,3.0,5.0,22.0,2.0,0.78066086769104
148,23,19,3,0,5.0,5.0,10.5,30.0,3.0,0.9077930450439453
150,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8481490612030029
152,21,19,3,0,5.0,5.0,5.5,33.0,3.0,0.6400918960571289
154,21,19,6,0,13.0,13.0,41.0,65.0,6.0,0.6192848682403564
156,22,19,3,0,6.0,6.0,16.5,29.0,3.0,0.6938338279724121
158,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7336239814758301
160,21,18,2,0,2.0,2.0,6.0,21.0,1.0,0.5844342708587646
162,19,17,2,0,4.0,4.0,3.0,24.0,2.0,0.49380922317504883
164,19,16,4,0,7.0,7.0,13.0,35.0,4.0,0.39263010025024414
166,20,17,2,0,4.0,4.0,4.5,24.0,2.0,0.5543298721313477
168,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5199680328369141
170,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3666870594024658
172,21,18,4,0,9.0,9.0,32.0,48.0,4.0,0.5847396850585938
174,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.49089884757995605
176,26,17,1,0,1.0,1.0,3.0,7.0,1.0,0.6470839977264404
178,27,17,2,0,5.0,5.0,13.5,24.0,2.0,0.6023600101470947
180,27,17,1,0,3.0,3.0,3.5,13.0,1.0,0.4603729248046875
182,31,18,3,0,7.0,7.0,8.0,35.0,3.0,0.7155308723449707
184,25,18,1,0,3.0,3.0,4.5,7.0,1.0,0.5074748992919922
186,26,16,3,0,5.0,5.0,19.5,34.0,3.0,0.4748799800872803
188,28,17,3,0,5.0,5.0,13.0,39.0,3.0,0.46418094635009766
190,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4525420665740967
192,25,16,1,0,2.0,2.0,7.5,11.0,1.0,0.4674997329711914
194,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.559255838394165
196,22,15,2,0,4.0,4.0,6.5,24.0,2.0,0.3008260726928711
198,26,16,1,0,2.0,2.0,8.5,10.0,1.0,0.5651073455810547
200,22,16,5,0,7.0,7.0,17.0,57.0,5.0,0.4346811771392822
202,18,17,3,0,6.0,6.0,7.5,29.0,3.0,0.33496618270874023
204,18,17,1,0,2.0,2.0,-1.0,7.0,1.0,0.32642412185668945
206,19,17,1,0,1.0,1.0,3.0,11.0,1.0,0.3907911777496338
208,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.23922204971313477
210,16,15,2,0,5.0,5.0,5.0,20.0,2.0,0.2177431583404541
212,15,15,3,0,5.0,5.0,7.5,30.0,3.0,0.24469518661499023
214,17,15,2,0,6.0,6.0,-2.5,26.0,2.0,0.28960585594177246
216,16,14,1,0,2.0,2.0,1.5,9.0,1.0,0.26432204246520996
218,21,15,4,0,10.0,10.0,15.0,47.0,4.0,0.5155930519104004
220,20,16,2,0,4.0,4.0,6.0,17.0,2.0,0.4417262077331543
222,20,15,1,0,3.0,3.0,1.5,11.0,1.0,0.41895103454589844
224,22,15,1,0,1.0,1.0,2.5,12.0,1.0,0.5161838531494141
226,22,15,1,0,1.0,1.0,12.0,12.0,1.0,0.5331978797912598
228,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.510479211807251
230,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.43436193466186523
232,19,16,2,0,4.0,4.0,3.5,26.0,2.0,0.3503077030181885
234,18,17,6,0,12.0,12.0,36.5,65.0,5.0,0.3991508483886719
236,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41506195068359375
238,19,17,1,0,2.0,2.0,3.5,10.0,1.0,0.4749338626861572
240,20,18,1,0,2.0,2.0,1.5,11.0,1.0,0.5064377784729004
242,20,18,4,0,4.0,4.0,12.0,51.0,4.0,0.5231859683990479
244,20,19,3,0,6.0,6.0,6.0,37.0,3.0,0.5508842468261719
246,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6437702178955078
248,20,17,1,0,2.0,2.0,2.5,12.0,1.0,0.5557289123535156
250,19,17,4,1,6.0,7.5,22.0,75.0,6.0,0.5087218284606934
252,17,15,1,0,1.0,1.0,2.5,9.0,1.0,0.31360530853271484
254,15,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3137509822845459
256,13,17,1,0,1.0,1.0,7.0,10.0,1.0,0.25888705253601074
258,14,18,0,0,0.0,0.0,0.0,0.0,0.0,0.30016207695007324
260,14,17,2,0,3.0,3.0,9.0,26.0,2.0,0.28841710090637207
262,16,17,4,0,6.0,6.0,19.5,41.0,4.0,0.3775007724761963
264,17,16,3,0,5.0,5.0,21.5,38.0,3.0,0.41083693504333496
266,18,17,3,0,3.0,3.0,15.0,29.0,2.0,0.43604516983032227
268,21,17,5,0,8.0,8.0,17.0,56.0,5.0,0.5527098178863525
270,23,18,3,0,3.0,3.0,6.0,39.0,3.0,0.6655828952789307
272,23,18,1,0,3.0,3.0,4.5,13.0,1.0,0.7072219848632812
274,24,18,4,0,6.0,6.0,0.5,44.0,4.0,0.7114558219909668
276,29,18,6,0,9.0,9.0,18.5,71.0,6.0,1.079805850982666
278,29,18,3,0,4.0,4.0,21.5,32.0,3.0,1.0409798622131348
280,31,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7293970584869385
282,32,17,5,1,12.0,13.5,22.5,82.0,7.0,0.9350390434265137
284,30,17,2,0,6.0,6.0,15.5,23.0,2.0,0.749108076095581
286,26,18,2,0,5.0,5.0,20.0,26.0,2.0,0.8170638084411621
288,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7680950164794922
290,23,20,1,0,2.0,2.0,13.5,11.0,1.0,0.6356189250946045
292,21,20,3,0,6.0,6.0,5.5,38.0,3.0,0.5610601902008057
294,24,21,2,0,3.0,3.0,16.5,23.0,2.0,0.9557716846466064
296,22,21,1,0,1.0,1.0,3.5,10.0,1.0,0.8403122425079346
298,22,21,1,0,1.0,1.0,3.5,11.0,1.0,0.7648282051086426
