Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032939910888671875
14,12,8,8,0,14.0,14.0,25.5,95.0,8.0,0.06193828582763672
28,13,13,13,0,24.0,24.0,60.0,143.0,10.0,0.1244361400604248
42,21,18,15,0,34.0,34.0,120.5,170.0,13.0,0.2525780200958252
56,27,19,12,0,26.0,26.0,69.5,130.0,10.0,0.5424108505249023
70,21,17,12,0,23.0,23.0,50.0,142.0,11.0,0.40212392807006836
84,20,17,4,2,10.0,11.6,26.5,76.0,7.0,0.6671738624572754
98,19,16,13,2,33.0,34.6,74.5,197.0,11.0,0.6467347145080566
112,18,15,13,0,23.0,23.0,60.5,144.0,11.0,0.3024609088897705
126,18,16,12,0,26.0,26.0,66.5,133.0,10.0,0.27411580085754395
140,23,17,12,1,28.0,28.1,67.5,145.0,12.0,0.3445408344268799
154,21,16,12,0,24.0,24.0,74.5,135.0,12.0,0.5016727447509766
168,26,16,15,1,29.0,30.2,106.0,207.0,15.0,0.5632331371307373
182,24,17,11,0,14.0,14.0,49.5,125.0,10.0,0.5165207386016846
196,16,14,14,0,24.0,24.0,47.5,166.0,11.0,0.21842622756958008
210,15,16,11,0,20.0,20.0,42.0,127.0,7.0,0.23123884201049805
224,11,17,6,0,12.0,12.0,15.5,65.0,4.0,0.18251323699951172
238,17,15,11,2,22.0,22.9,51.0,165.0,14.0,0.2885708808898926
252,22,18,20,0,34.0,34.0,71.5,222.0,14.0,0.4455900192260742
266,24,17,13,2,25.0,26.6,86.0,196.0,15.0,0.6921379566192627
280,24,17,8,2,18.0,19.299999999999997,104.0,137.0,9.0,0.6473519802093506
294,18,15,19,0,35.0,35.0,90.0,196.0,14.0,0.3512890338897705
