Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,10,8,9,1,15.0,15.1,24.5,114.0,8.0,0.06352019309997559
28,20,13,21,0,40.0,40.0,118.0,237.0,17.0,0.20044612884521484
42,17,16,15,0,29.0,29.0,55.0,158.0,10.0,0.200164794921875
56,17,15,7,3,22.0,25.5,57.5,149.0,9.0,0.2778751850128174
70,28,16,12,6,43.0,65.19999999999999,85.5,279.0,15.0,1.0625498294830322
84,33,17,9,2,21.0,24.4,101.5,163.0,12.0,1.973790168762207
98,23,15,7,0,9.0,9.0,25.0,79.0,7.0,0.41321611404418945
112,11,16,14,0,26.0,26.0,78.0,147.0,11.0,0.22757768630981445
126,23,15,18,0,37.0,37.0,157.5,199.0,16.0,0.7790541648864746
140,20,18,10,1,22.0,22.8,53.0,121.0,10.0,0.3918898105621338
154,18,15,11,0,20.0,20.0,62.0,116.0,9.0,0.351118803024292
168,14,16,12,0,30.0,30.0,49.5,132.0,8.0,0.27040696144104004
182,18,15,15,0,29.0,29.0,68.5,164.0,13.0,0.2629990577697754
196,19,17,9,0,16.0,16.0,42.0,104.0,8.0,0.514611005783081
210,21,17,10,1,22.0,22.8,102.0,123.0,10.0,0.7540979385375977
224,22,16,10,0,19.0,19.0,76.5,100.0,8.0,0.5685381889343262
238,18,17,9,0,17.0,17.0,38.5,99.0,8.0,0.49314308166503906
252,17,16,11,1,20.0,20.5,47.0,136.0,11.0,0.26814794540405273
266,13,14,13,0,23.0,23.0,67.5,139.0,10.0,0.14642620086669922
280,13,16,15,0,25.0,25.0,96.0,156.0,10.0,0.17142200469970703
294,19,16,9,0,19.0,19.0,32.5,108.0,8.0,0.25837206840515137
