Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.006333827972412109
2,4,2,4,0,9.0,9.0,21.0,39.0,3.0,0.01301884651184082
4,5,3,2,0,5.0,5.0,11.5,18.0,1.0,0.01589202880859375
6,8,4,3,0,5.0,5.0,9.0,32.0,3.0,0.01935100555419922
8,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02745509147644043
10,14,6,1,0,1.0,1.0,2.5,12.0,1.0,0.05767989158630371
12,19,7,3,0,4.0,4.0,18.0,33.0,3.0,0.12064313888549805
14,22,8,3,0,8.0,8.0,11.0,39.0,3.0,0.14774298667907715
16,23,9,0,0,0.0,0.0,0.0,0.0,0.0,0.16546106338500977
18,24,10,4,0,10.0,10.0,25.5,50.0,4.0,0.15628600120544434
20,24,11,1,0,1.0,1.0,3.0,11.0,1.0,0.18265891075134277
22,23,12,1,0,1.0,1.0,2.0,9.0,1.0,0.1923809051513672
24,24,13,3,0,5.0,5.0,18.0,36.0,3.0,0.23641395568847656
26,20,14,4,0,7.0,7.0,29.5,50.0,4.0,0.20126605033874512
28,18,14,2,2,11.0,17.599999999999998,32.0,76.0,6.0,0.19796204566955566
30,19,15,1,0,1.0,1.0,4.5,9.0,1.0,0.18285608291625977
32,20,16,1,0,1.0,1.0,4.0,13.0,1.0,0.21520090103149414
34,20,17,2,0,2.0,2.0,9.5,26.0,2.0,0.21683096885681152
36,19,18,3,0,8.0,8.0,9.0,21.0,3.0,0.2760298252105713
38,22,18,3,0,5.0,5.0,17.5,35.0,3.0,0.3966341018676758
40,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.24102997779846191
42,20,19,1,0,1.0,1.0,7.0,13.0,1.0,0.29404592514038086
44,22,20,1,0,2.0,2.0,2.5,9.0,1.0,0.3773670196533203
46,20,19,3,0,4.0,4.0,7.0,33.0,3.0,0.24033069610595703
48,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.2631540298461914
50,21,21,6,0,10.0,10.0,50.5,53.0,5.0,0.2964310646057129
52,21,22,6,0,9.0,9.0,14.5,66.0,5.0,0.2395009994506836
54,21,22,1,0,1.0,1.0,1.0,12.0,1.0,0.26923704147338867
56,22,22,1,0,1.0,1.0,7.5,13.0,1.0,0.32244420051574707
58,18,20,2,0,6.0,6.0,3.0,24.0,2.0,0.1840369701385498
60,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.26431989669799805
62,23,20,1,0,1.0,1.0,6.0,10.0,1.0,0.3928070068359375
64,24,21,0,0,0.0,0.0,0.0,0.0,0.0,0.4596710205078125
66,21,21,3,0,9.0,9.0,15.5,32.0,3.0,0.37642908096313477
68,23,20,6,0,10.0,10.0,26.5,73.0,5.0,0.3935120105743408
70,23,19,2,0,4.0,4.0,10.5,21.0,2.0,0.4999988079071045
72,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.46328282356262207
74,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33221888542175293
76,16,19,3,0,5.0,5.0,25.5,35.0,2.0,0.2371220588684082
78,17,18,4,0,6.0,6.0,9.5,44.0,4.0,0.3033878803253174
80,20,18,2,0,3.0,3.0,4.5,23.0,2.0,0.4278390407562256
82,24,16,3,0,6.0,6.0,13.5,32.0,3.0,0.49114179611206055
84,23,17,1,2,7.0,9.7,17.0,59.0,5.0,0.5291910171508789
86,24,16,4,0,10.0,10.0,16.0,52.0,4.0,0.580718994140625
88,26,16,3,0,5.0,5.0,7.5,39.0,3.0,0.6031191349029541
90,27,17,1,0,1.0,1.0,19.5,13.0,1.0,0.7106888294219971
92,26,16,1,0,1.0,1.0,2.5,13.0,1.0,0.6232209205627441
94,25,17,2,0,3.0,3.0,5.0,25.0,2.0,0.621506929397583
96,27,18,1,0,1.0,1.0,10.5,10.0,1.0,0.7351148128509521
98,25,18,1,0,1.0,1.0,8.5,13.0,1.0,0.6321439743041992
100,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4597160816192627
102,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.39429497718811035
104,19,18,2,0,2.0,2.0,7.5,24.0,2.0,0.3049311637878418
106,18,16,1,0,1.0,1.0,2.0,13.0,1.0,0.38786792755126953
108,17,16,1,0,1.0,1.0,1.5,12.0,1.0,0.2980051040649414
110,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.299360990524292
112,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.20659685134887695
114,15,17,6,0,13.0,13.0,17.5,72.0,5.0,0.19773006439208984
116,13,16,2,0,5.0,5.0,9.0,18.0,1.0,0.18718290328979492
118,15,16,1,0,2.0,2.0,2.0,11.0,1.0,0.23796606063842773
120,11,17,0,0,0.0,0.0,0.0,0.0,0.0,0.15253305435180664
122,11,16,4,0,7.0,7.0,8.5,31.0,2.0,0.13801884651184082
124,13,14,6,0,12.0,12.0,16.0,75.0,6.0,0.18208670616149902
126,13,15,1,0,1.0,1.0,5.5,12.0,1.0,0.18488621711730957
128,15,15,0,0,0.0,0.0,0.0,0.0,0.0,0.21103119850158691
130,17,13,0,0,0.0,0.0,0.0,0.0,0.0,0.18439579010009766
132,17,14,0,0,0.0,0.0,0.0,0.0,0.0,0.22552704811096191
134,19,15,2,0,4.0,4.0,12.0,20.0,1.0,0.30741310119628906
136,19,16,1,0,2.0,2.0,4.5,13.0,1.0,0.3659019470214844
138,19,17,1,0,1.0,1.0,2.5,12.0,1.0,0.3729898929595947
140,23,18,1,0,2.0,2.0,1.0,13.0,1.0,0.6233499050140381
142,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.514146089553833
144,22,18,2,1,8.0,8.8,16.0,46.0,4.0,0.6941559314727783
146,24,19,1,0,1.0,1.0,2.5,13.0,1.0,0.7717671394348145
148,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7827389240264893
150,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8303959369659424
152,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6969468593597412
154,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.63590407371521
156,24,19,5,0,8.0,8.0,46.5,57.0,4.0,0.7310011386871338
158,19,17,1,0,1.0,1.0,6.0,10.0,1.0,0.4756331443786621
160,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.38894104957580566
162,18,16,3,2,11.0,14.399999999999999,32.0,82.0,7.0,0.3561367988586426
164,18,16,3,0,6.0,6.0,7.5,37.0,3.0,0.3413691520690918
166,16,15,3,0,7.0,7.0,17.5,36.0,3.0,0.24046683311462402
168,19,14,1,0,2.0,2.0,4.0,13.0,1.0,0.412431001663208
170,21,15,2,0,5.0,5.0,13.0,18.0,2.0,0.5052249431610107
172,19,15,1,0,2.0,2.0,1.5,12.0,1.0,0.39713621139526367
174,20,14,2,0,4.0,4.0,7.5,22.0,2.0,0.48134398460388184
176,21,13,1,0,2.0,2.0,9.5,10.0,1.0,0.4789760112762451
178,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5129761695861816
180,25,14,3,0,4.0,4.0,19.5,34.0,3.0,0.48834991455078125
182,27,15,2,1,6.0,6.8,22.0,50.0,4.0,0.7145659923553467
184,28,15,1,0,3.0,3.0,1.0,12.0,1.0,0.7127716541290283
186,27,16,2,0,4.0,4.0,12.5,24.0,2.0,0.6154351234436035
188,27,16,1,1,3.0,3.8,16.0,36.0,3.0,0.705517053604126
190,23,15,2,0,2.0,2.0,5.0,25.0,2.0,0.511603832244873
192,24,16,1,0,1.0,1.0,24.0,9.0,1.0,0.6202178001403809
194,23,17,1,0,1.0,1.0,2.0,13.0,1.0,0.6655120849609375
196,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6966309547424316
198,25,18,2,0,5.0,5.0,6.5,23.0,2.0,0.6366300582885742
200,23,19,2,0,5.0,5.0,5.5,18.0,2.0,0.7902262210845947
202,25,19,3,0,5.0,5.0,8.0,26.0,3.0,0.8688971996307373
204,23,19,4,0,7.0,7.0,27.0,47.0,3.0,0.7876780033111572
206,23,18,1,0,1.0,1.0,6.0,9.0,1.0,0.7005579471588135
208,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5797297954559326
210,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5316171646118164
212,18,17,2,2,8.0,9.6,27.0,70.0,6.0,0.39348506927490234
214,16,17,1,0,1.0,1.0,4.0,12.0,1.0,0.3236198425292969
216,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4439220428466797
218,19,16,3,0,6.0,6.0,9.5,36.0,3.0,0.5291039943695068
220,19,17,1,0,1.0,1.0,2.0,13.0,1.0,0.5123870372772217
222,18,18,3,1,10.0,11.2,30.0,52.0,4.0,0.6677188873291016
224,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6783697605133057
226,18,19,5,0,8.0,8.0,5.0,61.0,4.0,0.5933849811553955
228,19,18,1,0,2.0,2.0,5.0,10.0,1.0,0.6020858287811279
230,21,17,2,0,3.0,3.0,7.0,22.0,2.0,0.6893088817596436
232,21,18,1,0,1.0,1.0,2.5,8.0,1.0,0.6877760887145996
234,23,18,4,0,7.0,7.0,54.5,45.0,4.0,0.7719249725341797
236,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6462228298187256
238,19,16,4,0,8.0,8.0,13.5,44.0,4.0,0.4142589569091797
240,16,17,5,0,7.0,7.0,17.0,49.0,5.0,0.26818084716796875
242,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.30132198333740234
244,19,16,4,0,7.0,7.0,23.5,48.0,4.0,0.35958003997802734
246,22,15,1,0,3.0,3.0,2.0,11.0,1.0,0.40148305892944336
248,21,15,2,0,3.0,3.0,4.0,26.0,2.0,0.4266839027404785
250,20,16,4,0,8.0,8.0,23.0,43.0,3.0,0.41516685485839844
252,20,16,1,1,3.0,3.0999999999999996,18.5,30.0,3.0,0.34952783584594727
254,20,14,1,0,3.0,3.0,5.0,10.0,1.0,0.26161909103393555
256,21,15,1,0,3.0,3.0,9.5,13.0,1.0,0.21559810638427734
258,20,16,1,0,2.0,2.0,0.5,12.0,1.0,0.25853919982910156
