Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,3.0,3.0,2.0,13.0,1.0,0.006876230239868164
14,8,8,10,0,22.0,22.0,32.0,102.0,7.0,0.07189512252807617
28,12,14,11,0,16.0,16.0,66.0,115.0,7.0,0.16465306282043457
42,18,16,13,0,25.0,25.0,94.0,148.0,12.0,0.19211578369140625
56,24,15,19,1,43.0,44.2,185.5,232.0,17.0,0.48723602294921875
70,28,17,9,0,17.0,17.0,61.0,90.0,7.0,0.651749849319458
84,24,18,12,0,26.0,26.0,61.0,122.0,11.0,0.2798020839691162
98,16,16,10,2,25.0,28.799999999999997,101.5,168.0,10.0,0.3401620388031006
112,17,14,3,0,5.0,5.0,15.5,33.0,3.0,0.30193305015563965
126,13,12,9,0,20.0,20.0,27.5,106.0,6.0,0.15767693519592285
140,14,14,10,0,16.0,16.0,48.0,117.0,9.0,0.06174802780151367
154,10,16,8,0,16.0,16.0,61.5,86.0,7.0,0.07422471046447754
168,21,15,6,1,16.0,16.5,35.5,82.0,7.0,0.3452601432800293
182,14,18,7,0,14.0,14.0,38.0,79.0,7.0,0.24545907974243164
196,23,14,13,1,22.0,23.2,83.5,152.0,14.0,0.4004809856414795
210,24,16,5,2,15.0,21.6,24.0,107.0,8.0,0.48009300231933594
224,18,16,8,0,14.0,14.0,48.0,97.0,7.0,0.27174830436706543
238,17,15,11,0,20.0,20.0,86.0,124.0,9.0,0.2779049873352051
252,27,15,6,2,14.0,16.7,51.5,122.0,9.0,0.34450197219848633
266,22,16,14,0,29.0,29.0,76.0,152.0,13.0,0.5224430561065674
280,21,15,15,0,29.0,29.0,63.5,168.0,13.0,0.284517765045166
294,21,13,18,0,34.0,34.0,69.0,178.0,14.0,0.32257699966430664
