Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004255056381225586
1,2,1,1,0,1.0,1.0,1.5,11.0,1.0,0.004658937454223633
2,4,2,1,0,2.0,2.0,3.5,13.0,1.0,0.008298158645629883
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006540060043334961
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012146949768066406
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012058734893798828
6,7,4,1,0,2.0,2.0,2.5,11.0,1.0,0.01592707633972168
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.015942811965942383
8,8,5,2,0,3.0,3.0,5.0,20.0,1.0,0.021443843841552734
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02129817008972168
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.024301767349243164
11,13,6,1,0,1.0,1.0,8.5,11.0,1.0,0.05124306678771973
12,13,7,1,0,1.0,1.0,5.5,9.0,1.0,0.047132015228271484
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06372904777526855
14,12,8,2,0,4.0,4.0,8.0,21.0,2.0,0.06745028495788574
15,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08222270011901855
16,12,9,0,0,0.0,0.0,0.0,0.0,0.0,0.10451698303222656
17,13,9,1,0,1.0,1.0,5.0,11.0,1.0,0.1199486255645752
18,15,10,1,0,2.0,2.0,2.0,10.0,1.0,0.15183496475219727
19,17,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18715190887451172
20,16,11,1,0,1.0,1.0,2.5,12.0,1.0,0.15295696258544922
21,17,11,0,0,0.0,0.0,0.0,0.0,0.0,0.21457791328430176
22,18,12,2,0,5.0,5.0,11.0,23.0,2.0,0.22498369216918945
23,19,12,1,0,1.0,1.0,10.0,10.0,1.0,0.25057005882263184
24,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.28565478324890137
25,22,13,1,0,2.0,2.0,4.0,12.0,1.0,0.31560420989990234
26,22,14,5,0,9.0,9.0,21.0,56.0,5.0,0.3700251579284668
27,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3983278274536133
28,23,14,3,0,5.0,5.0,12.0,33.0,3.0,0.44623899459838867
