Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,4,1,1,0,2.0,2.0,3.5,12.0,1.0,0.006166219711303711
2,5,2,1,0,1.0,1.0,10.5,13.0,1.0,0.005938291549682617
3,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005527019500732422
4,6,3,1,0,2.0,2.0,4.5,12.0,1.0,0.009884834289550781
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009433269500732422
6,6,4,1,0,1.0,1.0,13.5,11.0,1.0,0.013349056243896484
7,8,4,2,0,2.0,2.0,4.5,24.0,2.0,0.016129016876220703
8,10,5,2,0,4.0,4.0,8.0,25.0,2.0,0.02156996726989746
9,13,5,4,0,7.0,7.0,49.0,45.0,3.0,0.03067493438720703
10,13,6,4,0,7.0,7.0,22.0,46.0,4.0,0.038336992263793945
11,14,6,0,0,0.0,0.0,0.0,0.0,0.0,0.041724205017089844
12,16,7,1,0,2.0,2.0,1.5,12.0,1.0,0.05611586570739746
13,19,7,1,0,2.0,2.0,1.0,12.0,1.0,0.09525609016418457
14,20,8,3,0,4.0,4.0,7.0,37.0,3.0,0.11021590232849121
15,24,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1307370662689209
16,25,9,3,0,7.0,7.0,33.0,30.0,3.0,0.17330574989318848
17,25,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1472020149230957
18,26,10,1,0,1.0,1.0,1.5,10.0,1.0,0.1513521671295166
19,26,10,0,0,0.0,0.0,0.0,0.0,0.0,0.16785001754760742
20,28,11,2,0,2.0,2.0,3.5,23.0,2.0,0.20222115516662598
21,28,11,0,0,0.0,0.0,0.0,0.0,0.0,0.18250417709350586
22,28,12,8,0,11.0,11.0,61.5,72.0,6.0,0.2505168914794922
23,29,12,1,0,3.0,3.0,1.5,12.0,1.0,0.28568482398986816
24,29,13,1,0,2.0,2.0,4.0,13.0,1.0,0.29903173446655273
25,28,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2813382148742676
26,28,14,2,0,5.0,5.0,6.5,22.0,2.0,0.2897050380706787
27,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.27889275550842285
28,28,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3501572608947754
29,28,15,2,0,5.0,5.0,3.0,21.0,1.0,0.35104894638061523
30,28,16,1,0,1.0,1.0,4.5,12.0,1.0,0.36258578300476074
31,30,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4164900779724121
32,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.41913771629333496
33,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.37130117416381836
