Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002479076385498047
7,6,4,2,0,3.0,3.0,10.5,24.0,2.0,0.020877838134765625
14,11,8,8,0,19.0,19.0,42.0,92.0,7.0,0.10787224769592285
21,16,11,6,0,8.0,8.0,20.0,70.0,6.0,0.3278939723968506
28,19,14,12,0,20.0,20.0,55.0,133.0,10.0,0.41080188751220703
35,20,16,8,0,17.0,17.0,30.5,81.0,7.0,0.39983105659484863
42,24,19,6,0,12.0,12.0,19.0,63.0,6.0,0.6715610027313232
49,25,16,4,0,6.0,6.0,31.0,35.0,4.0,0.5665099620819092
56,25,18,6,1,12.0,13.2,33.5,90.0,8.0,0.7048039436340332
63,22,19,7,0,14.0,14.0,40.0,78.0,7.0,0.5269997119903564
70,26,18,5,0,10.0,10.0,21.5,59.0,5.0,0.703416109085083
77,27,17,8,0,13.0,13.0,56.0,90.0,7.0,0.565453052520752
84,24,20,9,0,18.0,18.0,27.5,96.0,9.0,0.723034143447876
91,23,16,6,0,10.0,10.0,15.0,57.0,6.0,0.39994025230407715
98,22,18,9,0,14.0,14.0,90.5,99.0,7.0,0.6179168224334717
105,21,16,1,0,1.0,1.0,8.5,13.0,1.0,0.3534550666809082
112,23,16,8,0,15.0,15.0,43.5,92.0,8.0,0.6244258880615234
119,26,14,10,1,21.0,21.8,58.0,134.0,12.0,0.7983429431915283
126,25,16,8,1,22.0,22.8,82.5,114.0,10.0,1.140186071395874
133,24,17,13,0,22.0,22.0,105.5,140.0,12.0,0.8722500801086426
140,28,18,7,0,13.0,13.0,84.0,75.0,6.0,1.4500517845153809
147,29,18,0,1,2.0,2.8,11.0,19.0,2.0,1.1930129528045654
154,22,17,9,2,17.0,18.6,83.0,151.0,13.0,0.4443068504333496
161,19,14,4,0,5.0,5.0,21.5,45.0,4.0,0.30449986457824707
168,18,15,7,0,11.0,11.0,25.5,84.0,6.0,0.4248349666595459
175,15,16,3,0,5.0,5.0,16.5,34.0,3.0,0.26217198371887207
182,14,16,6,1,14.0,14.8,16.5,75.0,7.0,0.29868292808532715
189,18,18,7,1,15.0,15.8,57.0,98.0,6.0,0.5527048110961914
196,23,18,7,0,13.0,13.0,88.5,79.0,7.0,0.7811026573181152
203,24,17,10,0,21.0,21.0,57.5,114.0,9.0,0.6388611793518066
210,20,18,3,0,4.0,4.0,18.0,32.0,2.0,0.4002549648284912
217,20,15,7,0,14.0,14.0,62.5,79.0,5.0,0.41411519050598145
224,18,18,14,0,26.0,26.0,88.5,156.0,12.0,0.5483770370483398
231,25,19,7,0,12.0,12.0,37.0,84.0,7.0,0.7655870914459229
238,27,18,5,2,10.0,11.6,40.5,96.0,9.0,1.0530118942260742
245,27,18,7,1,13.0,14.5,59.0,92.0,9.0,1.1481549739837646
252,21,20,9,0,14.0,14.0,36.5,96.0,9.0,0.8126230239868164
259,21,16,8,0,15.0,15.0,30.0,88.0,8.0,0.5571699142456055
266,25,16,15,0,31.0,31.0,66.5,176.0,12.0,0.7852449417114258
273,22,16,5,0,7.0,7.0,14.0,56.0,4.0,0.5321540832519531
280,18,17,11,0,20.0,20.0,43.5,107.0,9.0,0.38705992698669434
287,18,18,10,0,17.0,17.0,52.0,104.0,9.0,0.30329108238220215
294,19,16,9,1,22.0,23.2,44.0,121.0,11.0,0.2806849479675293
