Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,4,2,2,0,5.0,5.0,9.0,26.0,2.0,0.010087966918945312
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011126041412353516
6,5,4,1,0,1.0,1.0,30.0,12.0,1.0,0.014430761337280273
8,8,5,1,0,3.0,3.0,17.5,12.0,1.0,0.024419069290161133
10,9,6,1,0,3.0,3.0,4.0,13.0,1.0,0.03011298179626465
12,13,7,3,0,9.0,9.0,14.0,35.0,3.0,0.05277585983276367
14,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.07362198829650879
16,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.10871195793151855
18,19,10,2,0,3.0,3.0,12.5,22.0,2.0,0.13015389442443848
20,20,10,1,1,3.0,3.0999999999999996,11.0,38.0,3.0,0.18992185592651367
22,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.19347882270812988
24,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3070650100708008
26,21,13,1,0,1.0,1.0,5.5,10.0,1.0,0.2885110378265381
28,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.25668907165527344
30,18,15,1,1,5.0,5.8,12.5,39.0,3.0,0.24507975578308105
32,14,15,0,0,0.0,0.0,0.0,0.0,0.0,0.17074203491210938
34,15,16,1,0,2.0,2.0,3.0,9.0,1.0,0.19435501098632812
36,15,16,2,0,6.0,6.0,12.5,25.0,2.0,0.22128009796142578
38,16,15,6,0,8.0,8.0,26.5,73.0,5.0,0.24653387069702148
40,12,15,1,0,3.0,3.0,4.0,11.0,1.0,0.16835784912109375
42,13,16,3,0,5.0,5.0,9.0,30.0,2.0,0.21692585945129395
44,15,16,2,0,4.0,4.0,8.0,22.0,1.0,0.23189902305603027
46,15,17,6,0,13.0,13.0,45.0,65.0,4.0,0.2349870204925537
48,16,17,1,0,2.0,2.0,4.0,11.0,1.0,0.20218992233276367
50,17,18,6,0,12.0,12.0,21.0,60.0,5.0,0.2743990421295166
52,20,19,1,0,3.0,3.0,3.5,10.0,1.0,0.3798978328704834
54,22,19,1,1,6.0,7.199999999999999,8.5,37.0,3.0,0.4608428478240967
56,24,19,4,0,10.0,10.0,12.0,45.0,4.0,0.4102931022644043
58,26,18,3,2,9.0,9.899999999999999,26.5,80.0,6.0,0.411466121673584
60,27,19,5,0,8.0,8.0,27.0,59.0,4.0,0.5170109272003174
62,27,20,1,0,2.0,2.0,1.5,8.0,1.0,0.7458319664001465
64,26,20,3,0,6.0,6.0,8.5,26.0,2.0,0.7819430828094482
66,24,21,3,1,7.0,7.8,13.0,61.0,4.0,0.6402301788330078
68,27,22,2,0,2.0,2.0,6.5,23.0,2.0,0.7282209396362305
70,27,21,1,0,1.0,1.0,3.0,10.0,1.0,0.6382977962493896
72,27,22,2,0,3.0,3.0,9.5,23.0,2.0,0.7505068778991699
74,26,22,0,0,0.0,0.0,0.0,0.0,0.0,0.5406069755554199
76,25,20,6,0,11.0,11.0,24.0,69.0,5.0,0.548382043838501
78,25,21,1,0,1.0,1.0,10.5,10.0,1.0,0.6966540813446045
80,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.34149789810180664
82,20,20,2,1,5.0,5.8,23.0,40.0,4.0,0.4230780601501465
84,18,20,4,0,8.0,8.0,51.5,42.0,2.0,0.4116370677947998
86,19,20,1,0,1.0,1.0,6.0,11.0,1.0,0.4585380554199219
88,21,19,4,0,6.0,6.0,40.0,44.0,3.0,0.5289080142974854
90,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5795247554779053
92,24,20,1,0,1.0,1.0,7.0,10.0,1.0,0.6783201694488525
94,22,21,2,1,6.0,6.8,27.5,38.0,4.0,0.6500148773193359
96,24,21,1,0,1.0,1.0,7.0,10.0,1.0,0.8213920593261719
98,23,21,4,0,10.0,10.0,18.5,39.0,4.0,0.725121021270752
100,25,19,2,0,4.0,4.0,8.0,13.0,2.0,0.9156448841094971
102,26,18,1,0,3.0,3.0,1.5,10.0,1.0,0.8914680480957031
104,25,19,1,0,2.0,2.0,9.0,12.0,1.0,0.7939631938934326
106,26,19,1,0,1.0,1.0,6.0,13.0,1.0,0.860684871673584
108,27,17,3,0,6.0,6.0,24.5,34.0,2.0,0.8995950222015381
110,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8934590816497803
112,25,18,3,0,7.0,7.0,6.5,28.0,3.0,0.6837630271911621
114,26,18,3,0,5.0,5.0,12.5,33.0,3.0,0.7358410358428955
116,24,17,1,0,3.0,3.0,6.0,13.0,1.0,0.5136620998382568
118,24,17,1,0,3.0,3.0,2.0,12.0,1.0,0.4502699375152588
120,22,17,3,0,7.0,7.0,7.5,24.0,2.0,0.4023571014404297
122,20,18,1,0,1.0,1.0,2.0,10.0,1.0,0.35941314697265625
124,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.39890313148498535
126,18,19,5,0,8.0,8.0,16.5,48.0,5.0,0.4413900375366211
128,20,19,3,0,6.0,6.0,15.0,27.0,2.0,0.4666891098022461
130,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3428311347961426
132,21,17,1,0,2.0,2.0,3.5,13.0,1.0,0.34918713569641113
134,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.30287885665893555
136,21,16,3,0,5.0,5.0,35.0,34.0,3.0,0.3025791645050049
138,22,15,1,0,2.0,2.0,2.5,13.0,1.0,0.2699320316314697
140,19,16,2,0,5.0,5.0,4.5,26.0,2.0,0.2321159839630127
142,20,17,4,0,10.0,10.0,13.0,39.0,4.0,0.2639012336730957
144,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.1723949909210205
146,19,16,3,0,8.0,8.0,20.0,37.0,3.0,0.21174979209899902
148,20,15,1,1,3.0,3.8,9.0,36.0,3.0,0.2980620861053467
150,24,16,1,0,1.0,1.0,6.0,10.0,1.0,0.39578795433044434
152,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3806629180908203
154,19,17,1,1,5.0,5.8,7.5,30.0,3.0,0.32263708114624023
156,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3889129161834717
158,22,18,3,0,6.0,6.0,23.0,28.0,3.0,0.5341362953186035
160,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6912679672241211
162,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5930712223052979
164,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6354286670684814
166,28,16,4,0,9.0,9.0,28.0,46.0,3.0,0.586400032043457
168,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.45914673805236816
170,23,16,2,1,8.0,9.899999999999999,22.0,37.0,4.0,0.3085808753967285
172,23,14,1,1,4.0,5.5,19.0,38.0,3.0,0.3375051021575928
174,22,15,2,0,3.0,3.0,28.5,20.0,2.0,0.2850770950317383
176,22,16,1,0,1.0,1.0,1.5,10.0,1.0,0.2739729881286621
178,23,16,1,2,7.0,10.0,27.0,64.0,5.0,0.42807793617248535
180,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.49191808700561523
182,20,16,4,1,10.0,10.1,22.5,65.0,5.0,0.6349709033966064
184,21,14,2,0,3.0,3.0,14.0,26.0,2.0,0.590883731842041
186,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3600640296936035
188,17,15,2,0,4.0,4.0,4.0,19.0,2.0,0.4326307773590088
190,19,14,1,0,1.0,1.0,2.5,10.0,1.0,0.3774142265319824
192,22,14,2,0,5.0,5.0,22.5,20.0,2.0,0.6531860828399658
194,24,15,1,0,2.0,2.0,1.5,12.0,1.0,0.7264161109924316
196,25,15,3,0,7.0,7.0,2.0,34.0,2.0,0.8659262657165527
198,24,15,3,0,6.0,6.0,9.5,37.0,3.0,0.7258930206298828
200,21,15,1,1,4.0,6.6,10.5,31.0,3.0,0.6655020713806152
202,21,16,1,0,1.0,1.0,1.5,13.0,1.0,0.5967328548431396
204,21,16,4,1,9.0,9.8,86.0,62.0,5.0,0.6183266639709473
206,24,16,1,0,2.0,2.0,1.5,12.0,1.0,0.8624341487884521
208,24,16,1,0,2.0,2.0,3.0,10.0,1.0,0.6624569892883301
210,30,16,1,1,3.0,3.8,19.0,35.0,2.0,1.34089994430542
212,29,16,2,0,5.0,5.0,16.5,25.0,2.0,1.1525452136993408
214,28,16,5,0,9.0,9.0,20.5,44.0,5.0,1.342345952987671
216,28,17,1,0,2.0,2.0,6.5,11.0,1.0,1.333508014678955
218,25,18,2,1,6.0,6.8,25.5,41.0,3.0,1.141571044921875
220,25,18,0,0,0.0,0.0,0.0,0.0,0.0,1.4955461025238037
222,23,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1390008926391602
224,20,20,1,0,1.0,1.0,2.5,13.0,1.0,1.073425054550171
226,23,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0996601581573486
228,21,20,2,0,2.0,2.0,2.0,26.0,2.0,1.1016490459442139
230,21,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0275766849517822
232,23,21,0,0,0.0,0.0,0.0,0.0,0.0,1.1368181705474854
234,22,21,2,0,4.0,4.0,12.0,20.0,2.0,1.368177890777588
236,19,20,2,0,4.0,4.0,11.5,20.0,2.0,0.8084280490875244
238,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5723769664764404
240,18,16,3,0,5.0,5.0,19.5,37.0,3.0,0.43666672706604004
242,17,15,5,0,11.0,11.0,12.5,52.0,5.0,0.4385690689086914
244,18,15,2,0,2.0,2.0,7.0,23.0,2.0,0.32780909538269043
246,20,15,2,0,3.0,3.0,10.0,11.0,2.0,0.3245229721069336
248,22,16,4,0,4.0,4.0,21.0,42.0,4.0,0.4396698474884033
250,23,17,2,0,6.0,6.0,7.0,22.0,1.0,0.4707310199737549
252,25,16,4,1,11.0,11.8,19.5,76.0,6.0,0.4994659423828125
