Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,8.0,12.0,1.0,0.0036852359771728516
14,14,8,7,0,13.0,13.0,30.5,87.0,7.0,0.08398199081420898
28,20,13,17,0,37.0,37.0,77.5,178.0,12.0,0.34827089309692383
42,24,17,16,1,32.0,32.8,92.5,211.0,14.0,0.763740062713623
56,22,16,15,0,25.0,25.0,96.5,179.0,9.0,0.3948237895965576
70,21,18,11,0,21.0,21.0,72.5,119.0,8.0,0.5089118480682373
84,20,19,15,2,33.0,35.0,156.5,211.0,11.0,0.3853268623352051
98,20,18,14,3,34.0,37.1,72.5,218.0,14.0,0.7198278903961182
112,20,14,8,1,17.0,17.8,61.5,117.0,6.0,0.5391979217529297
126,18,13,6,4,20.0,28.8,119.0,152.0,9.0,0.40343618392944336
140,18,14,11,3,30.0,32.1,172.0,179.0,11.0,0.30438971519470215
154,23,14,16,5,37.0,41.400000000000006,165.5,292.0,17.0,1.1098549365997314
168,24,16,7,0,11.0,11.0,33.0,81.0,7.0,0.8164310455322266
182,18,14,14,0,31.0,31.0,84.0,149.0,9.0,0.3172280788421631
196,15,17,10,1,21.0,22.2,48.5,125.0,10.0,0.21674799919128418
210,19,17,7,0,11.0,11.0,44.5,80.0,5.0,0.42078065872192383
224,16,14,15,0,30.0,30.0,79.0,166.0,10.0,0.33223676681518555
238,19,16,16,1,33.0,33.8,106.5,189.0,12.0,0.434326171875
252,19,19,9,0,13.0,13.0,42.0,104.0,9.0,0.26218700408935547
266,19,15,11,2,29.0,31.3,90.5,166.0,10.0,0.41877198219299316
280,14,15,4,0,5.0,5.0,20.0,47.0,4.0,0.18758201599121094
294,20,14,10,1,21.0,21.1,37.5,125.0,10.0,0.299868106842041
