Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,10,8,10,0,19.0,19.0,48.5,101.0,8.0,0.053083181381225586
28,19,13,8,1,16.0,16.8,69.5,108.0,10.0,0.3099689483642578
42,18,15,12,0,18.0,18.0,87.0,138.0,12.0,0.21728110313415527
56,13,15,11,1,22.0,22.1,72.0,150.0,8.0,0.22933721542358398
70,17,16,16,0,26.0,26.0,85.0,181.0,13.0,0.4331820011138916
84,22,15,11,3,23.0,24.7,61.0,168.0,11.0,0.38318681716918945
98,25,19,13,0,24.0,24.0,49.5,151.0,9.0,0.3269932270050049
112,22,17,16,0,35.0,35.0,107.5,181.0,12.0,0.2587101459503174
126,26,17,7,2,18.0,18.2,40.0,132.0,10.0,0.470689058303833
140,19,18,6,0,14.0,14.0,30.0,62.0,5.0,0.31197071075439453
154,16,16,21,0,39.0,39.0,143.5,223.0,14.0,0.261646032333374
168,15,18,13,0,22.0,22.0,37.0,126.0,8.0,0.3079841136932373
182,17,17,15,1,36.0,37.2,98.5,188.0,12.0,0.3518030643463135
196,19,16,6,1,13.0,14.2,25.0,84.0,7.0,0.3236732482910156
210,21,17,18,0,36.0,36.0,90.0,197.0,12.0,0.5031938552856445
224,21,17,9,0,15.0,15.0,52.5,105.0,8.0,0.35936617851257324
238,16,15,15,0,26.0,26.0,81.0,172.0,10.0,0.30629420280456543
252,27,16,11,0,26.0,26.0,85.5,119.0,9.0,1.0456030368804932
266,23,16,14,4,38.0,40.2,108.0,258.0,15.0,0.691209077835083
280,24,17,19,1,38.0,38.8,115.0,216.0,14.0,0.910358190536499
294,19,16,14,0,25.0,25.0,82.0,156.0,10.0,0.4200582504272461
