Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004576206207275391
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006233930587768555
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006012916564941406
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011993646621704102
5,5,3,1,0,1.0,1.0,2.5,12.0,1.0,0.015185117721557617
6,5,4,1,0,2.0,2.0,4.0,13.0,1.0,0.039288997650146484
7,7,4,2,0,3.0,3.0,9.0,22.0,2.0,0.02890801429748535
8,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.029670000076293945
9,8,5,1,0,1.0,1.0,4.5,13.0,1.0,0.05310797691345215
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.046417951583862305
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.07202601432800293
12,10,7,1,0,1.0,1.0,4.5,9.0,1.0,0.05889010429382324
13,12,7,4,0,6.0,6.0,16.0,39.0,1.0,0.10310506820678711
14,12,8,1,0,1.0,1.0,8.5,7.0,1.0,0.13798093795776367
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1378617286682129
16,15,9,4,0,5.0,5.0,18.0,40.0,4.0,0.1819469928741455
17,18,9,2,0,5.0,5.0,10.0,23.0,2.0,0.22861194610595703
18,18,10,2,0,2.0,2.0,11.0,18.0,2.0,0.2884390354156494
19,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2901160717010498
20,18,11,1,0,3.0,3.0,2.5,10.0,1.0,0.317641019821167
21,20,11,1,0,1.0,1.0,2.5,13.0,1.0,0.36750102043151855
22,20,12,2,0,3.0,3.0,3.5,21.0,2.0,0.33167576789855957
23,20,12,0,0,0.0,0.0,0.0,0.0,0.0,0.35247206687927246
24,20,13,3,0,7.0,7.0,6.5,34.0,3.0,0.3280470371246338
25,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.34803295135498047
26,21,14,2,0,2.0,2.0,9.0,22.0,2.0,0.5510940551757812
27,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.49727392196655273
28,21,15,2,0,2.0,2.0,6.0,18.0,2.0,0.5327723026275635
29,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4895479679107666
30,21,15,3,0,6.0,6.0,7.0,30.0,3.0,0.6270837783813477
31,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5774660110473633
32,19,16,1,0,1.0,1.0,6.0,11.0,1.0,0.5285580158233643
33,20,15,1,0,1.0,1.0,8.0,8.0,1.0,0.570580005645752
34,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5196421146392822
35,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4580099582672119
36,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5162937641143799
37,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5960628986358643
38,19,18,1,0,1.0,1.0,9.5,12.0,1.0,0.6726689338684082
39,19,18,1,0,1.0,1.0,5.5,12.0,1.0,0.5795059204101562
40,18,19,1,1,6.0,9.299999999999999,10.0,39.0,3.0,0.5580391883850098
41,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4979219436645508
42,17,18,4,0,6.0,6.0,33.0,46.0,3.0,0.5846469402313232
43,18,18,1,0,2.0,2.0,2.5,10.0,1.0,0.6457672119140625
44,17,18,3,0,6.0,6.0,22.0,20.0,3.0,0.6541666984558105
45,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7152252197265625
46,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8556818962097168
47,18,18,1,0,1.0,1.0,5.0,12.0,1.0,0.849992036819458
48,18,19,5,0,8.0,8.0,20.5,57.0,5.0,0.8131961822509766
49,19,19,2,0,3.0,3.0,4.0,23.0,2.0,0.8376889228820801
50,20,19,2,0,3.0,3.0,8.5,25.0,2.0,0.8988931179046631
51,21,19,0,0,0.0,0.0,0.0,0.0,0.0,1.056326150894165
52,24,19,1,0,1.0,1.0,3.5,13.0,1.0,1.186392068862915
53,26,19,0,0,0.0,0.0,0.0,0.0,0.0,1.3346309661865234
54,26,20,2,0,4.0,4.0,7.5,19.0,2.0,1.530358076095581
55,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.3157501220703125
56,24,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0888628959655762
