Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,3,0,6.0,6.0,32.0,33.0,3.0,0.03822493553161621
14,13,8,4,0,7.0,7.0,10.5,42.0,3.0,0.16654229164123535
21,19,10,2,1,6.0,6.8,11.0,48.0,4.0,0.3957481384277344
28,19,14,5,0,7.0,7.0,17.0,57.0,5.0,0.41822195053100586
35,21,13,8,0,13.0,13.0,50.5,85.0,6.0,0.30302000045776367
42,27,16,3,2,12.0,12.899999999999999,31.0,90.0,7.0,0.7013719081878662
49,28,15,8,0,13.0,13.0,38.0,99.0,8.0,0.6511950492858887
56,22,15,2,0,2.0,2.0,17.5,22.0,2.0,0.26497721672058105
63,20,16,3,1,8.0,9.2,21.0,53.0,5.0,0.2811770439147949
70,20,15,8,0,11.0,11.0,52.0,84.0,8.0,0.43257594108581543
77,18,14,8,0,11.0,11.0,44.0,88.0,6.0,0.29379725456237793
84,16,15,10,0,17.0,17.0,45.5,108.0,8.0,0.18547916412353516
91,17,18,5,1,11.0,11.8,28.0,82.0,6.0,0.31501173973083496
98,12,18,4,0,6.0,6.0,11.0,47.0,4.0,0.1983022689819336
105,15,17,9,0,17.0,17.0,25.5,102.0,8.0,0.254284143447876
112,22,18,11,0,19.0,19.0,63.5,126.0,9.0,0.48737597465515137
119,30,16,6,1,15.0,16.2,28.0,93.0,8.0,0.8142518997192383
126,33,18,8,0,14.0,14.0,40.0,87.0,7.0,1.1575379371643066
133,23,20,5,3,18.0,20.8,55.5,124.0,10.0,1.0330181121826172
140,24,20,11,0,22.0,22.0,32.5,119.0,10.0,1.328597068786621
147,26,21,5,0,10.0,10.0,27.5,52.0,5.0,1.4081993103027344
154,22,18,6,0,11.0,11.0,37.5,71.0,4.0,0.6838572025299072
161,19,15,5,0,9.0,9.0,19.5,53.0,5.0,0.3919999599456787
168,19,16,9,2,21.0,22.6,36.5,136.0,11.0,0.46185779571533203
175,22,16,5,0,10.0,10.0,26.5,58.0,4.0,0.45067596435546875
182,23,17,8,0,14.0,14.0,41.0,90.0,7.0,0.4473910331726074
189,20,17,3,0,4.0,4.0,16.0,37.0,3.0,0.3801710605621338
196,12,17,5,0,8.0,8.0,36.5,53.0,5.0,0.2465071678161621
203,14,17,4,0,11.0,11.0,20.5,45.0,4.0,0.3146491050720215
210,18,17,4,1,8.0,8.8,22.5,67.0,6.0,0.495023250579834
217,18,17,8,0,13.0,13.0,41.0,78.0,8.0,0.45726919174194336
224,26,18,4,1,12.0,12.8,29.0,63.0,6.0,1.0641789436340332
231,25,18,5,0,6.0,6.0,20.0,54.0,5.0,1.041395902633667
238,17,17,2,0,4.0,4.0,11.0,24.0,2.0,0.1637709140777588
245,14,17,2,0,3.0,3.0,22.5,22.0,2.0,0.15354704856872559
252,19,15,5,0,10.0,10.0,16.5,55.0,5.0,0.26421475410461426
259,22,13,4,0,8.0,8.0,7.5,47.0,3.0,0.1337440013885498
266,18,14,6,0,12.0,12.0,20.0,66.0,6.0,0.1620168685913086
273,22,15,5,0,10.0,10.0,24.0,53.0,5.0,0.2786891460418701
280,25,16,6,0,12.0,12.0,33.5,69.0,6.0,0.4702889919281006
287,25,14,5,0,8.0,8.0,32.0,53.0,5.0,0.26073598861694336
294,23,15,4,0,7.0,7.0,21.0,34.0,4.0,0.38606882095336914
