Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,8,1,18.0,20.6,55.0,108.0,7.0,0.1846919059753418
28,12,14,9,1,19.0,19.8,38.5,125.0,10.0,0.1493828296661377
42,20,13,21,0,41.0,41.0,76.0,240.0,12.0,0.21770787239074707
56,27,17,16,3,32.0,35.1,92.0,241.0,19.0,1.3474462032318115
70,23,17,16,4,44.0,47.3,49.5,264.0,16.0,0.8990869522094727
84,17,18,10,0,17.0,17.0,29.5,101.0,8.0,0.44385576248168945
98,16,16,15,2,36.0,37.7,43.5,206.0,13.0,0.35013723373413086
112,22,16,13,0,30.0,30.0,54.5,153.0,13.0,0.5920228958129883
126,33,17,3,2,9.0,10.6,29.0,66.0,7.0,1.083547830581665
140,18,15,14,0,27.0,27.0,105.0,153.0,11.0,0.345736026763916
154,19,15,11,1,23.0,24.5,77.5,141.0,11.0,0.35743069648742676
168,19,14,16,0,23.0,23.0,60.0,174.0,14.0,0.5305089950561523
182,19,17,9,0,20.0,20.0,85.5,100.0,8.0,0.24677801132202148
196,17,13,10,3,26.0,28.099999999999998,121.5,160.0,12.0,0.39670825004577637
210,20,16,7,1,16.0,16.8,48.0,99.0,9.0,0.2692098617553711
224,23,17,15,0,27.0,27.0,51.5,167.0,11.0,0.3068966865539551
238,16,16,12,0,20.0,20.0,57.5,109.0,10.0,0.1573200225830078
252,20,15,10,0,19.0,19.0,46.5,108.0,9.0,0.27137207984924316
266,25,17,22,2,49.0,51.4,111.0,254.0,18.0,0.8753693103790283
280,18,17,6,0,12.0,12.0,29.0,68.0,6.0,0.40432095527648926
294,20,16,16,0,33.0,33.0,59.5,166.0,13.0,0.37017393112182617
