Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,1,0,1.0,1.0,3.0,10.0,1.0,0.003941059112548828
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006078958511352539
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0068509578704833984
4,5,3,3,0,7.0,7.0,10.0,31.0,2.0,0.011529207229614258
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010082006454467773
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.016175031661987305
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018663883209228516
8,7,5,5,0,9.0,9.0,12.5,50.0,4.0,0.051197052001953125
9,11,5,2,0,2.0,2.0,7.5,24.0,2.0,0.05663108825683594
10,11,6,0,0,0.0,0.0,0.0,0.0,0.0,0.07387280464172363
11,14,6,0,0,0.0,0.0,0.0,0.0,0.0,0.1077108383178711
12,15,7,1,0,1.0,1.0,20.5,10.0,1.0,0.17709589004516602
13,16,7,1,0,1.0,1.0,1.5,8.0,1.0,0.20065522193908691
14,17,8,2,0,5.0,5.0,1.0,22.0,2.0,0.2196516990661621
15,18,8,0,0,0.0,0.0,0.0,0.0,0.0,0.24086499214172363
16,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.30214619636535645
17,21,9,0,0,0.0,0.0,0.0,0.0,0.0,0.3844730854034424
18,22,10,0,0,0.0,0.0,0.0,0.0,0.0,0.36832308769226074
19,23,10,1,0,1.0,1.0,11.5,13.0,1.0,0.5288112163543701
20,22,11,0,1,2.0,2.8,13.0,15.0,2.0,0.5310919284820557
21,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.570601224899292
22,22,12,1,0,3.0,3.0,4.5,10.0,1.0,0.6237108707427979
23,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6843478679656982
24,22,13,2,2,8.0,8.899999999999999,24.5,68.0,6.0,0.631939172744751
25,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5422871112823486
26,18,14,2,0,4.0,4.0,18.5,25.0,2.0,0.4612438678741455
27,19,14,1,0,3.0,3.0,5.5,10.0,1.0,0.5452978610992432
28,20,14,2,1,8.0,8.8,10.5,41.0,4.0,0.5857281684875488
29,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6052758693695068
30,19,15,3,0,5.0,5.0,10.5,37.0,3.0,0.49925684928894043
31,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5261671543121338
32,22,14,3,1,7.0,7.8,25.0,51.0,5.0,0.7096021175384521
33,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.744685173034668
34,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6085090637207031
35,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.616309642791748
36,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6386020183563232
37,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.47966694831848145
38,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5085840225219727
39,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.504094123840332
40,24,16,3,0,7.0,7.0,13.0,28.0,3.0,0.8737828731536865
41,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.9141170978546143
42,24,17,2,0,2.0,2.0,20.0,20.0,2.0,0.859328031539917
43,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8030951023101807
44,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6460800170898438
45,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8113992214202881
46,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8785977363586426
47,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8550300598144531
48,24,19,0,0,0.0,0.0,0.0,0.0,0.0,1.0275988578796387
49,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6966972351074219
50,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6333699226379395
51,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5720939636230469
52,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7568466663360596
53,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6585779190063477
