Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002351045608520508
7,12,4,2,0,2.0,2.0,7.5,23.0,2.0,0.041674137115478516
14,15,8,5,0,8.0,8.0,13.5,49.0,5.0,0.1240701675415039
21,14,10,3,0,4.0,4.0,11.5,36.0,3.0,0.09839200973510742
28,16,13,8,1,18.0,18.8,42.5,108.0,8.0,0.1565871238708496
35,18,14,5,0,12.0,12.0,28.5,56.0,5.0,0.21657085418701172
42,18,12,5,0,11.0,11.0,11.0,52.0,5.0,0.23512697219848633
49,24,13,9,0,13.0,13.0,23.5,84.0,7.0,0.33923888206481934
56,25,15,7,1,17.0,17.8,20.5,109.0,8.0,0.47287487983703613
63,26,15,3,0,6.0,6.0,7.5,35.0,3.0,0.6200919151306152
70,27,17,9,3,20.0,27.0,62.5,166.0,15.0,0.8585059642791748
77,29,15,3,0,6.0,6.0,14.5,28.0,2.0,0.7529792785644531
84,19,16,9,0,19.0,19.0,42.5,89.0,9.0,0.259660005569458
91,24,16,8,0,18.0,18.0,28.5,91.0,7.0,0.43251872062683105
98,29,16,16,0,30.0,30.0,65.0,182.0,16.0,0.5782887935638428
105,35,15,6,2,11.0,12.6,50.5,107.0,9.0,0.7911641597747803
112,31,18,5,0,9.0,9.0,44.0,47.0,4.0,0.5141229629516602
119,25,18,7,0,16.0,16.0,25.5,81.0,6.0,0.5313079357147217
126,15,19,4,0,6.0,6.0,19.5,41.0,4.0,0.26342296600341797
133,16,17,5,0,10.0,10.0,22.5,59.0,5.0,0.22254490852355957
140,14,15,3,0,4.0,4.0,16.5,37.0,3.0,0.09416508674621582
147,18,14,5,0,10.0,10.0,10.0,53.0,3.0,0.13460302352905273
154,17,15,7,0,13.0,13.0,29.5,72.0,7.0,0.2576940059661865
161,12,15,3,1,7.0,7.8,41.0,58.0,3.0,0.1817941665649414
168,10,17,7,0,12.0,12.0,29.5,79.0,7.0,0.23412704467773438
175,14,16,7,0,11.0,11.0,25.0,81.0,5.0,0.34643101692199707
182,25,18,6,1,9.0,9.8,53.0,88.0,6.0,0.8728151321411133
189,25,18,4,1,7.0,7.8,8.5,68.0,6.0,0.8656580448150635
196,25,16,7,0,14.0,14.0,35.0,81.0,6.0,0.6965219974517822
203,18,17,3,0,8.0,8.0,19.0,32.0,3.0,0.3764619827270508
210,8,19,8,0,14.0,14.0,67.0,95.0,6.0,0.09826517105102539
217,13,15,5,0,7.0,7.0,30.5,58.0,5.0,0.19776487350463867
224,19,15,11,2,25.0,28.799999999999997,36.0,175.0,12.0,0.5846161842346191
231,23,14,4,0,7.0,7.0,13.5,43.0,3.0,0.6865818500518799
238,26,16,6,0,11.0,11.0,21.5,65.0,5.0,0.672137975692749
245,21,19,5,0,6.0,6.0,16.0,63.0,5.0,0.4532010555267334
252,20,19,10,0,22.0,22.0,40.5,102.0,9.0,0.24169015884399414
259,24,19,8,0,16.0,16.0,51.5,86.0,7.0,0.5166363716125488
266,25,16,6,0,10.0,10.0,23.5,56.0,5.0,0.4999098777770996
273,18,18,2,0,4.0,4.0,7.5,25.0,2.0,0.322706937789917
280,22,17,7,0,12.0,12.0,21.5,74.0,7.0,0.4165201187133789
287,20,16,3,0,5.0,5.0,19.0,32.0,3.0,0.4834299087524414
294,19,16,10,0,21.0,21.0,49.0,106.0,9.0,0.2745840549468994
