Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,3.5,13.0,1.0,0.004689931869506836
7,9,4,5,0,9.0,9.0,14.5,60.0,5.0,0.03989982604980469
14,14,8,4,1,11.0,12.2,29.5,74.0,5.0,0.12134885787963867
21,15,11,3,0,6.0,6.0,20.5,35.0,3.0,0.23689603805541992
28,17,15,9,0,14.0,14.0,27.0,91.0,9.0,0.2563798427581787
35,20,16,3,0,7.0,7.0,37.0,36.0,3.0,0.30977821350097656
42,25,18,3,2,11.0,14.0,22.0,89.0,7.0,0.5068540573120117
49,21,14,6,0,10.0,10.0,8.5,68.0,5.0,0.3702409267425537
56,19,14,1,1,4.0,4.8,5.0,33.0,3.0,0.3187739849090576
63,20,15,1,1,5.0,5.8,14.0,31.0,3.0,0.5363922119140625
70,19,16,12,1,23.0,23.1,50.5,171.0,13.0,0.6236591339111328
77,27,14,6,0,9.0,9.0,22.5,68.0,6.0,0.9600911140441895
84,25,16,2,0,5.0,5.0,4.5,26.0,2.0,0.8716096878051758
91,18,16,4,1,8.0,8.5,23.5,65.0,6.0,0.3285660743713379
98,17,17,7,0,11.0,11.0,30.0,63.0,6.0,0.22716021537780762
105,19,14,8,0,15.0,15.0,28.5,83.0,7.0,0.252910852432251
112,22,15,6,0,9.0,9.0,23.5,70.0,6.0,0.47293686866760254
119,23,15,8,1,18.0,18.8,61.5,110.0,10.0,0.472200870513916
126,23,16,5,0,6.0,6.0,28.0,56.0,5.0,0.5592141151428223
133,22,16,10,0,14.0,14.0,55.5,116.0,9.0,0.4209620952606201
140,22,15,10,0,15.0,15.0,41.0,119.0,8.0,0.27119994163513184
147,16,15,4,0,9.0,9.0,24.5,48.0,3.0,0.22387099266052246
154,19,17,6,0,15.0,15.0,21.0,64.0,6.0,0.42330288887023926
161,25,18,8,0,13.0,13.0,20.0,90.0,8.0,0.8777101039886475
168,26,19,7,3,21.0,25.5,78.0,133.0,11.0,1.4019789695739746
175,24,16,8,0,14.0,14.0,19.5,76.0,8.0,1.0311012268066406
182,25,16,7,2,18.0,20.0,60.0,117.0,10.0,0.9790241718292236
189,25,15,8,0,18.0,18.0,20.5,91.0,8.0,0.9150450229644775
196,19,16,4,0,6.0,6.0,8.0,48.0,4.0,0.5467371940612793
203,21,18,5,0,10.0,10.0,4.0,54.0,5.0,0.845728874206543
210,21,16,4,0,6.0,6.0,17.0,50.0,4.0,0.5011639595031738
217,21,15,6,0,7.0,7.0,26.5,73.0,4.0,0.41156721115112305
224,19,15,10,0,19.0,19.0,48.0,108.0,9.0,0.4418148994445801
231,18,16,2,0,4.0,4.0,11.0,23.0,2.0,0.28630924224853516
238,10,19,5,0,9.0,9.0,25.5,57.0,5.0,0.09289002418518066
245,17,16,5,1,8.0,8.8,32.5,78.0,6.0,0.16055893898010254
252,18,15,8,0,11.0,11.0,34.5,92.0,8.0,0.15931081771850586
259,20,13,7,0,9.0,9.0,25.0,75.0,7.0,0.14862895011901855
266,21,15,11,0,21.0,21.0,66.5,131.0,10.0,0.3258368968963623
273,28,17,7,1,13.0,14.5,48.0,110.0,8.0,0.6746151447296143
280,28,18,5,0,8.0,8.0,39.5,62.0,5.0,0.6068389415740967
287,26,18,10,1,23.0,23.8,87.0,133.0,12.0,0.7918589115142822
294,30,17,10,1,19.0,19.8,64.0,137.0,12.0,1.0476651191711426
