Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,4,2,10.0,15.8,41.0,78.0,6.0,0.15990972518920898
28,21,12,10,2,20.0,21.6,79.5,152.0,11.0,0.5054311752319336
42,18,16,14,1,32.0,32.8,66.0,167.0,11.0,0.44431066513061523
56,19,16,13,0,19.0,19.0,54.5,133.0,10.0,0.35246992111206055
70,21,18,14,0,25.0,25.0,60.0,152.0,14.0,0.36949610710144043
84,22,19,15,0,26.0,26.0,62.0,176.0,10.0,0.31305766105651855
98,17,19,10,0,18.0,18.0,45.0,118.0,9.0,0.15679192543029785
112,6,15,7,0,14.0,14.0,31.5,69.0,5.0,0.05910181999206543
126,18,14,13,0,26.0,26.0,55.5,131.0,12.0,0.2960948944091797
140,17,16,13,1,24.0,25.9,57.5,163.0,11.0,0.6688191890716553
154,19,17,13,1,26.0,27.2,55.0,172.0,12.0,0.7382209300994873
168,24,20,15,0,24.0,24.0,40.5,170.0,13.0,0.7783942222595215
182,20,18,16,0,32.0,32.0,46.0,163.0,12.0,0.5248029232025146
196,16,18,15,0,22.0,22.0,55.5,142.0,13.0,0.46672916412353516
210,24,17,12,0,27.0,27.0,67.0,141.0,11.0,1.1143841743469238
224,15,17,8,0,15.0,15.0,31.0,86.0,7.0,0.35068297386169434
238,19,18,11,2,24.0,24.9,75.0,173.0,13.0,0.2913639545440674
252,20,15,13,1,26.0,27.2,59.5,156.0,14.0,0.3237638473510742
266,27,17,15,1,30.0,30.1,157.5,188.0,15.0,1.0538389682769775
280,20,14,11,1,22.0,22.8,107.5,146.0,11.0,0.2843761444091797
294,18,16,9,2,16.0,16.9,86.5,150.0,11.0,0.3764619827270508
