Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,3,1,2,0,3.0,3.0,4.0,23.0,2.0,0.00513911247253418
2,5,2,1,0,3.0,3.0,2.0,12.0,1.0,0.0071260929107666016
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009659051895141602
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01748204231262207
8,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02859187126159668
10,11,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03259897232055664
12,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03977608680725098
14,15,8,6,0,9.0,9.0,13.5,72.0,6.0,0.1009678840637207
16,15,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1280832290649414
18,20,10,4,0,9.0,9.0,28.0,45.0,4.0,0.22403693199157715
20,20,11,3,0,7.0,7.0,7.5,34.0,3.0,0.24663996696472168
22,22,11,1,0,3.0,3.0,2.0,12.0,1.0,0.3142850399017334
24,22,11,2,0,6.0,6.0,8.0,24.0,2.0,0.3257761001586914
26,23,11,2,0,4.0,4.0,7.0,25.0,2.0,0.3504650592803955
28,23,11,1,0,1.0,1.0,1.0,9.0,1.0,0.2547919750213623
30,24,11,5,0,10.0,10.0,26.5,64.0,4.0,0.23256587982177734
32,23,12,4,0,7.0,7.0,23.0,49.0,4.0,0.20908904075622559
34,21,13,3,0,5.0,5.0,23.5,35.0,2.0,0.21138310432434082
36,22,14,1,0,1.0,1.0,4.5,11.0,1.0,0.21239089965820312
38,20,15,1,0,2.0,2.0,4.5,12.0,1.0,0.16568803787231445
40,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.09922575950622559
42,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.1100928783416748
44,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.13334989547729492
46,19,18,1,0,2.0,2.0,12.5,13.0,1.0,0.14741230010986328
48,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.16905498504638672
50,21,17,4,0,6.0,6.0,37.0,41.0,4.0,0.2517709732055664
52,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.24679303169250488
54,16,19,2,0,3.0,3.0,5.5,24.0,2.0,0.19926714897155762
56,19,20,2,0,3.0,3.0,11.0,20.0,2.0,0.32729601860046387
58,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.38317179679870605
60,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5737950801849365
62,19,20,3,0,4.0,4.0,10.0,36.0,3.0,0.5061140060424805
64,19,19,1,0,2.0,2.0,3.0,13.0,1.0,0.5314710140228271
