Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026710033416748047
7,10,4,5,0,9.0,9.0,24.5,55.0,4.0,0.020634174346923828
14,17,8,3,0,4.0,4.0,9.0,39.0,3.0,0.0773930549621582
21,18,10,3,0,6.0,6.0,5.0,35.0,3.0,0.1178438663482666
28,16,14,9,0,13.0,13.0,54.0,107.0,7.0,0.15135884284973145
35,20,13,5,1,13.0,13.8,133.5,81.0,6.0,0.27669572830200195
42,20,15,3,0,3.0,3.0,16.5,36.0,3.0,0.2646300792694092
49,17,17,7,0,12.0,12.0,36.0,86.0,7.0,0.2960529327392578
56,24,16,6,1,13.0,15.2,41.5,90.0,6.0,0.4691309928894043
63,23,15,5,0,11.0,11.0,48.5,61.0,4.0,0.20280003547668457
70,28,16,6,0,15.0,15.0,36.0,65.0,5.0,0.2879371643066406
77,19,16,5,0,11.0,11.0,19.5,58.0,5.0,0.16797995567321777
84,22,16,10,0,18.0,18.0,39.0,97.0,6.0,0.24855399131774902
91,23,15,12,1,24.0,25.5,51.0,159.0,11.0,0.358673095703125
98,26,16,5,0,11.0,11.0,10.5,61.0,4.0,0.4486069679260254
105,25,17,4,0,6.0,6.0,15.0,45.0,3.0,0.5005002021789551
112,27,19,7,0,14.0,14.0,44.5,83.0,5.0,0.7464897632598877
119,25,19,3,0,8.0,8.0,19.5,35.0,3.0,0.8752012252807617
126,16,18,1,0,1.0,1.0,12.5,12.0,1.0,0.31354284286499023
133,14,16,12,0,21.0,21.0,57.5,128.0,9.0,0.28382396697998047
140,18,15,3,0,5.0,5.0,16.5,34.0,3.0,0.398181676864624
147,21,14,11,1,25.0,25.8,52.5,128.0,9.0,0.36472487449645996
154,24,16,6,1,13.0,13.1,47.0,94.0,8.0,0.59039306640625
161,22,17,4,0,7.0,7.0,38.0,47.0,3.0,0.654137134552002
168,19,19,2,0,4.0,4.0,24.0,20.0,2.0,0.6542270183563232
175,11,18,5,0,9.0,9.0,64.5,50.0,4.0,0.23535799980163574
182,12,14,3,0,5.0,5.0,16.0,35.0,3.0,0.13911199569702148
189,13,14,4,0,10.0,10.0,8.0,45.0,3.0,0.13765478134155273
196,16,13,12,0,24.0,24.0,116.5,136.0,8.0,0.11237192153930664
203,20,15,7,0,13.0,13.0,27.0,68.0,7.0,0.2682650089263916
210,25,17,6,0,10.0,10.0,25.5,71.0,5.0,0.572580099105835
217,19,18,7,0,16.0,16.0,16.0,88.0,7.0,0.2449638843536377
224,22,14,8,0,15.0,15.0,26.5,90.0,6.0,0.33680009841918945
231,20,17,1,0,3.0,3.0,8.0,10.0,1.0,0.42138075828552246
238,25,19,4,3,14.0,17.1,38.0,125.0,9.0,0.9723939895629883
245,20,16,9,0,19.0,19.0,27.0,97.0,7.0,0.768064022064209
252,25,16,12,0,29.0,29.0,54.0,120.0,11.0,0.9345698356628418
259,21,15,3,0,6.0,6.0,11.5,27.0,3.0,0.45237112045288086
266,24,17,9,3,25.0,26.0,79.5,160.0,10.0,0.5890059471130371
273,25,15,5,0,6.0,6.0,24.5,58.0,5.0,0.5272729396820068
280,24,17,4,1,12.0,13.2,35.0,69.0,5.0,0.5087621212005615
287,19,17,4,0,7.0,7.0,16.5,43.0,4.0,0.4340038299560547
294,18,19,6,0,14.0,14.0,26.0,70.0,6.0,0.5162289142608643
