Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0025348663330078125
2,6,2,1,0,1.0,1.0,3.5,12.0,1.0,0.010949134826660156
4,8,3,3,0,6.0,6.0,11.5,31.0,3.0,0.04117989540100098
6,11,4,0,0,0.0,0.0,0.0,0.0,0.0,0.040644168853759766
8,12,5,0,0,0.0,0.0,0.0,0.0,0.0,0.07781696319580078
10,13,6,3,0,8.0,8.0,15.0,34.0,3.0,0.09828019142150879
12,15,7,2,0,2.0,2.0,5.0,24.0,1.0,0.13249802589416504
14,18,8,1,0,2.0,2.0,1.5,11.0,1.0,0.1746680736541748
16,20,9,3,1,6.0,7.199999999999999,24.5,64.0,5.0,0.22081589698791504
18,22,10,6,0,10.0,10.0,30.5,56.0,6.0,0.26950812339782715
20,23,11,1,0,1.0,1.0,9.0,13.0,1.0,0.3241119384765625
22,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2481229305267334
24,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2498939037322998
26,18,13,5,0,6.0,6.0,16.0,58.0,5.0,0.21474575996398926
28,19,14,1,0,2.0,2.0,2.0,13.0,1.0,0.30465197563171387
30,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.34781312942504883
32,21,16,5,0,9.0,9.0,14.5,57.0,5.0,0.5100319385528564
34,23,16,3,0,7.0,7.0,17.0,31.0,2.0,0.5084500312805176
36,22,16,2,0,5.0,5.0,14.0,21.0,2.0,0.45464324951171875
38,24,17,4,0,7.0,7.0,12.0,42.0,3.0,0.6448760032653809
40,24,17,1,0,1.0,1.0,1.5,11.0,1.0,0.6925549507141113
42,26,16,3,1,7.0,7.8,19.5,36.0,5.0,1.0894520282745361
44,26,16,1,0,3.0,3.0,2.0,10.0,1.0,0.9174859523773193
46,29,16,6,0,9.0,9.0,40.0,66.0,4.0,1.2534067630767822
48,30,17,2,0,2.0,2.0,16.5,23.0,2.0,1.3771891593933105
50,30,17,1,0,1.0,1.0,4.5,12.0,1.0,1.2407679557800293
52,31,15,3,0,8.0,8.0,18.0,33.0,3.0,1.4528050422668457
