Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,2,0,5.0,5.0,2.5,25.0,1.0,0.010893821716308594
4,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.007749080657958984
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.013462066650390625
8,10,5,2,0,3.0,3.0,2.5,26.0,2.0,0.019475936889648438
10,14,6,1,0,2.0,2.0,3.5,8.0,1.0,0.034028053283691406
12,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.045288801193237305
14,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.05539894104003906
16,13,9,1,0,3.0,3.0,3.5,13.0,1.0,0.07500195503234863
18,14,10,2,0,2.0,2.0,4.0,22.0,2.0,0.10545802116394043
20,17,11,4,0,6.0,6.0,8.0,40.0,4.0,0.1919691562652588
22,16,12,3,0,4.0,4.0,30.5,33.0,3.0,0.1845381259918213
24,19,13,2,0,5.0,5.0,8.0,22.0,2.0,0.34822702407836914
26,21,14,1,0,3.0,3.0,4.5,13.0,1.0,0.3352348804473877
28,20,15,2,0,3.0,3.0,9.5,24.0,2.0,0.366178035736084
30,24,15,1,0,2.0,2.0,3.5,11.0,1.0,0.5489118099212646
32,25,14,1,0,3.0,3.0,1.0,13.0,1.0,0.6195509433746338
34,24,15,1,0,1.0,1.0,3.5,12.0,1.0,0.5567309856414795
36,21,16,2,0,5.0,5.0,7.0,17.0,2.0,0.5444309711456299
38,23,16,4,0,10.0,10.0,18.0,38.0,4.0,0.553865909576416
40,26,16,2,1,4.0,4.8,17.0,51.0,4.0,0.6034293174743652
42,28,16,3,0,6.0,6.0,23.5,38.0,3.0,0.6499090194702148
44,30,16,1,0,1.0,1.0,7.5,12.0,1.0,0.8379659652709961
46,31,17,1,0,1.0,1.0,4.5,13.0,1.0,0.8472330570220947
48,33,17,4,0,7.0,7.0,16.0,49.0,4.0,0.9237618446350098
50,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7551167011260986
52,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4836390018463135
54,26,16,2,0,3.0,3.0,32.5,26.0,2.0,0.4152069091796875
56,23,17,2,0,4.0,4.0,19.5,20.0,2.0,0.412322998046875
58,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4230360984802246
60,22,17,7,0,12.0,12.0,41.0,57.0,7.0,0.42436814308166504
62,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3923380374908447
64,18,17,3,0,6.0,6.0,10.5,39.0,3.0,0.31260013580322266
66,19,17,3,0,5.0,5.0,32.5,35.0,2.0,0.3010590076446533
68,19,17,5,0,7.0,7.0,18.5,62.0,4.0,0.27658987045288086
70,20,17,2,0,3.0,3.0,8.0,20.0,2.0,0.21206021308898926
72,18,16,1,0,3.0,3.0,-2.0,8.0,1.0,0.25739288330078125
74,20,17,2,0,4.0,4.0,8.0,25.0,2.0,0.33259105682373047
76,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.33196592330932617
78,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.17056798934936523
80,19,16,4,0,6.0,6.0,14.5,48.0,4.0,0.3233621120452881
82,19,17,2,0,5.0,5.0,5.0,22.0,2.0,0.27094578742980957
84,18,17,2,0,6.0,6.0,6.5,26.0,2.0,0.3020811080932617
86,17,18,1,0,1.0,1.0,11.0,11.0,1.0,0.2929840087890625
88,21,19,2,0,5.0,5.0,8.5,17.0,2.0,0.421051025390625
90,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5244772434234619
92,24,20,3,0,6.0,6.0,19.5,37.0,2.0,0.699882984161377
94,24,20,2,0,4.0,4.0,15.0,21.0,2.0,0.6214017868041992
96,24,19,2,1,7.0,8.2,9.0,36.0,4.0,0.7058839797973633
98,26,17,2,0,2.0,2.0,15.0,23.0,2.0,0.6668000221252441
100,26,17,0,1,2.0,2.8,10.5,23.0,2.0,0.7191710472106934
102,26,18,1,0,3.0,3.0,2.5,10.0,1.0,0.7121241092681885
104,25,19,1,0,1.0,1.0,4.5,11.0,1.0,0.7646467685699463
106,26,18,1,0,1.0,1.0,1.0,8.0,1.0,0.8031742572784424
108,28,19,4,0,6.0,6.0,53.0,39.0,4.0,1.1415197849273682
110,25,18,1,0,3.0,3.0,3.0,12.0,1.0,0.771003007888794
112,23,18,1,0,1.0,1.0,4.5,10.0,1.0,0.8265841007232666
114,19,18,4,0,6.0,6.0,29.5,44.0,4.0,0.6607780456542969
116,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7704510688781738
118,20,18,5,2,13.0,18.799999999999997,28.5,98.0,6.0,0.9084451198577881
120,19,19,1,0,1.0,1.0,7.0,10.0,1.0,0.7566821575164795
122,21,19,3,0,6.0,6.0,30.5,36.0,3.0,0.8233780860900879
124,23,18,5,0,10.0,10.0,31.0,59.0,5.0,0.7093181610107422
126,23,18,2,0,3.0,3.0,5.5,20.0,2.0,0.7151148319244385
128,24,19,1,0,1.0,1.0,11.5,13.0,1.0,0.8346240520477295
130,24,19,4,0,8.0,8.0,13.0,50.0,4.0,0.8064501285552979
132,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.726815938949585
134,28,17,2,1,7.0,7.8,21.0,40.0,4.0,0.8377809524536133
136,25,18,3,0,6.0,6.0,9.0,35.0,3.0,0.6759591102600098
138,28,17,3,2,10.0,12.7,34.5,79.0,6.0,0.8306629657745361
140,30,18,2,0,3.0,3.0,5.5,23.0,2.0,1.021252155303955
142,31,18,1,0,1.0,1.0,5.0,13.0,1.0,1.1460437774658203
144,33,18,3,0,7.0,7.0,18.5,33.0,3.0,1.0399680137634277
146,31,19,3,0,5.0,5.0,6.0,26.0,3.0,1.061873197555542
148,33,19,1,1,4.0,4.8,12.0,32.0,3.0,0.9315557479858398
150,36,19,2,1,6.0,6.8,17.5,38.0,4.0,1.1369271278381348
152,35,20,1,0,2.0,2.0,4.0,11.0,1.0,1.2287921905517578
154,38,19,5,0,7.0,7.0,23.0,58.0,5.0,1.2257061004638672
156,33,20,3,0,5.0,5.0,11.0,33.0,3.0,0.9570372104644775
158,33,20,2,0,2.0,2.0,6.0,21.0,2.0,1.2176809310913086
160,31,20,2,0,6.0,6.0,11.5,18.0,2.0,0.9640429019927979
162,31,21,1,2,6.0,7.6,18.0,51.0,5.0,0.9836289882659912
164,32,21,2,0,4.0,4.0,8.0,24.0,2.0,1.3899121284484863
166,33,22,1,0,1.0,1.0,1.0,13.0,1.0,1.6714727878570557
168,29,20,3,0,5.0,5.0,11.0,39.0,3.0,1.4552390575408936
170,30,19,1,0,1.0,1.0,21.5,11.0,1.0,1.4669551849365234
172,29,19,1,0,1.0,1.0,3.5,13.0,1.0,1.2315258979797363
174,28,19,2,0,4.0,4.0,31.5,19.0,2.0,1.277956247329712
176,31,20,1,2,5.0,10.799999999999999,19.5,60.0,5.0,1.6981799602508545
178,31,18,2,0,4.0,4.0,28.5,24.0,2.0,1.7695372104644775
180,26,19,2,1,5.0,5.8,40.5,44.0,3.0,1.2616541385650635
182,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.2732229232788086
184,25,19,2,0,4.0,4.0,6.5,18.0,2.0,1.1492300033569336
186,24,18,0,0,0.0,0.0,0.0,0.0,0.0,1.010951280593872
188,22,17,2,1,7.0,9.6,32.5,52.0,4.0,0.7655801773071289
190,22,17,1,0,1.0,1.0,8.5,9.0,1.0,0.798583984375
192,22,18,4,0,7.0,7.0,15.5,50.0,4.0,0.7931230068206787
194,25,19,3,1,6.0,7.199999999999999,20.0,59.0,5.0,1.1242470741271973
196,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9559707641601562
198,26,18,3,0,5.0,5.0,28.5,37.0,3.0,1.0404479503631592
200,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8057670593261719
202,24,16,3,0,6.0,6.0,18.0,32.0,3.0,0.890434741973877
204,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7545452117919922
206,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5001599788665771
208,18,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4870729446411133
210,17,18,6,0,11.0,11.0,16.5,55.0,6.0,0.5726289749145508
212,14,16,2,0,2.0,2.0,5.5,25.0,2.0,0.2516360282897949
214,11,17,1,0,3.0,3.0,0.5,10.0,1.0,0.15751886367797852
